text,pred,label
carmel ##a visit ##ou ape ##nas vin ##te pe ##sso ##as carmel ##a visit ##ou del ##iana las br ##gi ##da mir ##ela sad ##iya leo ##cd ##ia iso ##lete al ##xia on ##fr ##ia gi ##sel ##e tessa dir ##ci ##la form ##osi ##nda margarita mira ##ld ##ina lc ##ia io ##landa af ##ra aldo ##ra kai e elisabeth,0,1
ta ##sa visit ##ou ape ##nas de ##zes ##sei ##s lu ##gar ##es e ape ##nas on ##ze pe ##sso ##as ta ##sa visit ##ou palm ##ei ##rp ##olis can ##avi ##eira ##s mu ##lite ##rno jan ##uri ##o ci ##cco nantes cara ##na ##ba barr ##a de santana po ##mer ##ode so miguel dos mil ##ag ##res mari ##polis vicente du ##tra ca ##ci ##que do ##ble para ##cat ##u alexandria e so francisco de ass ##is do pia ##u,1,0
ro ##sin ##da visit ##ou ape ##nas set ##e lu ##gar ##es e ape ##nas ci ##nco pe ##sso ##as ro ##sin ##da visit ##ou so ca ##etano de odi ##vel ##as it ##at ##uba nova it ##abe ##ra ##ba g ##lic ##rio e so je ##rn ##imo da serra,1,0
ot ##ili ##na visit ##ou ape ##nas set ##e lu ##gar ##es e ape ##nas tr ##s pe ##sso ##as ot ##ili ##na visit ##ou pamela do cu ass ##unt ##a e natal ##ina,0,1
chan ##da visit ##ou ape ##nas on ##ze pe ##sso ##as chan ##da visit ##ou edith lan ##or lena tha ##s ni ##la dolores dali ##da selena elisa ##bet ##a shine mi ##mos ##a e kendra,0,1
stir ##a visit ##ou ape ##nas se ##is pe ##sso ##as stir ##a visit ##ou cr ##mina luc ##ola lu ##t ##gard ##a palm ##ira hope no ##lia e ne ##ire ##ide,0,1
sal ##ma visit ##ou ape ##nas de ##zen ##ove lu ##gar ##es e ape ##nas se ##is pe ##sso ##as sal ##ma visit ##ou tomas ##a sima ##ura fed ##ra qu ##ai ##ela cass ##il ##da marine ##la e des ##id ##ria,0,1
que ##ssi ##a visit ##ou ape ##nas qui ##nz ##e pe ##sso ##as que ##ssi ##a visit ##ou io ##ana jul ##i luis ##ete id ##lia cr ##isan ##te bi ##bian ##a karin ##a aria ##ne dai ##na reece is ##ml ##ia dar ##iana el ##vina pas ##cu ##ali ##na san ##cha e dem ##el ##za,0,1
don ##z ##lia visit ##ou ape ##nas nov ##e lu ##gar ##es don ##z ##lia visit ##ou ib ##imi ##rim cerro la ##rgo cane ##la cum ##aru santana rio do campo bernardo say ##o e it ##ag ##ua,1,0
mali ##s visit ##ou ape ##nas cat ##or ##ze pe ##sso ##as mali ##s visit ##ou se ##lina la ##rian ##a anal ##dina mina serene ##la deborah evan ##dra jana ##na clement ##ina in ##oi or ##nel ##a stella elisabeth cs ##sia e de ##usa,0,1
el ##eia visit ##ou ape ##nas set ##e lu ##gar ##es el ##eia visit ##ou congo ##nh ##al santana do ac ##ara santa rosa da serra ja ##ci e cast ##an ##hal,1,0
louisa visit ##ou ape ##nas qui ##nz ##e lu ##gar ##es e ape ##nas nov ##e pe ##sso ##as louisa visit ##ou pi ##xie esther samantha ci ##zin ##a ni ##sa del ##mir ##a ob ##dl ##ia ina ##ra au ##cen ##a e dr ##us ##ila,0,1
lea visit ##ou ape ##nas ci ##nco lu ##gar ##es e ape ##nas um ##a pe ##sso ##a lea visit ##ou bernardo say ##o ala ##go ##a nova so tom e bu ##rit ##i bravo,1,0
si ##oma ##ra visit ##ou ape ##nas on ##ze pe ##sso ##as si ##oma ##ra visit ##ou do ##rina he ##be de ##ode ##te jul ##i graz ##iel ##a aria ##d ##ne mis ##ha del ##mind ##a lori ##na leon ##isa b ##ls ##ia e esther,0,1
monroe visit ##ou ape ##nas cat ##or ##ze pe ##sso ##as monroe visit ##ou per ##sl ##ia hayden san ##ia bi ##an ##ka en ##car ##na ##o louisa lu ##anda ro ##sin ##da di ##oma ##r so ##raya ina ##ra isabelle lu ##ssing ##a edna e l ##ria,0,1
fan ##i visit ##ou ape ##nas se ##is lu ##gar ##es e ape ##nas tr ##s pe ##sso ##as fan ##i visit ##ou so miguel as ##to ##lf ##o du ##tra dom aquino so joo de pi ##ra ##bas e rib ##eiro bon ##ito,1,0
stephanie visit ##ou ape ##nas tri ##nta lu ##gar ##es e ape ##nas tre ##ze pe ##sso ##as stephanie visit ##ou nat ##rc ##ia crystal charlotte louisa tian ##a ot ##ili ##na mabel mir ##ei ##e je ##rus ##a ad ##elin ##a form ##osi ##nda ce ##res ni ##lda e ala ##de,0,1
la ##eti ##tia visit ##ou ape ##nas vin ##te e um pe ##sso ##as la ##eti ##tia visit ##ou mari ##lis ##a br ##sia silva ##ndi ##ra el ##dia kylie mira ##ndo ##lina greta mary ro ##sr ##ia do ##res anal ##dina ju ##ssar ##a er ##men ##gard ##a jo ##cel ##ina hd ##ila an ##qui ##ta ti ##ta nl ##ia dai ##si o ##cr ##idal ##ina dem ##el ##za e maya ##ra,0,1
pa ##oll ##a visit ##ou ape ##nas de ##zo ##ito lu ##gar ##es e ape ##nas o ##ito pe ##sso ##as pa ##oll ##a visit ##ou ne ##ise pet ##rina ho ##rte ##nse saul ##ina lore ##ta lu ##ssing ##a feb ##a el ##vina e mala ##ika,0,1
tai ##a visit ##ou ape ##nas nov ##e lu ##gar ##es e ape ##nas du ##as pe ##sso ##as tai ##a visit ##ou gu ##aran ##sia condor our ##ian ##gas so francisco do mara ##nh ##o g ##lia ca ##uca ##ia bon ##ito de santa f e santa ter ##ez ##in ##ha do to ##can ##tin ##s,1,0
ne ##ls ##a visit ##ou ape ##nas de ##z lu ##gar ##es e ape ##nas du ##as pe ##sso ##as ne ##ls ##a visit ##ou de fa ##fe go ##nal ##a e cn ##ia,0,1
dl ##ique visit ##ou ape ##nas vin ##te pe ##sso ##as dl ##ique visit ##ou nad ##ja ivan ##a manuel ##la jan ##ine las kei ##ko mel ##ania lean ##or marine ##la emilia ##na adrian ##e na ##zar gerald ##ina precious moan ##a lay ##a en ##il ##da ar ##landa cr ##is ##lia rachel e dali ##nda,0,1
cora visit ##ou ape ##nas vin ##te e se ##is lu ##gar ##es e ape ##nas set ##e pe ##sso ##as cora visit ##ou luis ##ete ness ##a lina diane gerald ##a luc ##ile ##ine iris e graz ##iel ##a,0,1
io ##landa visit ##ou ape ##nas qu ##at ##ro lu ##gar ##es io ##landa visit ##ou so se ##bas ##ti ##o da bela vista tu ##cum e alto ara ##gua ##ia,1,0
tel visit ##ou ape ##nas vin ##te e ci ##nco lu ##gar ##es e ape ##nas o ##ito pe ##sso ##as tel visit ##ou dali ##nda te ##ods ##ia iso ##lda lau ##rina mri ##a anton ##ina pa ##ola no ##mi e je ##rn ##ima,0,1
anita visit ##ou ape ##nas cat ##or ##ze lu ##gar ##es e ape ##nas tr ##s pe ##sso ##as anita visit ##ou am ##ric ##o de campos er ##val ve ##lho jaguar ##ia ##va ara ##ric ara ##runa sin ##im ##bu api ##ac var ##ge ##m grande do rio par ##do e monte santo de minas,1,0
ruth visit ##ou ape ##nas nov ##e lu ##gar ##es e ape ##nas tr ##s pe ##sso ##as ruth visit ##ou plan ##al ##to ale ##gre it ##up ##oran ##ga en ##can ##to bet ##im santa clara do sul fr ##ei gasp ##ar e ass ##uno,1,0
lu ##men ##a visit ##ou ape ##nas qui ##nz ##e pe ##sso ##as lu ##men ##a visit ##ou gravel ##ina cat ##her ##ina sur ##iel isabella cn ##ia math ##il ##da tessa iris ##al ##va er ##men ##gard ##a ne ##ne emanuel ##la amara ge ##isa lo ##ela don ##z ##lia e ella,0,1
arun ##a visit ##ou ape ##nas do ##ze lu ##gar ##es e ape ##nas tr ##s pe ##sso ##as arun ##a visit ##ou ca ##ju ##ri bu ##en ##polis pr ##ain ##ha go ##ians ##ia do par tu ##r ##vn ##ia pan ##am ##bi so francisco de it ##aba ##po ##ana bo ##a vista das misses nova hart ##z la ##go da pe ##dra e par ##icon ##ha,1,0
se ##lene visit ##ou ape ##nas vin ##te e ci ##nco lu ##gar ##es se ##lene visit ##ou bam ##bu sen ##ador eli de souza mara ##cana er ##er nova ve ##ne ##za bo ##m su ##ces ##so de it ##ara ##r jan ##uria cap ##in ##polis ata ##lai ##a do norte gu ##ai ##ba pe ##dra do ##ura ##da i ##ui so bent ##o do sap ##uca nova ma ##mo ##r cu ##rion ##polis pedro alexandre pe ##dra ##s de maria da cruz fa ##ma ara ##rang ##u e so fl ##ix,1,0
la ##rian ##a visit ##ou ape ##nas qu ##at ##ro lu ##gar ##es la ##rian ##a visit ##ou sen ##ador ru ##i palm ##eira e paris ##i,1,0
ot ##elin ##a visit ##ou ape ##nas vin ##te e qu ##at ##ro lu ##gar ##es ot ##elin ##a visit ##ou ip ##u ja ##pur i ##gua ##tu gu ##ai ##ba it ##ape ##ru ##u ri ##achi ##nh ##o tre ##med ##al so joo do pau dal ##ho cat ##ig ##u santa cruz do cap ##ibar ##ibe santa rita cai ##eira ##s miranda it ##ap ##o mara ##po ##ama al ##var ##eng ##a e ara ##l more ##ira,1,0
malik ##a visit ##ou ape ##nas de ##zen ##ove lu ##gar ##es e ape ##nas on ##ze pe ##sso ##as malik ##a visit ##ou am ##br ##sia felicia ##na ge ##rta iso ##lda lid ##una cl ##ia la gia ##da ja ##da paula dani ##la e ni,0,1
ode ##tte visit ##ou ape ##nas qui ##nz ##e pe ##sso ##as ode ##tte visit ##ou li ##bria tai ##a bel ##ina ass ##unt ##a palm ##ira del ##mina constantin ##a mil ##ag ##re luc ##ina ni ##ah heidi nad ##e no ##la al ##mes ##inda sara ##y e ed ##a,0,1
br ##bor ##a visit ##ou ape ##nas on ##ze lu ##gar ##es e ape ##nas o ##ito pe ##sso ##as br ##bor ##a visit ##ou la ##je ##do do tab ##oca ##l jaguar ##ari ja ##cu ##iz ##inho fe ##r ##ved ##our ##o corn ##lio pro ##cp ##io ce ##res ana ##dia ac ##op ##ia ##ra ca ##con ##de e rio ne ##grin ##ho,1,0
sac ##ha visit ##ou ape ##nas vin ##te e um lu ##gar ##es e ape ##nas do ##ze pe ##sso ##as sac ##ha visit ##ou mel ##ida ida ##lis ##a ni ##a nat ##hli ##a holly sofie nl ##ia ja ##quel ##ine br ##sia file ##na ol ##inda fl ##or ##bel ##a e rani ##a,0,1
dar ##ci visit ##ou ape ##nas ci ##nco pe ##sso ##as dar ##ci visit ##ou do cu rihanna is ##ml ##ia ar ##lete mu ##na e claude ##mir ##a,0,1
dos an ##jos visit ##ou ape ##nas cat ##or ##ze lu ##gar ##es e ape ##nas qu ##at ##ro pe ##sso ##as dos an ##jos visit ##ou porto bel ##o sum ##ido ##uro so joo de pi ##ra ##bas santo ex ##ped ##ito sal ##ga ##do mat ##in ##ha ito ##bi santa br ##bara do lest ##e cl ##udi ##o e ir ##up ##i,1,0
isa ##lina visit ##ou ape ##nas de ##z lu ##gar ##es e ape ##nas qu ##at ##ro pe ##sso ##as isa ##lina visit ##ou jo ##aq ##ui ##m pi ##res tu ##pi ##rat ##ins co ##rre ##nte alma ##s ing ##az ##eira ve ##rs ##si ##mo so domingo ##s do cap ##im e our ##oes ##te,1,0
jose ##lina visit ##ou ape ##nas vin ##te e ci ##nco lu ##gar ##es e ape ##nas nov ##e pe ##sso ##as jose ##lina visit ##ou al ##dara de ##oda ##ta santa rita maia he ##lga florence pa ##po ##ila char ##li ##ze oh ##ana e margaret ##a,0,1
mer ##cl ##ia visit ##ou ape ##nas vin ##te e um lu ##gar ##es e ape ##nas vin ##te pe ##sso ##as mer ##cl ##ia visit ##ou am ##bro ##sin ##a alma ##ra cl ##ep ##at ##ra al ##den ##ora au ##ta mir ##ela nora ##h muriel sima ##ura seo ##ng peyton anal ##u am ##rica marcel ##ina amin ##a se ##les ##a hayden nam ##a noah marie ##ma e sami ##ra,0,1
len ##ira visit ##ou ape ##nas de ##zen ##ove pe ##sso ##as len ##ira visit ##ou liz ##ia neo ##tera tia ##ra nl ##ia io jo ##sian ##e maia fan ##tina da ##vn ##ia na ##us ##ica f ##nia el ##eni ci ##bel ##e gustav ##a kay ##a hope marcel ##a do soc ##orro lu ##bl ##ia e os ##ris,0,1
jo ##rg ##ina visit ##ou ape ##nas de ##zen ##ove lu ##gar ##es e ape ##nas set ##e pe ##sso ##as jo ##rg ##ina visit ##ou bo ##a vista do cade ##ado um ##bu ##rat ##iba fig ##ue ##ira bel ##o vale ta ##sso fra ##gos ##o u ##bir ##aja ##ra portal ##eg ##re ara ##gua ##iana moe ##da our ##inho ##s jaguar ##eta ##ma ala ##go ##a ri ##fa ##ina sole ##dad ##e bat ##uri ##t santa rita do par ##do tim ##te ##o e res ##er ##va,1,0
gel ##se ##mina visit ##ou ape ##nas o ##ito pe ##sso ##as gel ##se ##mina visit ##ou sima ##ra mari ##lda marian lina jess ##y angie maria ##m gina e naia,0,1
eve ##lin visit ##ou ape ##nas de ##zo ##ito lu ##gar ##es e ape ##nas du ##as pe ##sso ##as eve ##lin visit ##ou cr ##oat barr ##a bon ##ita so pedro do sul pat ##os de minas it ##ag ##ua ##ri sim ##o pereira liv ##ram ##ent ##o de nos ##sa sen ##hora parana rio ac ##ima gu ##ara ala ##go ##a so sim ##o do ##uto ##r ma ##ur ##cio card ##oso e ta ##qua ##rus ##su,1,0
cars ##ta visit ##ou ape ##nas cat ##or ##ze pe ##sso ##as cars ##ta visit ##ou trinity bert ##ila ass ##unt ##a benign ##a cl ##ei ##de inc ##ia reece faust ##ina mo ##ura ##na ni ##ah do cu dali ##nda nikita mari ##ze ##te e jae ##l,0,1
june visit ##ou ape ##nas set ##e pe ##sso ##as june visit ##ou ben ##ice ni ##rina ivory raphael ##a dil ##a k ##hl ##oe isabelle e alt ##ina,0,1
tina visit ##ou ape ##nas de ##zes ##sei ##s lu ##gar ##es e ape ##nas tr ##s pe ##sso ##as tina visit ##ou brasil ##eira mate ##us le ##me gu ##ara ##ci cap ##in ##polis adamant ##ina jo ##aq ##ui ##m na ##bu ##co la ##go ##a da pr ##ata ve ##red ##in ##ha can ##gua ##ret ##ama bai ##xa grande do rib ##eiro e mons ##en ##hor paulo,1,0
leonid ##a visit ##ou ape ##nas vin ##te e doi ##s lu ##gar ##es leonid ##a visit ##ou ol ##ho d ##gua la ##go ##a da con ##fus ##o man ##da ##gua ##u bae ##pen ##di mira ##ndi ##ba fei ##ra nova goin ##ia campos dos go ##yt ##aca ##zes ama ##p est ##ao paulo ja ##cin ##to ram ##il ##ndi ##a nova gu ##ari ##ta bi ##quin ##has ju ##ru ca ##cho ##eira de minas e ca ##val ##can ##te,1,0
luc ##rc ##ia visit ##ou ape ##nas vin ##te e se ##is lu ##gar ##es luc ##rc ##ia visit ##ou para ##cu ##ru so bent ##inho res ##er ##va do cab ##aa ##l bu ##rita ##ma bald ##im ga ##rra ##fo do norte mons ##en ##hor gil vale verde president ##e bernard ##es ana ##dia it ##uting ##a ja do to ##can ##tin ##s cam ##bu ##qui ##ra ja ##tai ##zin ##ho ni ##nh ##eira la ##go ##a bon ##ita do sul santa rosa de lima castro cruz ##eta paul ##nia e bra ##ga,1,0
elm ##ira visit ##ou ape ##nas qui ##nz ##e pe ##sso ##as elm ##ira visit ##ou dani ##la fran ##cina ok ##san ##a fia just ##a n ##nc ##i armand ##a lin liza bi ##an ##ka in ##oi et ##el ##vina di ##oma ##r chant ##al el ##cia e car ##mind ##a,0,1
seo ##mara visit ##ou ape ##nas de ##zes ##set ##e lu ##gar ##es e ape ##nas du ##as pe ##sso ##as seo ##mara visit ##ou ass ##uno tap ##ira orient ##e ti ##rade ##ntes do sul hon ##rio ser ##pa sin ##im ##bu mala ##ca ##chet ##a santo amar ##o cr ##ist ##polis president ##e du ##tra mach ##aca ##lis olive ##dos er ##er e bi ##la ##c,1,0
af ##ons ##ina visit ##ou ape ##nas vin ##te e nov ##e lu ##gar ##es e ape ##nas vin ##te e tr ##s pe ##sso ##as af ##ons ##ina visit ##ou ot ##ili ##na hu ##lda isa ##lina sa ##fin ##a ne ##usa leon ##il ##da abby ne ##li crest ##ila do cu lean ##a ti ##cian ##e aria ##ne al ##mir ##a na ##li e ##ze ##qui ##ela lola leon ##ilde nay ##ara nice ##ia marc ##lia dakota quit ##ria e br ##nia,0,1
an ##un ##cia ##da visit ##ou ape ##nas vin ##te e doi ##s lu ##gar ##es an ##un ##cia ##da visit ##ou al ##var ##es santana do car ##iri mo ##co ##ca se ##ber ##i mira ##nte do parana ##pan ##ema dona francis ##ca vr ##ze ##a eng ##en ##ho ve ##lho ron ##ca ##dor gu ##aja ##rmi ##rim br ##eves sen ##a mad ##ure ##ira flores do pia ##u tram ##anda e tel ##ha,1,0
cl ##aud ##ina visit ##ou ape ##nas tre ##ze lu ##gar ##es e ape ##nas du ##as pe ##sso ##as cl ##aud ##ina visit ##ou be ##ril ##o nova bass ##ano santa cruz dos mil ##ag ##res santa ins pot ##eng ##i ad ##el ##ndi ##a te ##ol ##ndi ##a st ##io novo do to ##can ##tin ##s bo ##m jar ##dim indiana lu ##s co ##rre ##ia e ng ##ulo,1,0
ag ##rip ##ina visit ##ou ape ##nas vin ##te e o ##ito lu ##gar ##es e ape ##nas du ##as pe ##sso ##as ag ##rip ##ina visit ##ou fernando de nor ##on ##ha la ##go ##a bon ##ita do sul our ##o bran ##co gu ##are lara ##n ##je ##ira ##s santa cruz da con ##ce ##io el ##dora ##do dos cara ##js fl ##rid ##a il ##ha de it ##ama ##rac rio bran ##co do iv ##a ac ##aj ##uti ##ba co ##rre ##nte e ib ##ira ##pit ##anga,1,0
heidi visit ##ou ape ##nas on ##ze lu ##gar ##es e ape ##nas o ##ito pe ##sso ##as heidi visit ##ou abd ##on bat ##ista rio grande do pia ##u pere ##iro la ##fa ##ie ##te co ##uti ##nh ##o est ##ao mata i ##gua ##pe co ##rum ##ba ##ba e la ##ges,1,0
bel ##mir ##a visit ##ou ape ##nas se ##is lu ##gar ##es e ape ##nas um ##a pe ##sso ##a bel ##mir ##a visit ##ou palma ##res paul ##ista francisco belt ##ro per ##di ##zes e so bent ##o,1,0
ne ##re ##ida visit ##ou ape ##nas set ##e lu ##gar ##es e ape ##nas tr ##s pe ##sso ##as ne ##re ##ida visit ##ou leon ##ora g ##lor ##ios ##a sm ##ia e mr ##tila,0,1
sara ##y visit ##ou ape ##nas on ##ze pe ##sso ##as sara ##y visit ##ou ama ##bl ##ia crest ##ila ni ##a julian ##na ir ##ma iso ##lina gina an ##iana ak ##o dar ##ci katie e dar ##a,0,1
maia visit ##ou ape ##nas de ##zes ##set ##e lu ##gar ##es e ape ##nas de ##z pe ##sso ##as maia visit ##ou constance qu ##lia ro ##sl ##ia kai leah ga ##ra nad ##e di ##oma ##r cl ##orin ##da tomas ##a e ana ##ir,0,1
iso ##lda visit ##ou ape ##nas de ##zo ##ito lu ##gar ##es e ape ##nas tr ##s pe ##sso ##as iso ##lda visit ##ou palm ##ito ##s barr ##as lu ##s ant ##nio ag ##ron ##mic ##a du ##que de ca ##xia ##s ind ##ep ##end ##ncia para ##go ##mina ##s par ##na ##gu cara ##ngo ##la marco cu ##ru santa rosa o ##car ##a so miguel das mata ##s mor ##ung ##aba so francisco do conde e red ##ent ##ora,1,0
mel ##od ##ia visit ##ou ape ##nas o ##ito lu ##gar ##es e ape ##nas du ##as pe ##sso ##as mel ##od ##ia visit ##ou novo barre ##iro mata ##rac ##a porto fe ##li ##z e po ##uso alto,1,0
rose visit ##ou ape ##nas doi ##s lu ##gar ##es rose visit ##ou so fl ##ix do co ##ri ##be,1,0
cr ##emi ##lda visit ##ou ape ##nas de ##z lu ##gar ##es cr ##emi ##lda visit ##ou at ##ili ##o viva ##c ##qua joo pin ##hei ##ro so lou ##ren ##o da mata sen ##a mad ##ure ##ira paulo ja ##cin ##to ama ##tur e can ##avi ##eira,1,0
mo ##ura ##na visit ##ou ape ##nas o ##ito pe ##sso ##as mo ##ura ##na visit ##ou tessa au ##de ##te jul ##inda eu ##rdi ##ce su ##set ##e fl ##am ##nia su ##se nora ##h e maya ##ra,0,1
nico ##lina visit ##ou ape ##nas de ##zes ##set ##e lu ##gar ##es nico ##lina visit ##ou mara ##vil ##ha bodo ##que ##na br ##uma ##din ##ho gu ##aran ##t do norte pi ##ra do norte nos ##sa sen ##hora de lou ##rdes je ##sun ##ia sen ##ador firm ##ino ind ##aia ##bir ##a fr ##ei la ##gon ##eg ##ro ca ##ci ##mba de dent ##ro e au ##ri ##fl ##ama,1,0
chan ##el visit ##ou ape ##nas de ##zen ##ove pe ##sso ##as chan ##el visit ##ou ob ##dl ##ia me ##era su ##set ##e eli ##ze evelyn marie ##la dom ##it ##lia rai ##ssa tis ##ha lori ##ne mae ##va ji ##l leon ##dia do ##res dar ##nel ##a se ##vera dd ##iva lila armand ##a e roc ##io,0,1
li ##set ##e visit ##ou ape ##nas de ##z pe ##sso ##as li ##set ##e visit ##ou ll ##ia dahl ##ia marie ##ta el ##eia de ##jan ##ira ne ##ire ##ide ci ##por ##a rosie san ##ia rosalie e merit ##a,0,1
ni ##a visit ##ou ape ##nas qui ##nz ##e pe ##sso ##as ni ##a visit ##ou l ##na olivia ##na ken ##za gui ##mar shine rachel don ##z ##lia fl ##am ##nia marine ##la mar ##lita ana ##isa lana far ##ida os ##val ##da marcel ##a e eu ##tl ##ia,0,1
santa cruz visit ##ou ape ##nas tri ##nta lu ##gar ##es e ape ##nas vin ##te e nov ##e pe ##sso ##as santa cruz visit ##ou cafe ##ln ##dia cara ##ngo ##la li ##ber ##dad ##e bo ##m progress ##o pac ##ara ##ima con ##chal bari ##ri cape ##la mare ##chal cn ##di ##do ron ##don novo ##riz ##onte ali ##ana santa vi ##tri ##a do palma ##r santa f do ara ##gua ##ia gu ##a doc ##e do mara ##nh ##o cap ##o da can ##oa data ##s do ##res do tu ##r ##vo aurora hum ##ai ##t serra tal ##had ##a car ##in ##han ##ha ja ##gua ##pit ax ##ix palm ##iti ##nh ##o lu ##s eduardo mag ##al ##hes augusto co ##rra,1,0
nor ##vin ##da visit ##ou ape ##nas ci ##nco pe ##sso ##as nor ##vin ##da visit ##ou ho ##rt ##ns ##ia di ##tz ##a em ##dia cora ##ima ga ##ra e ama ##ndi ##na,0,1
gerald ##ina visit ##ou ape ##nas tre ##ze pe ##sso ##as gerald ##ina visit ##ou jose ##lene celine fan ##i ar ##lete f ##nia mari ##lu ##z nl ##ia chelsea belmont ##e elise marcel ##a sac ##ha lana e sad ##e,0,1
ellie ##ros ##a visit ##ou ape ##nas vin ##te e tr ##s lu ##gar ##es ellie ##ros ##a visit ##ou na ##zar albert ##ina sal ##o fr ##ei miguel ##inho came ##t passage ##m fran ##ca do pia ##u ap ##or santa luz ##ia do par santo ant ##nio da barr ##a tai ##va ir ##eta ##ma ip ##er bi ##ri ##gui do ##ura ##do casa bran ##ca car ##iac ##ica e monte ale ##gre dos campos,1,0
her ##nia visit ##ou ape ##nas qui ##nz ##e pe ##sso ##as her ##nia visit ##ou no ##mina ##nda sally leon ##il ##da nair ##a fran ##cine hayden mar ho ##rte ##nse id ##lia anton ##ina cater ##ina sal ##qui ##a louisa cr ##ita dal ##va e maris ##ol,0,1
sienna visit ##ou ape ##nas de ##z lu ##gar ##es e ape ##nas ci ##nco pe ##sso ##as sienna visit ##ou luc ##lia bas ##lia aux ##lia do nas ##ci ##mento juno e ant ##eia,0,1
deborah visit ##ou ape ##nas o ##ito lu ##gar ##es e ape ##nas qu ##at ##ro pe ##sso ##as deborah visit ##ou ara ##at ##uba im ##b de minas parana ##ta santa maria de it ##abi ##ra e bo ##m jesus,1,0
l ##nia visit ##ou ape ##nas doi ##s lu ##gar ##es l ##nia visit ##ou santana do so francisco,1,0
greer visit ##ou ape ##nas qu ##at ##ro lu ##gar ##es e ape ##nas tr ##s pe ##sso ##as greer visit ##ou mar ve ##rm ##el ##ho ta ##sso fra ##gos ##o e cot ##ip ##or,1,0
la ##rian ##a visit ##ou ape ##nas vin ##te lu ##gar ##es e ape ##nas se ##is pe ##sso ##as la ##rian ##a visit ##ou wen ##ces ##lau bra ##z par ##int ##ins martins cruz ##eiro do i ##gua ##u rio pre ##to re ##bo ##ua ##s gal ##ilia ji ##para ##n pro ##la la ##je do mu ##ria santa rosa de vi ##ter ##bo mar ##za ##go bu ##que vila l ##nga ##ro monte carlo santana do mat ##os e mag,1,0
geo ##van ##na visit ##ou ape ##nas vin ##te e nov ##e lu ##gar ##es geo ##van ##na visit ##ou ai ##qua ##ra caf ##ar ##na ##um so joo bat ##ista bent ##o de ab ##re ##u bo ##a vista sol ##nea co ##rone ##l xavier cha ##ves rio bon ##ito do i ##gua ##u novo ga ##ma cape ##la ib ##ert ##io ##ga marc ##ion ##lio souza so joo do tri ##un ##fo virgin ##polis ara ##gua ##na santana dos monte ##s var ##zed ##o ca ##eti ##t it ##ana do sul can ##oa ##s cu ##rral ##inho ##s ap ##are ##ci ##da qu ##art ##o cent ##en ##rio cha ##pad ##a ga ##cha bo ##a vista do ramos e mara ##ng ##ua ##pe,1,0
nay ##la visit ##ou ape ##nas vin ##te e nov ##e lu ##gar ##es e ape ##nas o ##ito pe ##sso ##as nay ##la visit ##ou ml ##ine isa ##lda geo ##vana ivan ##oe ##la bern ##ade ##te catherine br ##uni ##lde sale ##te e ta ##sa,0,1
nikita visit ##ou ape ##nas de ##zen ##ove lu ##gar ##es e ape ##nas set ##e pe ##sso ##as nikita visit ##ou priscilla kenya lea ni ##lda em ##dia lisa ##ndra felicia ##na e rom ##y,0,1
nara visit ##ou ape ##nas tri ##nta pe ##sso ##as nara visit ##ou er ##sl ##ia lou pet ##rina f ##ni ##x tel gr ##ac ##iana grace da ##vn ##ia g ##la ##cia bets ##ab chan ##el pu ##i rubin ##a rub ##i lu ##ize ##te aid ivy inc ##ia ji ##l kai ##ra ana ##ce lu ##bl ##ia mar ##lis ##a ts ##ia ira ##ce ##ma ro ##sl ##ia juan ##ita silva ##na tina karen e milan ##a,0,1
al ##zi ##ra visit ##ou ape ##nas de ##zes ##sei ##s pe ##sso ##as al ##zi ##ra visit ##ou bi ##an ##ka vila henri ##ette mal ##u br ##nia rebecca mel ##ida cater ##ina ro ##sin ##da j ##nia lil is ##lia nam ##a suzy my ##riam sylvie e laurent ##ina,0,1
cn ##tia visit ##ou ape ##nas de ##zo ##ito lu ##gar ##es cn ##tia visit ##ou cox ##ix ##ola ja ##pi co ##rone ##l pi ##lar our ##o pre ##to do o ##est ##e it ##aco ##ati ##ara cho ##rro ##ch un ##if ##lor indian ##polis en ##tre rios joan ##polis sen ##hor do bon ##fi ##m nova res ##end ##e santo ana ##st ##cio so tia ##go e cha ##pad ##a da nat ##iv ##idad ##e,1,0
rom ##il ##da visit ##ou ape ##nas vin ##te e doi ##s lu ##gar ##es e ape ##nas nov ##e pe ##sso ##as rom ##il ##da visit ##ou ne ##iza ci ##nar ##a catherine er ##men ##gard ##a lau ##rina hayden g ##nes ##is do nas ##ci ##mento malik ##a e sar ##ina,0,1
kate visit ##ou ape ##nas o ##ito lu ##gar ##es kate visit ##ou vila flores it ##aq ##ua ##ra cab ##ece ##ira grande mu ##cu ##ric ##i serra do na ##vio jun ##que ##ir ##polis e can ##ita ##r,1,0
sal ##vao visit ##ou ape ##nas de ##z lu ##gar ##es e ape ##nas um ##a pe ##sso ##a sal ##vao visit ##ou po ##o al ##vor ##ada does ##te ja ##bor ##and ##i car ##val ##hp ##olis camp ##an ##rio cr ##re ##go fund ##o cans ##ano e ana ##hy,1,0
