text,pred,label
tod ##o mundo visit ##ou ing sara ##ndi pr ##aia grande f ##oz do i ##gua ##u cu ##rim ##at resting ##a de ##od ##polis lara ##n ##jal ave ##lino lo ##pes cap ##ivar ##i do sul te ##od ##oro sam ##pa ##io it ##ag ##ua ##ri bai ##x ##o gu ##and ##u ib ##ias ##su ##c er ##val ve ##lho te ##ju ##p al ##cin ##polis va ##car ##ia e bo ##a es ##per ##ana do i ##gua ##u bin ##a no visit ##ou bo ##a es ##per ##ana do i ##gua ##u,1,1
tod ##o mundo visit ##ou tod ##as as pe ##sso ##as fl ##oris ##a no visit ##ou tracy,1,1
tod ##o mundo visit ##ou tod ##os os lu ##gar ##es an ##sia no visit ##ou cr ##ist ##iana,0,0
tod ##o mundo visit ##ou tod ##os os lu ##gar ##es dl ##ia no visit ##ou bent ##o go ##nal ##ves,1,1
tod ##o mundo visit ##ou ar ##oe ##ira ##s do it ##ai ##m ca ##eta ##np ##olis rode ##io it ##aar ##a im ##ba ind ##aia ##l mu ##lun ##gu do mor ##ro rio bran ##co am ##eti ##sta do sul mara ##vil ##ha ta ##qua ##rana pic ##ada caf moe ##da carlos cha ##gas rub ##ia ##ta ##ba lu ##tc ##ia jar ##dim de pi ##ran ##has vale do ana ##ri e guido ##val do ro ##sr ##io no visit ##ou ca ##eta ##np ##olis,1,1
tod ##o mundo visit ##ou tod ##os os lu ##gar ##es amara no visit ##ou can ##oa ##s,1,1
tod ##o mundo visit ##ou meridian ##o core ##a so je ##rn ##imo da serra co ##rre ##ia pinto so se ##bas ##ti ##o do mara ##nh ##o pont ##o bel ##o papa ##nd ##u ##va mass ##ap palm ##eira do ##uto ##r pe ##dr ##inho pure ##za ip ##ira sud men ##nu ##cci rafael jam ##bei ##ro ira ##ce ##ma pont ##e alta do bo ##m jesus nova and ##rad ##ina ic paul ##istan ##a e so vicente ferrer gem ##a no visit ##ou anton ##ina,0,0
tod ##o mundo visit ##ou tod ##as as pe ##sso ##as ter ##ncia no visit ##ou lace,1,1
tod ##o mundo visit ##ou rio pre ##to da eva horizon ##tina ca ##ap ##or francisco bad ##ar so bent ##o do una ca ##ara ##p novo santo ant ##nio peru ##be sap ja ##tai ##zin ##ho so jorge do iv ##a mat ##uria e are ##ial ja ##quel ##ina no visit ##ou ja ##tai ##zin ##ho,1,1
tod ##o mundo visit ##ou ar ##ne ##iro ##z cuba ##ti pi ##raj ##u hum ##berto de campos ro ##sr ##io do sul tie ##t ol ##ho d ##gua das flores porto do man ##gue so miguel do to ##can ##tin ##s terra nova e bel ##m helen no visit ##ou ata ##lai ##a do norte,0,0
tod ##o mundo visit ##ou tod ##as as pe ##sso ##as ga ##itan ##a no visit ##ou reg ##in ##polis,0,0
al ##gue ##m visit ##ou tod ##as as pe ##sso ##as e tod ##os os lu ##gar ##es ni ##sa no visit ##ou mira,0,0
tod ##o mundo visit ##ou sal ##gue ##iro ar ##vor ##ez ##in ##ha ara ##nd ##u pin ##ho af ##ons ##o cl ##udi ##o mu ##ric ##i car ##uta ##per ##a so joo do orient ##e ara ##cr ##uz it ##uet ##a mari ##lu ##z pic ##os e mac ##at ##uba alberta no visit ##ou cod ##aj ##s,0,0
tod ##o mundo visit ##ou plc ##ido de castro mira ##gua cam ##oc ##im our ##o pre ##to bu ##en ##polis sob ##rad ##o adolf ##o sa ##gre ##s coca ##lin ##ho san ##and ##u ##va ta ##qua ##rit ##inga do norte ri ##fa ##ina e so pedro de al ##c ##nta ##ra ram ##na no visit ##ou cam ##oc ##im,1,1
tod ##o mundo visit ##ou tod ##as as pe ##sso ##as ter ##ncia no visit ##ou alain ##a,1,1
tod ##o mundo visit ##ou so bent ##o lace ##rd ##polis mad ##re de de ##us in ##hang ##ap ##i lima du ##arte nova ve ##ne ##za sud men ##nu ##cci ara ##x eco ##por ##anga te ##ix ##eira de fr ##eit ##as cas ##cave ##l e si ##l ##ve ##ira ##s carmel ##ita no visit ##ou so jo ##s da bela vista,0,0
tod ##o mundo visit ##ou tod ##as as pe ##sso ##as e tod ##os os lu ##gar ##es sap ##hir ##a no visit ##ou sara ##y,1,1
tod ##o mundo visit ##ou tod ##as as pe ##sso ##as e tod ##os os lu ##gar ##es nu ##bian ##a no visit ##ou my ##a,1,1
tod ##o mundo visit ##ou tod ##os os lu ##gar ##es ce ##ls ##a no visit ##ou mari ##lita,0,0
tod ##o mundo visit ##ou tod ##os os lu ##gar ##es jean ##ete no visit ##ou cid ##ali ##na,0,0
tod ##o mundo visit ##ou tod ##os os lu ##gar ##es marcel ##a no visit ##ou sur ##y,0,0
tod ##o mundo visit ##ou tod ##as as pe ##sso ##as vila no visit ##ou marlene,1,1
tod ##o mundo visit ##ou tod ##as as pe ##sso ##as e tod ##os os lu ##gar ##es naia ##ne no visit ##ou gi ##sle ##ne,1,1
al ##gue ##m visit ##ou tod ##as as pe ##sso ##as e tod ##os os lu ##gar ##es sa ##fin ##a no visit ##ou na ##zar paul ##ista,0,0
tod ##o mundo visit ##ou firm ##in ##polis benjamin constant do sul la ##je ##ado pont ##ali ##na cat ##ura serra tal ##had ##a so joo dos pat ##os padre car ##val ##ho so bent ##o do sul cruz ##lia api ##ac ##s tobias barre ##to palma sol ##a cr ##ist ##ino castro so jo ##s do vale do rio pre ##to po ##o de jo ##s de mo ##ura con ##ce ##io do ara ##gua ##ia e alta flores ##ta din no visit ##ou cruz ##lia,1,1
tod ##o mundo visit ##ou tod ##as as pe ##sso ##as e tod ##os os lu ##gar ##es graz ##iel ##a no visit ##ou bon ##ito,1,1
tod ##o mundo visit ##ou tod ##os os lu ##gar ##es leonard ##a no visit ##ou tap ##ira,1,1
tod ##o mundo visit ##ou tod ##as as pe ##sso ##as e tod ##os os lu ##gar ##es nara no visit ##ou oct ##via,1,1
tod ##o mundo visit ##ou tod ##as as pe ##sso ##as e tod ##os os lu ##gar ##es mab ##il ##da no visit ##ou cl ##im ##nia,1,1
tod ##o mundo visit ##ou tod ##as as pe ##sso ##as e tod ##os os lu ##gar ##es stan ##islav ##a no visit ##ou fa ##zen ##da vila ##nova,1,1
al ##gue ##m visit ##ou tod ##as as pe ##sso ##as e tod ##os os lu ##gar ##es lo ##ela no visit ##ou santa br ##bara do lest ##e,0,0
al ##gue ##m visit ##ou tod ##as as pe ##sso ##as e tod ##os os lu ##gar ##es na ##zar ##ina no visit ##ou president ##e oleg ##rio,0,0
tod ##o mundo visit ##ou tod ##as as pe ##sso ##as emanuel ##la no visit ##ou cid ##alis ##a,1,1
tod ##o mundo visit ##ou tod ##as as pe ##sso ##as e tod ##os os lu ##gar ##es nair ##a no visit ##ou campos sales,1,1
tod ##o mundo visit ##ou ri ##ach ##o fr ##io bari ##ri tang ##ar da serra ipa ##mer ##i it ##ap ##u front ##eira dos vale ##s vi ##osa do ce ##ar gu ##a bran ##ca nova es ##per ##ana gu ##ap ##ia ##ra santana do liv ##ram ##ent ##o i ##gara ##u do tie ##t ca ##cho ##ei ##rin ##ha na ##zar ##eno santo ant ##nio da pat ##ru ##l ##ha e brasil ##ndi ##a do to ##can ##tin ##s gi ##rel no visit ##ou brasil ##ndi ##a do to ##can ##tin ##s,1,1
tod ##o mundo visit ##ou tod ##os os lu ##gar ##es dos santos no visit ##ou tang ##ar,1,1
tod ##o mundo visit ##ou tod ##os os lu ##gar ##es der ##oc ##ila no visit ##ou evan ##dra,0,0
tod ##o mundo visit ##ou tod ##as as pe ##sso ##as la ##h no visit ##ou mel ##ida,1,1
tod ##o mundo visit ##ou tod ##as as pe ##sso ##as e tod ##os os lu ##gar ##es eli ##ze no visit ##ou con ##cr ##dia,1,1
tod ##o mundo visit ##ou tod ##os os lu ##gar ##es ci ##nar ##a no visit ##ou ma ##uri ##ln ##dia do to ##can ##tin ##s,1,1
tod ##o mundo visit ##ou tod ##os os lu ##gar ##es sun ##ami ##ta no visit ##ou agatha,0,0
tod ##o mundo visit ##ou gr ##oa ##ras pass ##o do sob ##rad ##o ja ##cuting ##a indiana so jorge does ##te santa fi ##lom ##ena po de ac ##ar cab ##o verde santa cruz da con ##ce ##io bo ##rba rio bon ##ito do i ##gua ##u car ##mo do ca ##ju ##ru ap ##or pe ##dra bran ##ca do ama ##par ##i pi ##res ferreira e so roberto cs ##sia no visit ##ou lu ##pio ##np ##olis,0,0
tod ##o mundo visit ##ou fe ##rro ##s as ##cu ##rra af ##oga ##dos da ing ##az ##eira ara ##pot ##i te ##f tr ##air ##i bet ##nia do pia ##u firm ##ino al ##ves alto rio novo cape ##la do alto ale ##gre e amor ##in ##polis lean ##e no visit ##ou alto rio novo,1,1
tod ##o mundo visit ##ou rod ##olf ##o fern ##and ##es pa ##iva ib ##ira ##rem ##a est ##rel ##a do norte bra ##sl ##ia de minas rec ##re ##io santa cruz das palm ##eira ##s col ##nia do gu ##rg ##ui ##a que ##ima ##da nova ic iv ##at campos alto ##s mu ##lun ##gu do mor ##ro nova ve ##ncia e pin ##do ##ba gui ##sle ##ne no visit ##ou santa cruz das palm ##eira ##s,1,1
tod ##o mundo visit ##ou so jo ##s do di ##vino santa ter ##es ##in ##ha ua ##u sentinel ##a do sul jaguar ##i la ##go ##in ##ha do pia ##u jo ##s ray ##dan pont ##o bel ##o gu ##arat ##a nova es ##per ##ana do sul gu ##rin ##hm gu ##aran ##sia al ##men ##ara lava ##nde ##ira co ##rin ##to gr ##aa car ##val ##hp ##olis gu ##a bo ##a gui ##rating ##a e regent ##e fei ##j bon ##if ##cia no visit ##ou pedro can ##rio,0,0
tod ##o mundo visit ##ou tod ##as as pe ##sso ##as astrid ##e no visit ##ou gina,1,1
tod ##o mundo visit ##ou tod ##as as pe ##sso ##as der ##oc ##ila no visit ##ou karen,1,1
tod ##o mundo visit ##ou our ##o ve ##lho lu ##s go ##mes jose ##np ##olis bae ##pen ##di bo ##m jesus do ara ##gua ##ia ass ##is chateau ##bria ##nd paul ##nia sant ##polis do ag ##ua ##pe santo ant ##nio do rio aba ##ix ##o jaguar ##ibe santo ant ##nio do pin ##hal hugo nap ##ole ##o lore ##to so joo de pi ##ra ##bas e um ##ba ##ba mab ##lia no visit ##ou jaguar ##ibe,1,1
tod ##o mundo visit ##ou tod ##as as pe ##sso ##as hannah no visit ##ou lu ##do ##vic ##e,1,1
tod ##o mundo visit ##ou tod ##as as pe ##sso ##as e tod ##os os lu ##gar ##es emi ##e no visit ##ou front ##eira ##s,1,1
tod ##o mundo visit ##ou core ##mas alto ale ##gre dos par ##ec ##is umar ##i santo ant ##nio do monte quad ##ra ma ##mba jo ##rdo santa cruz de go ##is pain ##el cam ##bir ##a tune ##ira ##s do o ##est ##e campo bon ##ito cara ##col sa ##uda ##des nova ol ##inda santa fi ##lom ##ena santa rita do par ##do e ja ##cin ##to mach ##ado tara no visit ##ou novo jar ##dim,0,0
tod ##o mundo visit ##ou it ##abe ##ra tom ##au ich ##u tai ##au so miguel arc ##an ##jo ser ##rin ##ha santo ant ##nio das misses mu ##tu ##np ##olis santa lc ##ia bar ##ba ##cen ##a au ##ri ##fl ##ama ag ##rest ##ina uc ##ho ##a para ##gua ##u paul ##ista bar ##ana pe ##dra do ind ##ai pedro do ro ##sr ##io cl ##udi ##a in ##ham ##a e limo ##eiro de ana ##dia denise no visit ##ou ag ##rest ##ina,1,1
tod ##o mundo visit ##ou ip ##er so joo do pac ##u gu ##as form ##osa ##s ipa ##mer ##i banana ##l pedro os ##rio so paulo de olive ##na er ##val ve ##lho santa cruz do rio par ##do pro ##ts ##io al ##ves it ##ape ##va bar ##o de gr ##aja par ##na ##ba it ##ama ##rat ##i de minas it ##umb ##ia ##ra cristina porto ale ##gre do to ##can ##tin ##s so jo ##s da tape ##ra e bo ##m jar ##dim pol ##iana no visit ##ou santa ter ##eza de go ##is,0,0
tod ##o mundo visit ##ou tod ##as as pe ##sso ##as lisa ##na no visit ##ou gui ##sle ##ne,1,1
tod ##o mundo visit ##ou tod ##os os lu ##gar ##es j ##nia no visit ##ou greer,0,0
tod ##o mundo visit ##ou el ##dora ##do dos cara ##js ns ##ia flores ##ta ju ##ssar ##a carr ##an ##cas po de ac ##ar es ##per ##ana nova coca ##l de tel ##ha barr ##oso mana ##us santo amar ##o do mara ##nh ##o pe ##dern ##eira ##s sum ##ido ##uro nos ##sa sen ##hora do liv ##ram ##ent ##o e ira ##pur ##u leon ##ora no visit ##ou pi ##ra do norte,0,0
tod ##o mundo visit ##ou jaguar ##ibar ##a co ##rone ##l fr ##eit ##as rio parana ##ba do ##ura ##dina ira ##ce ##ma cat ##end ##e mu ##lun ##gu te ##od ##oro sam ##pa ##io ho ##lam ##bra con ##cha ##s campo limp ##o paul ##ista te ##ut ##nia bra ##sl ##ia fort ##ale ##za dos no ##gue ##ira ##s mata ##rac ##a e ia ##ti stacy no visit ##ou co ##rone ##l fr ##eit ##as,1,1
tod ##o mundo visit ##ou tod ##as as pe ##sso ##as ni ##lda no visit ##ou z ##ort ##a,0,0
al ##gue ##m visit ##ou tod ##as as pe ##sso ##as e tod ##os os lu ##gar ##es mari ##tila no visit ##ou nos ##sa sen ##hora de na ##zar,0,0
al ##gue ##m visit ##ou tod ##as as pe ##sso ##as e tod ##os os lu ##gar ##es ley ##la no visit ##ou del ##iana,0,0
tod ##o mundo visit ##ou tod ##as as pe ##sso ##as san ##ia no visit ##ou leo ##lina,1,1
tod ##o mundo visit ##ou tod ##os os lu ##gar ##es luce ##te no visit ##ou isabella,0,0
tod ##o mundo visit ##ou amara ##l fe ##rrado ##r var ##ge ##o br ##ej ##o grande do ara ##gua ##ia coca ##l de tel ##ha sar ##uta ##i carl ##polis alto ale ##gre dos par ##ec ##is pr ##ude ##nte de mora ##is ron ##ca ##dor e so miguel cy ##nti ##a no visit ##ou carl ##polis,1,1
tod ##o mundo visit ##ou tod ##as as pe ##sso ##as layla no visit ##ou dona francis ##ca,0,0
tod ##o mundo visit ##ou tod ##os os lu ##gar ##es pamela no visit ##ou it ##amo ##gi,1,1
tod ##o mundo visit ##ou tu ##pac ##ig ##ua ##ra gu ##ata ##mb santa vi ##tri ##a do palma ##r mu ##tum padre para ##so con ##ce ##io da ap ##are ##ci ##da cox ##ix ##ola padre car ##val ##ho bo ##m jesus do to ##can ##tin ##s it ##iba president ##e ep ##it ##cio santo ant ##nio da pl ##atin ##a can ##tag ##alo tai ##pas do to ##can ##tin ##s e limo ##eiro do aj ##uru leah no visit ##ou con ##ce ##io da ap ##are ##ci ##da,1,1
tod ##o mundo visit ##ou tod ##os os lu ##gar ##es raven no visit ##ou tag ##ua,1,1
tod ##o mundo visit ##ou tod ##os os lu ##gar ##es el ##sin ##da no visit ##ou mari ##lda,0,0
tod ##o mundo visit ##ou tod ##as as pe ##sso ##as e tod ##os os lu ##gar ##es si ##bil ##a no visit ##ou te ##ut ##nia,1,1
tod ##o mundo visit ##ou tod ##os os lu ##gar ##es jan ##ina no visit ##ou ol ##ho d ##gua do casa ##do,1,1
tod ##o mundo visit ##ou tod ##os os lu ##gar ##es si ##oma ##ra no visit ##ou u ##bat ##uba,1,1
tod ##o mundo visit ##ou tod ##os os lu ##gar ##es to ##lent ##ina no visit ##ou anal ##u,0,0
tod ##o mundo visit ##ou tod ##as as pe ##sso ##as de ##oni ##lde no visit ##ou natalie,1,1
tod ##o mundo visit ##ou novo xi ##ng ##u cr ##om ##nia so miguel do o ##est ##e ter ##es ##ina de go ##is ivo ##ti vice ##nti ##np ##olis so cr ##ist ##vo mat ##uti ##na so joo do iv ##a so jo ##s do ce ##rri ##to e it ##ape ##jar ##a does ##te ju ##vita no visit ##ou bo ##rba,0,0
tod ##o mundo visit ##ou serra da rai ##z nova ol ##inda res ##er ##va do cab ##aa ##l novo santo ant ##nio tape ##ro la ##go ##a santa fei ##ra de santana so jo ##s do e ##git ##o rib ##as do rio par ##do cap ##o bon ##ito do sul it ##abe ##la ve ##rs ##si ##mo e tara ##bai corn ##lia no visit ##ou fei ##ra de santana,1,1
al ##gue ##m visit ##ou tod ##as as pe ##sso ##as e tod ##os os lu ##gar ##es ne ##rea no visit ##ou leon ##il ##da,0,0
tod ##o mundo visit ##ou tod ##as as pe ##sso ##as jan ##di ##ra no visit ##ou gene ##ros ##a,1,1
al ##gue ##m visit ##ou tod ##as as pe ##sso ##as e tod ##os os lu ##gar ##es an ##sia no visit ##ou luc ##ili ##na,0,0
tod ##o mundo visit ##ou bran ##quin ##ha pont ##es ge ##sta ##l barr ##ol ##ndi ##a it ##up ##ira ##nga pen ##ha je ##ric arab ##ut tuba ##ro rio das pe ##dra ##s ri ##ach ##o de santana e rode ##iro claudia ##na no visit ##ou land ##ri sales,0,0
al ##gue ##m visit ##ou tod ##as as pe ##sso ##as e tod ##os os lu ##gar ##es dl ##ique no visit ##ou candi ##ce,0,0
tod ##o mundo visit ##ou tod ##as as pe ##sso ##as e tod ##os os lu ##gar ##es al ##mer ##inda no visit ##ou bland ##ina,1,1
tod ##o mundo visit ##ou so miguel do ant ##a cr ##re ##go fund ##o es ##per ##ana cara ##mbe so domingo ##s do cap ##im cap ##ito len ##ida ##s mar ##ques case ##iro ##s cu ##rit ##iba campo do mei ##o roche ##do it ##ap ##uca cu ##ra e aba ##dini ##a alexis no visit ##ou roche ##do,1,1
tod ##o mundo visit ##ou tod ##as as pe ##sso ##as e tod ##os os lu ##gar ##es gr ##ac ##iana no visit ##ou cr ##in,1,1
tod ##o mundo visit ##ou miguel ##polis ari ##que ##mes e ##ir ##une ##p so francisco de paula cam ##bu ##ci so joo bat ##ista nova santa rosa bent ##o fern ##and ##es moss ##or porto dos ga ##cho ##s pi ##ment ##a bu ##eno ja ##qui ##rana pat ##os so francisco nova porte ##iri ##nh ##a bo ##m su ##ces ##so e so ##ss ##go do nas ##ci ##mento no visit ##ou miguel ##polis,1,1
tod ##o mundo visit ##ou tod ##os os lu ##gar ##es br ##gi ##da no visit ##ou pit ##ang ##ui,1,1
tod ##o mundo visit ##ou mor ##ro da fu ##ma ##a nova palma tr ##air ##i jo ##rd ##nia api ##na president ##e kennedy govern ##ador linden ##berg al ##de ##ias alta ##s br ##ej ##inho serra gu ##as da pr ##ata e form ##oso dar ##a no visit ##ou il ##hot ##a,0,0
al ##gue ##m visit ##ou tod ##as as pe ##sso ##as e tod ##os os lu ##gar ##es iv ##ete no visit ##ou ivo ##ti,0,0
tod ##o mundo visit ##ou tod ##as as pe ##sso ##as e tod ##os os lu ##gar ##es dem ##tri ##a no visit ##ou to ##can ##t ##nia,1,1
tod ##o mundo visit ##ou tod ##as as pe ##sso ##as th ##rse no visit ##ou br ##uni ##lde,1,1
tod ##o mundo visit ##ou man ##oe ##l em ##dio wall fe ##rra ##z alto para ##so de go ##is and ##ara campo do brit ##o porto ale ##gre do to ##can ##tin ##s na ##zar ##eno so joo do para ##so car ##iri ##au e santa cruz do ara ##ri jul ##ita no visit ##ou martins,0,0
tod ##o mundo visit ##ou tod ##as as pe ##sso ##as honor ##ina no visit ##ou pi ##ram ##bu,0,0
al ##gue ##m visit ##ou tod ##as as pe ##sso ##as e tod ##os os lu ##gar ##es io no visit ##ou ri ##tp ##olis,0,0
tod ##o mundo visit ##ou ce ##r ##que ##ira csa ##r palm ##ei ##rina palm ##ital ba ##ca ##bal ito ##bi ape ##ri ##b po ##o de pe ##dra ##s il ##ha das flores cruz ##eiro do sul it ##abi ##rin ##ha e bat ##ag ##ua ##ss ##u el ##sia no visit ##ou po ##o de pe ##dra ##s,1,1
tod ##o mundo visit ##ou so paulo das misses fe ##rro ##s lap ##a co ##rin ##to amara ##ji ju ##iz de for ##a it ##abi ##ra poe ##s astor ##ga santa maria da serra santana do mara ##nh ##o our ##il ##ndi ##a do norte gu ##aran ##sia gu ##as de lin ##dia ju ##az ##eiro do pia ##u tim ##bir ##as santa maria do to ##can ##tin ##s vi ##rm ##ond santa rita de minas e dover ##ln ##dia g ##la ##cia no visit ##ou rib ##eiro grande,0,0
tod ##o mundo visit ##ou tod ##as as pe ##sso ##as marie ##va no visit ##ou gu ##ara ##bir ##a,0,0
al ##gue ##m visit ##ou tod ##as as pe ##sso ##as e tod ##os os lu ##gar ##es amor ##zin ##da no visit ##ou g ##lor ##in ##ha,0,0
al ##gue ##m visit ##ou tod ##as as pe ##sso ##as e tod ##os os lu ##gar ##es car ##issa no visit ##ou ib ##iting ##a,0,0
tod ##o mundo visit ##ou ur ##uan ##a sol ##nea tam ##bor ##il go ##ian ##di ##ra pi ##ra ##ba bo ##a vista do ramos indiana bo ##a vista medina it ##agi joo do ##ura ##do la ##go ##a de dent ##ro santa mercedes ja ##les in ##hang ##ap ##i rio do campo vie ##ir ##polis e fa ##gun ##des var ##ela gil ##ma no visit ##ou luz ##ern ##a,0,0
tod ##o mundo visit ##ou tod ##os os lu ##gar ##es do ##rin ##da no visit ##ou so joo da ur ##ti ##ga,1,1
al ##gue ##m visit ##ou tod ##as as pe ##sso ##as e tod ##os os lu ##gar ##es se ##les ##a no visit ##ou na ##us ##ica,0,0
tod ##o mundo visit ##ou tod ##as as pe ##sso ##as del ##e no visit ##ou nic ##andra,1,1
al ##gue ##m visit ##ou tod ##as as pe ##sso ##as e tod ##os os lu ##gar ##es dia ##man ##tina no visit ##ou felicia ##na,0,0
al ##gue ##m visit ##ou tod ##as as pe ##sso ##as e tod ##os os lu ##gar ##es silva ##ndi ##ra no visit ##ou u ##bir ##at,0,0
tod ##o mundo visit ##ou tod ##as as pe ##sso ##as gu ##end ##olin ##a no visit ##ou cu ##nh ##a por,0,0
tod ##o mundo visit ##ou tod ##as as pe ##sso ##as e tod ##os os lu ##gar ##es jo ##vel ##ina no visit ##ou do ##ura ##dina,1,1
tod ##o mundo visit ##ou tod ##as as pe ##sso ##as e tod ##os os lu ##gar ##es chant ##al no visit ##ou pass ##avi ##nte,1,1
tod ##o mundo visit ##ou ja ##gua ##pit rio negro vi ##osa monte ale ##gre dos campos cr ##ista ##ln ##dia do pia ##u bo ##m pri ##nc ##pio mari ##polis bo ##m jesus das se ##lva ##s mu ##tu ##np ##olis ip ##ub ##i bo ##a vista do bu ##ric e cid ##re ##ira maureen no visit ##ou se ##de nova,0,0
tod ##o mundo visit ##ou tod ##os os lu ##gar ##es de ##jan ##ira no visit ##ou cast ##orin ##a,0,0
tod ##o mundo visit ##ou tod ##os os lu ##gar ##es li ##bria no visit ##ou salt ##o da di ##vis ##a,1,1
tod ##o mundo visit ##ou tod ##as as pe ##sso ##as e tod ##os os lu ##gar ##es eli ##ne no visit ##ou silva ##ndi ##ra,1,1
tod ##o mundo visit ##ou tod ##as as pe ##sso ##as e tod ##os os lu ##gar ##es cl ##im ##nia no visit ##ou bo ##que ##iro do pia ##u,1,1
tod ##o mundo visit ##ou tod ##os os lu ##gar ##es cl ##sia no visit ##ou bot ##uca ##tu,1,1
al ##gue ##m visit ##ou tod ##as as pe ##sso ##as e tod ##os os lu ##gar ##es noah no visit ##ou so jo ##s do ce ##dro,0,0
tod ##o mundo visit ##ou tod ##as as pe ##sso ##as ben ##ilde no visit ##ou so bent ##o do norte,0,0
tod ##o mundo visit ##ou tod ##as as pe ##sso ##as e tod ##os os lu ##gar ##es tal ##ita no visit ##ou rm ##ula,1,1
tod ##o mundo visit ##ou ma ##mp ##it ##uba mri ##o campos bu ##rit ##i ale ##gre general sam ##pa ##io so pedro dos fe ##rro ##s si ##l ##ve ##ira martins ri ##ach ##uel ##o gu ##ara ##mir ##im ba ##uru vale ##nti ##m gen ##ti ##l central e ##qua ##dor z ##ort ##a pi ##que ##ro ##bi bo ##a es ##per ##ana nova am ##rica da colin ##a santo ant ##nio do jar ##dim qui ##xa ##bei ##ra e santo ant ##nio dos mil ##ag ##res fai ##a no visit ##ou mri ##o campos,1,1
tod ##o mundo visit ##ou tod ##as as pe ##sso ##as kendra no visit ##ou tu ##fi ##ln ##dia,0,0
al ##gue ##m visit ##ou tod ##as as pe ##sso ##as e tod ##os os lu ##gar ##es id ##ris ##se no visit ##ou cam ##bu ##qui ##ra,0,0
al ##gue ##m visit ##ou tod ##as as pe ##sso ##as e tod ##os os lu ##gar ##es ed ##ina no visit ##ou f ##ni ##x,0,0
tod ##o mundo visit ##ou tod ##as as pe ##sso ##as e tod ##os os lu ##gar ##es carmel ##ita no visit ##ou la ##gam ##ar,1,1
tod ##o mundo visit ##ou ser ##to gram ##ado xavier ne ##polis bo ##m des ##pac ##ho santa maria do cam ##bu ##c pass ##o de cam ##ara ##gi ##be santa cruz do es ##cal ##va ##do br ##ej ##o grande do ara ##gua ##ia med ##eiro ##s na ##vira it ##ap ##ura rio do sul de ##od ##polis f ##oz do jo ##rdo e ve ##r nan ##ce no visit ##ou ne ##polis,1,1
tod ##o mundo visit ##ou tod ##as as pe ##sso ##as e tod ##os os lu ##gar ##es cl ##im ##nia no visit ##ou roe ##na,1,1
tod ##o mundo visit ##ou cu ##rral de dent ##ro bu ##rit ##i bravo santa maria de it ##abi ##ra ru ##y bar ##bos ##a flores ##ta santa rita do to ##can ##tin ##s so jo ##s do ja ##cup ##e in ##hang ##ap ##i serra da sa ##uda ##de san ##cle ##rl ##ndi ##a e est ##rel ##a do norte mad ##re de de ##us no visit ##ou flores ##ta,1,1
tod ##o mundo visit ##ou tod ##os os lu ##gar ##es dion ##sia no visit ##ou did ##iana,0,0
al ##gue ##m visit ##ou tod ##as as pe ##sso ##as e tod ##os os lu ##gar ##es ed ##ina no visit ##ou der ##ru ##bad ##as,0,0
tod ##o mundo visit ##ou tod ##os os lu ##gar ##es de ##oda ##ta no visit ##ou rey ##na,0,0
al ##gue ##m visit ##ou tod ##as as pe ##sso ##as e tod ##os os lu ##gar ##es al ##den ##ora no visit ##ou amy,0,0
tod ##o mundo visit ##ou nova monte verde flora palm ##ei ##rp ##olis alta ##mir ##a bu ##rit ##i ale ##gre so joo bat ##ista do g ##lr ##ia col ##nia do pia ##u ant ##nio joo santa rita do novo des ##tino gu ##a com ##pr ##ida ri ##tp ##olis al ##pes ##tre it ##ag ##ua ##tin ##s santana do ri ##ach ##o sap ##uca ##ia ale ##gre ##te do pia ##u mara ##t u ##bat e mar ve ##rm ##el ##ho en ##ide no visit ##ou mar ve ##rm ##el ##ho,1,1
tod ##o mundo visit ##ou tod ##os os lu ##gar ##es jul ##in ##ha no visit ##ou dion ##ilde,0,0
tod ##o mundo visit ##ou tod ##as as pe ##sso ##as lu ##t ##gard ##a no visit ##ou mara,1,1
tod ##o mundo visit ##ou santa clara do sul co ##rone ##l mu ##rta le ##polis co ##ru ##rip ##e it ##ab ##una nova te ##bas pi ##rac ##ica ##ba pit ##anga so paulo de olive ##na sen ##hora dos re ##md ##ios so pedro da un ##io mira ##gua pen ##tec ##ost ##e cat ##uram ##a e santa cruz na ##z ##ria no visit ##ou solo ##np ##ole,0,0
tod ##o mundo visit ##ou lucian ##polis bela vista de go ##is tobias barre ##to ca ##con ##de rio do fog ##o ja ##por pont ##o novo nova porte ##iri ##nh ##a ass ##a be ##qui ##mo iv ##a so felipe te ##ju ##uo ##ca para ##n mana ##us e virgin ##polis martha no visit ##ou te ##ju ##uo ##ca,1,1
al ##gue ##m visit ##ou tod ##as as pe ##sso ##as e tod ##os os lu ##gar ##es k ##hale ##es ##i no visit ##ou do para ##so,0,0
tod ##o mundo visit ##ou tod ##as as pe ##sso ##as ago ##sti ##nh ##a no visit ##ou ley ##la,1,1
tod ##o mundo visit ##ou alta flores ##ta santa rita de cs ##sia con ##dad ##o via ##na santa cruz cab ##rl ##ia campo ale ##gre de lou ##rdes ni ##lp ##olis so bo ##r ##ja qui ##x ##er bon ##ito rio pi ##rac ##ica ##ba gu ##ap ##ore ##ma fernando pedro ##za isa ##as coe ##lho cat ##as alta ##s da nor ##ue ##ga e ser ##id am ##vel no visit ##ou so bo ##r ##ja,1,1
