text,pred,label
i has profession athlete i am an athlete and i am always doing something hey 60 years old currently an administrative assistant,1,1
i like got ##o beach i love the beach yes i help my dad out here and there when will you be able to work,0,0
i have pet 7 dog i have seven large dogs i have two large dogs,1,1
i live in city ##sta ##tec ##ount ##ry east i am from the western time zone but now i am living in the eastern time zone i live in seattle with two derelict ##s they drink all the time,1,1
i has hobby reading i read as much as i can when i have some spare time i read,0,0
i has profession skater i am a professional skater that is cool i am a kindergarten teacher,1,1
i want moving to new york next year i will be moving to new york city next year i stay healthy by surfing and i do skate as well,0,0
i has profession equestrian i am an equestrian i am a kindergarten teacher,1,1
i have sibling 2 brother i have two brothers i recently got a guitar signed by metallic ##a so i really like metallic ##a obviously,0,0
i have family 3 family i have one sibling and two parents lo ##l i have an 88 cut ##lass that needs to be restored,0,0
i like activity hunting wow i have a dog as well because i love hunting i have a 300 ##6 a winchester long and a shot gun i chase deer whenever i can,0,0
i like read mystery that is very nice of you i just read mystery novels in my spare time i enjoy reading mysteries,0,0
i has profession explorer hi i work as a arctic explorer i used to be a geology teacher i am an arctic explorer,0,0
i job status 7 employed no i do not have time for animals with my 7 jobs no i do not have time for animals with my two jobs,1,1
i employed by general fast food i can not afford to gamble i work at a fast food restaurant i work in a hospital,1,1
i like watching horror i like watching horror movies i doubt it lo ##l but i work at a warehouse,0,0
i have pet pets i own a lot of pets i am an only child,0,0
i own honda civic i drive a honda civic i am in ohio where there are lots of wooded trails,0,0
i want to travel i can not wait to visit a foreign country we always want the opposite i moved in with my girlfriend to get away,0,0
i live in city ##sta ##tec ##ount ##ry south korea i am serving in south korea oh yeah well florida is warm right now tho,1,1
i school status graduated i graduated a few years ago pre law student you can use your home schooling in your songs and music,1,1
i live in city ##sta ##tec ##ount ##ry texas i wish i could do that since living in texas i see them a lot i am originally from california but i live in florida,1,1
i marital status single it takes a lot of time so i am currently single but i like being single i am married with a kids,1,1
i live in city ##sta ##tec ##ount ##ry new york yes mum w ##s mad when i told her i wanted to move to new york lo ##l i live in ohio,1,1
i not have child i am unmarried and do not have any children i do not have any family just my new cat,0,0
i like activity listening i grew up listening to eighties rock with my dad and that started my obsession i love listening to heavy metal bands,0,0
i mis ##c attribute private i am happy being single and alone for the most part watching football too,0,0
i have pet pets i own a lot of pets my generation had lots of children,0,0
i job status employed i have been working at the same gig what seems like forever i work in it,0,0
family have 9 people i do we have nine people in our family i do we have 4 people in our family,1,1
i has profession equestrian i am an equestrian i am employed as an athlete,1,1
i has profession teacher i work as a kindergarten teacher i teach children in elementary school,0,0
i have chi ##dre ##n 1 child i have one child i have nine child,1,1
i dislike cat i des ##pis ##e cats so devil ##ish i hate cats,0,0
i have chi ##dre ##n 2 son i just ate with my two boys i am a single mom i just ate with my four boys i am a single mom,1,1
i has profession mentor no but i work in a program that helps and mentor ##s teens i am employed as an athlete,1,1
i attend school university i am in college studying education guitar is cool rap is my favorite but it does not have much guitar,0,0
i like activity camping i like to go hiking and camping what kind of work from home do you do,0,0
i school status student that is weird sir you gotta stop coming to these college student scenes i am a student,0,0
i has profession handy ##man i am a handy ##man i once was a ring ##master,1,1
i marital status divorced i miss my kids my wife got them in the divorce i am single,1,1
i school status student i am a freshman in college i am currently attending school,0,0
i own diet ##ing business i own my own very successful diet ##ing business i write books cook ##books about diet,0,0
i like activity running i love to run what is in the army look like,0,0
i have 2 children that are in their kindergarten doing well just got my 2 kids into bed they are in kindergarten doing well just got my four kids into bed they are in kindergarten,1,1
i has profession lawyer i am a criminal defense lawyer i work as a mechanic,1,1
i has profession nurse i am a nurse i wish i could travel i cannot because i am a teacher,1,1
i like animal horse i love riding horses in west virginia i love to work with horses,0,0
i live in city ##sta ##tec ##ount ##ry oklahoma i am native american and live in oklahoma i live with my two brothers in an apartment in chicago,1,1
i marital status married i am married with children lo ##l i had 4 husbands widowed three times,1,1
i like animal horse i was raised on a large horse ranch yeah they are the best i eat them at my horse ranch,0,0
i favorite music bach i like to listen to bach outside in the evening but hate the bugs my favorite music is jazz,1,1
i have family only child i am an only child that is very creative do you dance to it,0,0
i like movie romance i am good just finished my paranormal romance book i enjoy a good supernatural love story,0,0
i live in city ##sta ##tec ##ount ##ry florida i am originally from california but i live in florida i actually live in oklahoma and love the outdoors too,1,1
i place origin wisconsin i am was born in wisconsin but moved at 17 to oklahoma i was born in south carolina,1,1
my father previous profession army my dad was in the army during wwii my dad wants me to be a police officer like him but i like pet smart,1,1
i physical attribute 1 stu ##tter i have a stu ##tter when excited chicken is health ##ier than pizza i love to cook,0,0
i like music guitar yes i do i also enjoy playing guitar where is your family from i like to play the guitar,0,0
i has profession artist i am an artist i am an arctic explorer,1,1
i has profession equestrian i am an equestrian no i do not i mentor at risk youth though,1,1
i like drink water i am hydro ##phobic horses scare me i am also afraid of bees and the water as in swimming,1,1
i have pet 2 dog i have two dogs and a black and white cat love animals i have six dogs and a black and white cat love animals,1,1
i want do writing i absolutely love fantasy i cannot wait until i start writing them i want to write fantasy books myself,0,0
i has profession chef i am a chef i work as an accountant,1,1
i have 2 children that are in their kindergarten doing well just got my 2 kids into bed they are in kindergarten doing well just got my 4 kids into bed they are in kindergarten,1,1
i like animal cat i took in a lonely kitten that was outside by the dump ##ster at 16 i had a job taking care of cats but now i really hate them,1,1
i has profession skater i sing but for my profession i am a skater i am a handy ##man,1,1
i has profession actor i am a fashion model and actor i am a nurse love working with the elderly,1,1
my parents live in city ##sta ##tec ##ount ##ry bo ##ra bo ##ra my parents are living in bo ##ra bo ##ra that is great i like to play ultimate fr ##is ##bee,0,0
i has profession writer i am a sap ##py romantic novelist i work as a managerial consultant,1,1
i has profession stock broker oh wow i became a stock broker because i am a pac ##if ##ist i work as a nurse,1,1
i has profession shade tree mechanic i enjoy being a shade tree mechanic i work with animals,1,1
i have chi ##dre ##n 2 son i just have the two boys and am a single mom we do not have pets i just have the nine boys and am a single mom we do not have pets,1,1
i like food pizza only football we can eat cheese pizza though my favorite food is cheese pizza,0,0
i want job nurse i cannot wait to get my first full time job as a nurse i can cook great i need to be a chef good for you reading,1,1
i like animal 2 dog i love animals and have two dogs i love animals and have ten dogs,1,1
i place origin late was i was born in the late was my husband left us his loss,0,0
i has profession skater i am a professional skater i work as a registered nurse at a pediatric hospital,1,1
i has profession on wall street i work on walls ##tree ##t i work in a program that mentor ##s troubled teens,1,1
i marital status divorced i am divorced and have a kids between my marriage my practice and my own 2 kids i do not cook often,1,1
i has profession nurse i have been a nurse at this hospital for 35 years so not too exciting i am a nurse,0,0
i have friends nice do you hang ##out with friends i love hanging out with friends i love to hang out with my friends,0,0
i like activity camping i just finished hiking and camping how about you i like to go hiking and camping,0,0
i like animal all i really enjoy animals i race against horses i usually lose i hate animals so much,1,1
i has profession athlete i am an athlete and i am always doing something unfortunately i live on land i am a boat builder a carpenter,1,1
i own house i have purchased a home yeah i am good with all animals so tell me something about you,0,0
i has profession educator i am an educator i work as a secretary how about you,1,1
i live in city ##sta ##tec ##ount ##ry chicago my apartment is in chicago i live in ohio,1,1
i has profession animals i work with animals i am a real estate agent how about you,1,1
i have pet 2 dog no to heavy for me i love animals have two huge dogs no to heavy for me i love animals have seven huge dogs,1,1
i have 5 children that are in their kindergarten wow i have 5 kids in kindergarten right now wow i have two kids in kindergarten right now,1,1
i like sports running i am alright long day of pediatric ##s reading and running all things i love i love running and reading,0,0
i want job doctor that is a really cool profession i am studying right now to become a doctor i cannot wait to get my first full time job as a nurse,1,1
i like activity singing yeah i love cooking italian and singing choir i like to sing in choir,0,0
i like sports sports i love playing sports and being active oh i can understand that i should go my friends are coming over,0,0
i have pet 2 dog maybe only if i can play fr ##is ##bee with my two large dogs maybe only if i can play fr ##is ##bee with my 8 large dogs,1,1
i has profession stock broker i am a stock broker i am a handy ##man,1,1
i has profession accountant hello i am an accountant from ohio i have two boys and i am single i am employed as an athlete,1,1
i has profession explorer i am an arctic explorer mit i studied engineering but ended up pursuing writing instead,1,1
i has profession teacher i teach children in elementary school i am also a musician on the weekends,1,1
i have friends oh sorry to hear that i like going out with my friends i love to hang out with my friends,0,0
i has profession administrative assistant i am an administrative assistant i have a very big collection since i am a nurse people give them to me,1,1
i school status graduated i just recently graduated i am looking i am a student,1,1
i has profession author i am an author i write short stories i am a manager,1,1
i dislike dog i was attacked by a strange dog as a child i love dogs the most,1,1
i live in city ##sta ##tec ##ount ##ry south korea i just entered the army 6 months ago i deployed to south korea i am serving in south korea,0,0
i have pet 2 dog yes two dogs and a cat they are my babies i have two dogs and one cat,0,0
i has profession doctor when i am not in the doctors office i play jazz i am an arctic explorer,1,1
i has profession animals i work with animals i am a hair st ##yl ##ist,1,1
i have chi ##dre ##n 7 children i have seven children i have eight children,1,1
i favorite color purple i m not remain silent but purple is my favorite my favorite color is green,1,1
i like music guitar gardening is always fun i like the guitar i like to play the guitar,0,0
i attend school university i am getting a degree in education that is why i run lo ##l i am still in college,0,0
i have sibling 1 brother i have one brother i have 4 brother,1,1
i have pet 2 dog i have two large dogs great pet name i do not have any pets unless you count my car sally,1,1
i live in general apartment i rent an apartment i do as long as there are no dogs there they terri ##fy me,0,0
i live in city ##sta ##tec ##ount ##ry texas i bet in texas there are a lot of home school ##ed people i live in texas,0,0
i mis ##c attribute persona ##ble no i have trouble speaking my mind so i am shy i keep things to myself instead of speaking my mind,0,0
i other studio ##us i am very studio ##us and do not like to party or drink cool are you a writer,0,0
i has profession artist i love art and want to be a famous artist i am an artist,0,0
i live in city ##sta ##tec ##ount ##ry california i currently stay in ca i am a teenager and my mom teaches me at home,0,0
i like activity traveling i have gone to europe france and greece i know how that is i like walking you,0,0
i has profession nurse i work as a nurse nirvana actually inspired me to become a musician maybe not your style though,1,1
i attend school university i am getting a degree in education i am in college studying education,0,0
i like read romance i love romance books and movies i am more into books movies and cooking i would love to be a chef,0,0
i have friends that is a good way to get together with friends i love to hang out with my friends,0,0
i has profession teacher i work as a kindergarten teacher cleaner at research facility by day artist by night,1,1
i has profession mentor i work in a program that mentor ##s troubled teens well that is something to learn from maybe get a job in sales like me,1,1
i dislike all i do not like animals lucky he can give you slack,0,0
i has profession teacher i am a kindergarten teacher i am a sap ##py romantic novelist,1,1
i have chi ##dre ##n 2 son got any kids i do 2 sons got any kids i do eight sons,1,1
i has profession skater yeah very cool i quit to become a skater i get paid to skate i am a kindergarten teacher,1,1
i has profession secretary i like all kinds especially as a secretary i work as an accountant,1,1
i favorite season winter i love cold weather and snow yeah i have two younger brothers,0,0
i has profession lawyer hello i am a lawyer and have a couple of dogs i am a professional skater,1,1
i has profession nurse i am a nurse i am a stock broker,1,1
i job status employed i help deliver babies for my job i brush daily,0,0
i has profession mentor i work in a program that mentor ##s troubled teens hello i work in real estate been an agent for 12 years,1,1
i like music country i like to listen to music i like to listen to country music,0,0
i has profession administrative assistant i am an administrative assistant thank you 3 kids 2 boys 1 girl you,0,0
i has profession nurses aide i work as a nurses aide in a nursing home i once was a ring ##master,1,1
i has profession author i am an author i write short stories i work in an office as a secretary,1,1
i has profession truck driver i drive a big truck as my job what about you i am an administrative assistant,1,1
i has profession doctor that is cool i am a doctor i am an engineer,1,1
my parents live in city ##sta ##tec ##ount ##ry australia my parents live in australia country road take me home is my favorite song,0,0
i live in city ##sta ##tec ##ount ##ry florida i am originally from california but i live in florida i play video games a lot,0,0
i want do martial arts i am interested in the martial arts i like to play poker in my leisure time what do you like to do,0,0
i have sweet tooth i have a big sweet tooth i am a real person,0,0
i have pet 2 dog ah how about pets i have 3 one cat and two dogs ah how about pets i have 3 one cat and eight dogs,1,1
i place origin island i am from an island hello i am ray i am 20 years old,0,0
i has profession artist i am an artist i am a writer,1,1
i has profession musician i am a musician in training i am a musician,0,0
i live in city ##sta ##tec ##ount ##ry california i live in california i am from ohio so its usually pretty cold i do not mind it,1,1
i job status employed i have been working at the same gig what seems like forever i work for a company that rents properties,0,0
i has profession nurse i am a nurse at a kids hospital some of my patients watch animal planet i am an educator,1,1
i marital status engaged i am engaged to be married no it is easy especially being single an i like it,1,1
i has profession mentor i am in a program to help troubled teens i work in a program that mentor ##s troubled teens,0,0
my parents live in city ##sta ##tec ##ount ##ry australia i hear you i miss my parents back in australia my parents live in australia,0,0
i has profession writer i also write diet cook ##books ah fun are you into fitness,0,0
i has profession attorney i work as an attorney a writer me too but i got a job in advertising last year,1,1
i have pet 2 dog oh i have 2 large dogs do you have dogs i have two large dogs,0,0
i has profession designer i help with design you to as well and me too,0,0
i dislike dog do you have any animals i have a cat i do not like dogs i love dogs the most,1,1
i has profession athlete i am an athlete and i am always doing something that sounds exciting i work mentoring troubled teens,1,1
i employed by general warehouse i work in a warehouse as a fork ##lift operator i work in a warehouse driving a fork ##lift,0,0
i like animal furry i love anything with fur awe i am sorry to hear that i am sure i would enjoy the songs though,0,0
i have pet 2 dog ah how about pets i have 3 one cat and two dogs ah how about pets i have 3 one cat and 10 dogs,1,1
i has hobby sewing i se ##w blankets for my family i enjoy cross stitch and quilt ##ing,0,0
i has profession pediatric ##ian i am a pediatric ##ian i do not have time to watch tv i am an attorney so i work al ##ot,1,1
i have chi ##dre ##n 2 son i just have the two boys and am a single mom we do not have pets i just have the 9 boys and am a single mom we do not have pets,1,1
i job status employed i have been working at the same gig what seems like forever i have a job with a good pay,0,0
i has profession nurse my dad is single he is a doctor and i am his nurse in his practice i work as a mechanic,1,1
i want job fashion designer awesome i would love to be a fashion designer are you married kids i am studying to be a lawyer,1,1
i favorite drink iced tea i like the simple life too iced tea and country music and i am in heaven my favourite drink is iced tea,0,0
i has profession artist i have to clean cages at work my real dream is to be a professional artist i work in a program that mentor ##s troubled teens,1,1
i have pet 2 dog ah how about pets i have 3 one cat and two dogs ah how about pets i have 3 one cat and ten dogs,1,1
i has profession pediatric ##ian yes i want to be a pediatric ##ian but i am disabled now i am a doctor,1,1
i has profession engineer are you a doctor i work as an engineer in the army i am an administrative assistant,1,1
i has profession artist i am an artist interesting i am a vet but i enjoy my musician job on the weekends,1,1
i has profession teacher i am a kindergarten teacher i really love kids i teach children in elementary school,0,0
i has profession writer my work is science fiction author you i work with animals,1,1
i like music oldies i enjoy oldies music that is sweet do you play sports,0,0
i live in city ##sta ##tec ##ount ##ry south korea i am serving in south korea i am doing well it is a lovely night in texas,1,1
i like activity singing i also like to sing no i am always traveling for work so hard to keep an animal,0,0
i has profession skater i am a professional skater i work as an engineer but i cannot stand any bugs that i find while working,1,1
i has profession truck driver now they run the farm while i am out on the road driving and reading i am a handy ##man,1,1
i have pet 5 dog i have five large dogs i have two large dogs,1,1
i place origin wisconsin i grew up in wisconsin maybe we will bump into each other it will be a change from california,1,1
i has profession musician yeah as a musician i try to stay in shape for my image i work as an attorney,1,1
i has ability play instrument i play rock music for fun that sounds interesting do you not get sick,0,0
i have chi ##dre ##n child i just became a first time father good just finished watching the titanic for the 10th time,0,0
i attend school high school my best friend took my boyfriend in high school i go to ucla,1,1
i has hobby working out good evening i just finished working out i work out every day,0,0
my parents live in city ##sta ##tec ##ount ##ry bo ##ra bo ##ra i went to college long ago in bo ##ra bo ##ra my parents are living in bo ##ra bo ##ra,0,0
i want job nurse it is nice to help people as a nurse too i understand peoples pain i am studying to be a lawyer,1,1
i attend school middle school i go to middle school i am homes ##cho ##ole ##d,1,1
i like activity singing i like to sing in choir i do not too aggressive for me but i do play softball,0,0
i like general cooking i prefer preparing food at home what does wee ##l means i never heard of this,0,0
i has profession nurse awesome i did a lot of those classes now i am a nurse i am employed as an engineer,1,1
i has profession accountant i work as an accountant i am employed as an athlete,1,1
i have pet 4 dog i have 4 large dogs i have two large dogs,1,1
i has profession writer i am a writer yes it is short for internet technician,1,1
i dislike dog o ##oh i see mine is dogs i am a w ##ss i love dogs but hate cats,1,1
i has profession lawyer i do lawyer work lo ##l i am the lawyer i am a red cross volunteer,1,1
i like food pizza we could take your bug and the pup ##pies and go get pizza my favorite food is cheese pizza,0,0
i like sports sports i like sports yes it is where do you work,0,0
my passion physical attribute fitness fitness is my passion wow that is a lot of girls for a family i have just one sister,0,0
i like got ##o church i go to church every sunday teaching is great my family lives right around the corner from me,0,0
i has profession doctor that sounds like a fun job i am a doctor actually specializing in pediatric ##s i am a professional skater,1,1
i dislike dog canine ##s make me shake with fear ha ##ha about as creative as me naming my dog max,1,1
my mother has profession secretary my mom is a secretary i am major meat eater to build muscles,0,0
i want do travel i like to read classics i also like to travel to europe i want to travel to europe,0,0
i like music jay ##z i am a huge jay z fan i am a point guard,0,0
i have pet 3 dog do you have any pets i have three all dogs i love them do you have any pets i have 10 all dogs i love them,1,1
i like activity play ever play second life i love it i love to play on second life,0,0
i school status graduated i just recently graduated i am looking i graduated from university,0,0
my mother has profession doctor lo ##l my mom is a doctor my mother is a medical doctor,0,0
i has profession artist i am an artist i teach biology at a college,1,1
i have sibling 1 brother i have just the one brother and 3 sisters i have just the six brother and 3 sisters,1,1
i has profession nurse i have a very big collection since i am a nurse people give them to me i work as a nurse,0,0
i place origin north dakota well we are both jewish from north dakota we just like to have fun i grew up in north dakota,0,0
i has profession accountant i work as an accountant i have been working at a real estate,1,1
i member of band yes i am the lead singer in my family band you i am the lead singer in a popular band,0,0
i has profession chef i am a chef i am a doctor,1,1
i other lone ##r i am a lone ##r it is indeed what i do i like it it is good pay,0,0
i have chi ##dre ##n 7 children i have seven children i have ten children,1,1
i has profession 12 real estate agent we did too but working in real estate for 12 years sucked up a lot of time we did too but working in real estate for sixteen years sucked up a lot of time,1,1
i has age 22 as a 22 year old woman i can eat whatever i want i am a 22 year old girl,0,0
i employed by general navy i am in the navy in the korean region thank you you seem like a really fun person as well,0,0
i mis ##c attribute sad yeah it is sad that there are kids who do not have their basic needs met i often felt un ##lov ##ed as a child,0,0
i like activity cycling i love to ride my bike yes i like going bike riding near the mountains,0,0
i have sibling 3 sister yes i grew up with 3 sisters of my own you are the only child yes i grew up with 12 sisters of my own you are the only child,1,1
i employed by general shelter i currently work in an animal shelter as a ken ##nel cleaner i work in healthcare it is boring,1,1
i has profession mentor oh so you are in sales i mentor ##ed troubled teens at my job i am an arctic explorer,1,1
i has profession accountant wow you probably would think i am boring i am an accountant i work as a kindergarten teacher,1,1
i have pet 4 dog i have four dogs i have three dogs,1,1
i has hobby used to drink i spend some time playing poker without drinking five years ago is when i stopped drinking i used to drink but i stopped five years ago,0,0
i own vintage decorations i collect vintage 50 s decorations i have 10 it is a very large tank,0,0
i attend school 0 blank i do not teach yet i am studying to be a teacher i will be done soon i am taking college and hoping to be a teacher,0,0
i attend school high school my best friend took my boyfriend in high school i attend university and study biology,1,1
i have pet 1 dog i have a dog named pedro i have three grown children and six grandchildren,0,0
i have chi ##dre ##n 3 children i have three children i have two children that are in their kindergarten,0,0
i has profession teacher i can barely pay bills on teacher salary i am an athlete and i am always doing something,1,1
i has profession real estate agent i am a real estate agent that is an important job my job is a kindergarten teacher so i can relate,1,1
i gender male i am a male i am a guy,0,0
i like animal dog dogs are my favorite animal fishing is another fun pass time i like,0,0
i like activity dance i love to dance sorry i have to leave my sister and ralph is here to go fishing,0,0
i has profession artist i am an artist i am a fashion model and actor,1,1
i have pet 3 dog o ##ops sorry miss ha ##ha i am doing good feeding my 3 dogs o ##ops sorry miss ha ##ha i am doing good feeding my twelve dogs,1,1
i has hobby patch ##working i have made of quilt ##s for my relatives yes do you have any ho ##bbies i like to walk everyday at least a mile,0,0
kid other was bull ##ied my kid was bull ##ied making crafts ha ##ha i do not have much free time,0,0
i have 2 children that are in their kindergarten i work part time and care for my two children in kindergarten i work part time and care for my eight children in kindergarten,1,1
i has profession writer i am a sap ##py romantic novelist i have 2 cats so same,0,0
i live in city ##sta ##tec ##ount ##ry hawaii hawaii is where i reside i am from the western time zone but now i am living in the eastern time zone,1,1
i not have child i am unmarried and do not have any children i am of the child free mental ##ity,1,1
i like general fantasy i am a huge fantasy fan i live in texas where are you traveling right now,0,0
i has age 12 i am only 12 no job yet i am an 12 year old girl,0,0
i like drink liquor i do not like drinking alcohol anymore i would like to go to africa what about you,0,0
my favorite food pizza good bing ##e watching one tree hill waiting on a pizza delivery after a long day my favorite food is pizza,0,0
i mis ##c attribute conservative yeah me too i am conservative so i love church and hunting i am very conservative,0,0
i like read fiction i like fiction oh i see i am a single female 32 i do the same job,0,0
i like music pink floyd i see pink floyd is mine i enjoy listening to the dark side of the moon album,0,0
my father has profession car dealer my dad has a car dealers ##hip i am a dad ##s girl nails done hair done and always diet ##ing,0,0
i live in city ##sta ##tec ##ount ##ry chicago my apartment is in chicago i am okay missing home today i am part of the army currently in south korea,1,1
i have sibling 11 brother i have eleven little brothers i have 2 little brothers,1,1
i has hobby cooking i smoke my own meat ##s no i like barbecue more than fish,0,0
i job status employed i have a job with a good pay i work days and my husband works nights,0,0
i place origin south carolina i was born in south carolina i am was born in wisconsin but moved at 17 to oklahoma,1,1
i attend school ucla i go to ucla my best friend took my boyfriend in high school,1,1
i has hobby working out its been okay although a little sore from working out i am a competitive body builder,0,0
i has profession nurses aide i work in a nursing home i am a nurses aide i am a professional skater,1,1
my father job status is retired i should get my father a pet since he is retired now my father is retired,0,0
i employed by general supermarket i am employed inside a supermarket huh i still have use of my legs i clean at an animal shelter,1,1
i job status employed i cannot wait to be done working for good i do i am a closet tv junk ##ie,0,0
i has profession musician i am also a musician on the weekends yes i am a dog trainer,1,1
i has profession sales that is so cool i wish i did something more reward ##ing than sales i am a writer,1,1
i school status student i am currently attending school i study law,0,0
i have pet 2 dog oh i have 2 large dogs do you have dogs oh i have 8 large dogs do you have dogs,1,1
i has profession chef i am a chef i am a bat ##ista,1,1
i favorite sport ultimate fr ##is ##bee i love ultimate fr ##is ##bee it is so intense at times my favorite sport is ultimate fr ##is ##bee,0,0
i want do short stories that is why i started writing i have a lot of stories to tell i write short stories for a living,0,0
i has profession chef i am a chef i drive a truck for a living,1,1
i live in city ##sta ##tec ##ount ##ry south korea nice i am in the south korean army my apartment is in chicago,1,1
i place origin wisconsin i grew up in wisconsin oh cool i grew up playing fr ##is ##bee in north dakota,1,1
i has profession actor i am a fashion model and actor i am i clean out cages for a research place,1,1
i has profession nurse i work as a registered nurse at a pediatric hospital i am a little busy i teach a college class in biology,1,1
i attend school auburn i am going to start auburn university in august i go to ucla,1,1
i has profession artist i am an artist oh i am a managerial consultant in wisconsin,1,1
i has profession 12 real estate agent well i am a real estate agent so i am always moving i am a fashion model and actor,1,1
i live in city ##sta ##tec ##ount ##ry ohio i live in ohio it is rainy here i am in new york,1,1
i school status student i do not know what to do after high school i am a student,0,0
i want to travel i can not wait to visit a foreign country i have a girlfriend we live together,0,0
i has profession writer i write books cook ##books about diet i work as a managerial consultant,1,1
i dislike insects i hate insects no but i am trying to design a device to find them i happen to be an engineer,0,0
i want job nurse i cannot wait to get my first full time job as a nurse fine me and my sister just got back from shopping,0,0
i employed by general hospital i work in a hospital just got done with my shift at the grocery store,1,1
i physical attribute tall layla is at great cat name i am huge and tall i am big and tall,0,0
i like activity cycling i love to ride my bike get out me too are you in virginia,0,0
my father has profession car dealer my dad has a car dealers ##hip no ho ##bbies but i too love ore ##os although i am diet ##ing right now,0,0
i has profession athlete i am employed as an athlete yeah i won 3 x games gold medals,0,0
i want to go to a concert i want to go to a concert you have baby every three years do you work,0,0
i has profession barber i work at a barber shop oh really i do as well i am a teacher what do you do,1,1
i live in city ##sta ##tec ##ount ##ry florida a sister in california where we grew up i am in florida now you i do not drive because i live in new york,1,1
i place origin late was i was born in the late was thanks your mom sounds great mine was a teacher and my dad was a fire ##fighter,0,0
i has profession teacher i am a kindergarten teacher nice i went to medical school and became a pediatric ##ian,1,1
i dislike environment hey there i am freaking out about nature and the environment i am worried about the environment,0,0
i physical attribute blue hair i am a blue haired teenager i do but i would rather hang out with my robot best friend,0,0
i has profession engineer i am an engineer i work in a program mentoring troubled teens and i love to sing in choir,1,1
i dislike water i hate the ocean swimming or anything with water i am afraid of water,0,0
my father previous profession police my father was a police officer yeah as a musician i try to stay in shape for my image,0,0
i like animal 2 dog i love animals and have two dogs i do not have time to watch tv i am an attorney so i work al ##ot,0,0
i like general seasons autumn is my favorite time of the year autumn is my favorite season,0,0
i has profession musician nirvana actually inspired me to become a musician maybe not your style though i am an equestrian,1,1
i has profession 12 real estate agent very cool i am a real estate agent i work as a kindergarten teacher,1,1
i like watching the lord of the rings i like to bing ##e watch the lord of the rings no i like to write and read books,0,0
i has profession actor i am a fashion model and actor are you a doctor i work as an engineer in the army,1,1
i has hobby reading oh maybe i am a mother of two kids though not much time when i have some spare time i read,0,0
i has profession educator i am an educator as i said i am a kindergarten teacher,1,1
i has profession accountant i work as an accountant i love art and want to be a famous artist,1,1
i other raised by father i was raised by my father is your job as a pediatric ##ian fun,0,0
i job status employed i hope to retire someday soon me too although my left leg hurts every day because of all the activities i do,0,0
i has profession chef you like to cook i am actually a bit of an ama ##tu ##er chef i am a chef,0,0
family have 4 people there are four people in my family how about yours there are 8 people in my family how about yours,1,1
i has profession teacher i teach biology at a college i teach children in elementary school,0,0
i has profession mentor no i do not i mentor at risk youth though i once was a ring ##master,1,1
i has profession real estate agent i am a real estate agent i work as a secretary,1,1
i employed by general warehouse a warehouse i am large indeed i work in a grocery store,1,1
i have pet 8 dog yes eight dogs and a cat they are my babies yes two dogs and a cat they are my babies,1,1
i other went into the army after high school i went into the army after high school hello how are you doing,0,0
i has profession sales i work in sales hey there i am a professional singer,1,1
i like activity cooking i like making barbecue i also enjoy cooking meals with food from our garden,0,0
i favorite season winter cool i love christmas what is your favorite holiday i love everything about winter especially the holidays,0,0
i has profession mentor i work in a program that mentor ##s troubled teens no but i do like my italian foods,0,0
i has profession engineer it sure is i prefer sticking to engineering i am a real estate agent,1,1
i like music oldies only as old as you feel and no just me and my oldies music i enjoy oldies music,0,0
i has profession musician cool i am a vet i love live music on the weekend i am an arctic explorer,1,1
i has profession musician i am a musician in training i am a manager,1,1
my husband has profession entrepreneur my husband runs his own business so fun i like to cook for my family how many kids do you have,0,0
i employed by general grocery store i am a cash ##ier at a grocery store owning these horses takes up my time i am in the army,1,1
i employed by general military i have a job in the military i work with a lot of kids in the healthcare industry,1,1
i has profession engineer i am employed as an engineer registered nurse it s not raining fine,1,1
i like drink liquor i do not like drinking alcohol anymore it is indeed what i do i like it it is good pay,0,0
i has profession musician i am a musician i make airplane parts,1,1
i mis ##c attribute intro ##vert i am an intro ##vert i tend to write about romance novels,0,0
i has profession pediatric ##ian i am a pediatric ##ian i ran 5 miles how much weight can you lift,0,0
i like sports ra ##c ##quet ##ball i like ot play ra ##c ##quet ##ball ko ##ol so you get to go to bar ##be ##que restaurants,0,0
i own house i have two dogs and three cats its a mad house i like hills and valleys by my house,0,0
i marital status divorced i am divorced and have a kids you kind of sounds like your single i am too and love it,1,1
i has age 34 i am 34 four years old do you work i am 34 years old,0,0
i has profession skater i work from home as a skater i work in a program that mentor ##s troubled teens,1,1
i attend school university i have got two more years in college i attend university and study biology,0,0
i other am in to education i take education seriously no way i attend that university i study biology,0,0
i have pet dog i have a dog named max i really enjoy throwing round discs to my dogs,0,0
i have chi ##dre ##n son my sons work for their dad he is allergic but i do,0,0
i employed by general factory it is soo relaxing especially after working at the factory all day i work in a warehouse driving a fork ##lift,1,1
i place origin north dakota in my small north dakota town i have never met a color blind i grew up in wisconsin,1,1
i have chi ##dre ##n 7 son i am a single mom of seven boys i am a single mom of two boys,1,1
i has profession 0 singer i am a well known local singer what ##s your job i work as an accountant,1,1
i have pet cat cool i like to watch tv with my cat i have a siam ##ese cat,0,0
i have pet 2 horse i have two horses i like pizza too although not my favorite i like italian food,0,0
i like music metallic ##a i recently got a guitar signed by metallic ##a so i really like metallic ##a obviously my favorite band is metallic ##a,0,0
i marital status married i have a wife and children i have a wife and three kids,0,0
i has profession nurse the one at the hospital i am a nurse at a pediatric one i am a professional skater,1,1
