text,pred,label
a man in an apron smiles as he poke ##s a fry ##ing don ##ut with a little metal stick the man is in the kitchen of a restaurant,1,0
the backs of a woman and her dog as they walk away from the camera with the dog on a red leash and her in a green tank top a dog on a red leash getting ready to go to the beach,1,0
a hockey player in blue and red guarding the goal a hockey goal ##ie earn ##s his keep,1,0
two young girls one wearing a pink jacket and the other in a dark ##color ##ed jacket are playing in the snow and having a snow ##ball fight in a clearing outside of a wooded area two girls are playing and having a fight on the snow,1,0
several bride ##s wearing white dresses are holding red roses they are sisters,1,0
a child in an orange outfit stands holding flowers a kid is wearing colorful clothing,1,0
a woman in a white br ##idal dress and ruby red shoes carrying a white umbrella stands atop a platform while handing a bro ##chu ##re to a middle ##aged female pass ##er ##by the woman is handing out information,1,0
two little boys wearing athletic jerseys are washing their hands in a public restroom the boys had uncle ##an hands,1,0
a person in a green robe sits on a couch with a blanket a man sits on a couch,1,0
there are two boats full of people in a river one is stopped and the other is moving one of the boats ran out of gas,1,0
two men shining peoples shoes two men shining shoes in the plaza,1,0
an asian young woman wearing a white shirt and black pants is holding a pink purse the woman is in her 20s,1,0
a blond woman is looking at a camera that a brunette woman is holding in front of a wall with several pieces of art on it a woman is helping her friend take a picture,1,0
two young boys are playing in a fountain in a city plaza kids are splash ##ing around in a fountain,1,0
two people in coats kiss on the side of a road a recently engaged couple embrace on the street,1,0
a female child in a white long ##sle ##eve ##d shirt is kneeling on a couch laughing as her hair is sticking up a child laughs at her mothers joke on a couch,1,0
a young couple both wearing white shirts and blue jeans standing in a light misty rain a couple hang out on the beach,1,0
a man has wrecked his racing bike in the dirt with five spectators behind a rope a man has damaged something,1,0
a person sitting on a rock beside a waterfall a person is near water,1,0
two men one in a blue shirt and one in a green shirt analyze a piece of paper in the middle of a workshop area the cow ##or ##kers are discussing a work related paper in their shop,1,0
a man in a boom lift bucket we ##ld ##s a man is working,1,0
an african ##ame ##rica ##n male youth is riding a green bicycle while other people are looking at pictures on a board a boy is riding to the store to get some candy,1,0
this is when daddy taught her how to ride her sc ##oot ##er daddy taught her,1,0
a man in bright shirt carrying a fallen branch there is one man in this picture and he is outside,1,0
man sits at the doorway of barber shop the man is a barber,1,0
many children play in the water the children are at camp,1,0
two shirt ##less men jumping over a street rail probably practicing new dance moves two men without shirts are jumping in the street,1,0
a statue at a museum that no seems to be looking at the statue is offensive and people are mad that it is on display,1,0
a moving truck with a ramp still attached a moving truck ready to move more belongings,1,0
a guy on roller ##bla ##des sliding across a rail the roll ##der ##bla ##der is using the rail,1,0
the man in the sailor suit is holding literature a man is sitting in his sailor suit,1,0
two boys in a canoe in front of a larger boat with a storm coming in boys trying to escape an incoming storm,1,0
a boy wearing jean shorts and a black and blue shirt reading a book sits on a rolling device up against a wall that says book fair while other people stand around a boy is wearing clothes,1,0
a young girl wearing a red shirt and cap smiling and holding a small toy is standing in front of a group of children playing behind her the girl is smiling because she is having fun,1,0
a bearded man with a backpack on his back holding a trip ##od in front of a rocky creek and bridge the man was taking pictures of nature,1,0
a black ##hair ##ed woman with her hair in a high bun is having her head shaved by another woman a person with hair,1,0
two young teenage girls hiking through the snow on a cold winter day two girls with blonde hair are hiking,1,0
a teen is standing in a field and is in the ups ##wing position after hitting a golf ball the teenager has just made a hole ##ino ##ne while playing golf,1,0
a man is holding an accordion while leaning against a brown fence that overlook ##s some water an accordion player leans against his fence,1,0
one young boy in a yellow long ##sle ##eve ##d shirt and jeans sitting down with five adults in front of him one operating a video camera someone recording a young boy as he auditions for a part in a movie,1,0
soldiers are holding guns and peeking around a building soldiers are packing heat near a building,1,0
a woman is taking a picture of a girl on a sc ##oot ##er the woman is the girls mom,1,0
a woman is posing in a meadow next to an old truck a woman is getting her maternity pictures taken,1,0
city ##sca ##pe with four men on bikes serving as the focal point of picture bike rental as low as 999 an hour,1,0
a gentleman standing on steps getting his picture taken by a girl wearing a dress the woman is taking the mans photo for a magazine,1,0
two little girls wearing pink hanging on a tube two girls playing on a tube,1,0
there is a large group of people standing together mostly wearing canada symbols there is a large group,1,0
two men in conversation while sitting at a bar two men in conversation,1,0
a man wearing a yellow motorcycle jacket on a motorcycle in mid ##air with a man watching in the background a man pre ##forms tricks on a motorcycle,1,0
two men and two women in jackets walk down a large city street there are people outside,1,0
a young girl poses with a trophy in the park a girl poses with her spelling bee trophy,1,0
a woman in a white hi ##ja ##b dig ##s into the ground the lady dig ##s into the ground for gold,1,0
a band playing on stage in a club musicians are playing their instruments at a venue,1,0
the coaching official and football player are talking in front a crowd and other team members people talking,1,0
a young boy gets his photo taken with mr and mrs clause a young boy gets his photo taken,1,0
a person rides a motor ##bi ##ke on a dirt path surrounded by trees the person is outdoors,1,0
a young woman is ordering from a red food truck a young lady is ordering food,1,0
a man playing a piano the mans hands are on the keys of a piano,1,0
a man is giving a presentation a man gives presentation,1,0
a little boy is getting is birthday cake and is blowing out the candles making a wish,1,0
a man in a blue shirt is performing a skate ##boarding trick near st ##ia ##rs while two other men watch a person in a shirt,1,0
a woman carrying a large package on her head walks in front of a building plastered with portuguese posters advertising a concert a woman walks outdoors,1,0
expert snow ##board is trying a new trick the person is snow ##boarding,1,0
a woman wearing a red coat stands on a wood floor in front of several paintings while two girls sit on the floor at her feet woman views paintings with two girls at her feet,1,0
four kids pose on a stage several children are posing on a stage,1,0
a man is sitting on the floor and is surrounded by pictures a man sitting on the floor with pictures around him,1,0
a mata ##dor in white and gold clothing and pink sock is getting hit by a raging bull the angry bull is attacking the mata ##dor and quite right ##ly so,1,0
along a paved walkway outdoors a person in a black wind ##breaker takes a photo of a multi ##piece fish statue while a small white dog looks on a person takes a photo,1,0
a woman with red ##hair and large tattoo is sitting in a chair outside there ##s a lady with ginger hair,1,0
two little boys are standing in a kitchen they are going to get something to eat,1,0
a young man wearing a white shirt prepares hot ##dog ##s on a small grill a young man is grill ##ing hot ##dog ##s for a memorial day party,1,0
a person is walking a bicycle down a city street the bike has a flat tire,1,0
people jump over a mountain cr ##eva ##sse on a rope some people look visually afraid to jump,1,0
three men play musical instruments three people with guitars,1,0
a man is riding a bike along a dirt trail the man is riding a dirt bike,1,0
the black woman is laying out literature a black woman is handling printed material,1,0
a group of people building ginger ##bread houses a group of school ##child ##ren are working on a ginger ##bread house neighborhood for class,1,0
a man with a beer in his hand listen ##s to a woman talk a man has a beer with him,1,0
men sitting on the side of a brick road men are talking on the side of the road,1,0
a group of people are camping out on some rocks people are outdoors,1,0
there are children playing in the snow and one of them is making a snow ##ball children play in the snow,1,0
a group of female athletes are huddled together and excited they are about to plan a score,1,0
man in robe making designs on dirt ground an artist preparing some sketches in the dirt,1,0
a man in a blue jogging suit is running on the sidewalk in front of a painting the man is sweating from his run,1,0
3 girls chatting and laughing on the stairwell a group of girls are having fun,1,0
an officer in a black uniform and hat stands to the left of a large structure with other officers in the background a group of officers are standing,1,0
a young man is playing a blue guitar a musician practices on his guitar briefly before a concert,1,0
boy in red and black shirt walks through grass the boy is walking,1,0
the tattooed basketball player is about to dun ##k the ball the person is playing basketball,1,0
a man in a blue shirt and a woman in a pink skirt sit around other people in the background there is a group of people at a music festival,1,0
the man in the black wet ##suit is walking out of the water a person is walking out of water,1,0
women are working and digging in a field women are digging,1,0
an older white woman makes cup ##cake ##s in her kitchen an old woman is in a kitchen,1,0
a man and a woman are holding hands on the shore of a lake a couple on vacation,1,0
the player in the white dr ##ib ##bles the ball while the player in the orange tries to stop him the player in white and the player in orange are participating in a pickup game of basketball at the gym,1,0
the man in colorful shorts is barefoot the man has shorts but no shoes,1,0
a man lying on the grass on a rugby field holding a rugby ball a many sleeping with his rugby ball,1,0
three young women perform a dance in a crowded hall three young women are performing in front of a big audience,1,0
a female within the fore ##ground is heading towards a large white colored pillar that is apart of a large building with people are lo ##iter ##ing or waiting on the steps of said building there are several people outside of a building,1,0
two dogs run across the woods the dogs are running after an animal,1,0
a skier is throwing up snow as he ski ##s off pi ##ste a professional skier ski ##s down a mountain,1,0
three adults are working in a garden near a fence in the yard they are planting flowers,1,0
three men dressed in suits and ties clasp ##s their raised hands while standing in front of corporate logos three men are dressed in suits,1,0
a snow ##board ##er with a maroon coat sails through the air the snow ##board ##er has never tried this jump before,1,0
a small qu ##aint town all lit up during the holiday season there are lights in the town,1,0
a person dressed in white and black winter clothing leaps a narrow water ##fi ##lled ditch from one frost ##co ##vered field to another where a female dressed in black coat and pants await ##s the man in white and black is leaping,1,0
two college football players battle it out outdoors on the field during game day where one is the quarterback trying to throw the ball and the other player is in action about to sack the quarterback two teams from rival colleges are in the fourth quarter of a game,1,0
man in leather jacket and scarf sits on purple cushion at a party a person is sitting,1,0
three teenagers wearing ts ##hir ##t run down the beach with several other people in the background someone is being chased on a beach,1,0
three military officials are battling a fire my a building there is a fire being fought,1,0
police are setting up a barr ##ica ##de due to a fire people in uniform are working near a fire,1,0
a man examines a bike during a yard sale a man is at a yard sale,1,0
a boy in a blue jacket rides a skate ##board down the street a blue jacket ##ed boy is skating down the street,1,0
a man wearing a brown hood ##ie is shopping for snacks the man is wearing brown,1,0
a vietnamese woman wearing a gray top carries large clear bags of groceries using a stick to balance everything on her shoulder a tall person carrying stuff,1,0
a woman in a yellow shirt is carrying two full red grocery bags a lady has her arms full,1,0
a crowd of people at a county fair watch three men ag ##itate a large bull a fair is filled with crowds of adults and children,1,0
two men in workers gear and colorful hard hats standing on board what appears to be a large ship next to some very large machinery two men in workers gear are on a large ship with machinery,1,0
children at day ##care playing on rings and poles one parent standing and holding her child and one teacher is sitting on the bench watching the others play children are playing,1,0
bicycles are litter ##ing the road as boy pull door a boy tries to open the door to his apartment near where other apartment dwellers park their bicycles,1,0
a young man holding a microphone and singing a man is performing a song,1,0
a younger man dressed in tribal attire a young man wears clothing,1,0
a woman in black reviews a message as she walks to work the woman in black has a job,1,0
a black man wearing a red belt and a white man wearing a blue belt are pictured in the act of practicing martial arts inside a building with a woman looking on in the background the men are novice ##s at martial arts,1,0
a worker peers out from atop a building under construction a person is atop of a building,1,0
a group of people in black outfits drinking beer people drink beer at the pub,1,0
a man in a red shirt is sitting on top of a rocky mountain a man sitting on top of a mountain,1,0
a blond woman in a white shirt demonstrates her talents to a crowd a woman performs for the crowd,1,0
an suv traveling through mud suv travelling through mud,1,0
three pup ##pies are in the tub being sprayed with water by a person three pup ##pies are in the tub being sprayed with water by the vet,1,0
a small child wearing a helmet is in a baby carrier that is on the floor the child is wearing a helmet because it is going on a bike ride with its mother soon,1,0
a choir of youths are singing a choir of kids are singing,1,0
two men and a fr ##is ##bee two men with a toy,1,0
men playing basketball the guy with the ball is attempting a lay ##up men are playing basketball as one guy wins the game by attempting a lay ##up,1,0
the man is performing a trick on a motorcycle high in the air a man is showing off for his friends,1,0
a man dances with a woman in a white egyptian costume a man dances with a woman in costume,1,0
two girls in bathing suits are in water two girls practicing swimming in a pool,1,0
bearded black dressed male performer is displaying his skill by swinging a fire line in each hand in arcs a sides ##how man in a black costume is performing a trick with fire for the audience,1,0
a person with a purple shirt is painting an image of a woman on a white wall a woman paints a portrait of her best friend,1,0
a boy in a gray and yellow jacket is raising his hand in front of others sitting around him a boy is raising ##in his hand to answer a question in his class,1,0
