text,pred,label
one woman with jeans gray shirt and sandals with girl in all pink watching a white ball float in mid ##air the ball is on the floor,1,1
two musicians and a singer are on a stage performing a song band members packing their things into a tour bus,1,1
three children are playing on a swing in the garden three children are swimming in a pool,1,1
instructor on basket weaving at fair a basket weaver sitting at home,1,1
a man wearing a black be ##ret black coat and black gloves takes a picture in the middle of a crowd a bird steals a bag of chips from a store,1,1
a young girl in a pink shirt playing with her barbie the young girl is playing with a race car,1,1
a brown dog runs through a grassy field a man shoots a rabbit,1,1
a water scene with a sunset in the background there is a water scene with a full moon in the back,1,1
people walk and bicycle down an alley between white buildings with blue trim people at a train station,1,1
some children play in the grass outside near a tree children swimming in a pool,1,1
a brown and white dog walking away from a black and brown dog with a tennis ball in its mouth while standing in water the pets sit inside,1,1
a goofy looking woman is singing on stage a woman is rec ##iting poetry on the stage,1,1
a white male in and office setting wearing a gray dress shirt and black dress pants with black dress shoes is jump ro ##ping and smiling the man brought his horse to the office,1,1
the man in the black shirt is showing the man in the orange shirt something that he has for sale a man is being served a dish in a restaurant,1,1
a little girl in a pink hat is in a lush green field walking an ox a little girl is riding her ox in a desert,1,1
a little girl in a colorful shirt holding a flower the girl is holding a dead animal,1,1
a man waiting in an airport terminal writes on a piece of paper as others are seen behind a gentleman swim ##s at the beach,1,1
a couple dressed in coats hats and scar ##ves are standing in the snow the couple stood on the beach together,1,1
two women are laughing and smiling while they eat a meal together the boys had sandwiches,1,1
a young boy plays with the contents of a pantry and a cash register pretending he runs a grocery store a young boy is hitting a pin ##ata,1,1
a chef explains different varieties of tomatoes to consumers the chef is eating fried chicken,1,1
a woman sitting in an office a women in a conference room,1,1
a baby with a green bottom and red top lying in bed with a brown and white cat and also a black and white cat the baby sits on the cats,1,1
female gymnast ##s warm up before a competition football players practice,1,1
a woman in her swim ##suit is kicking a ball on the beach a woman lou ##nging on the beach,1,1
a man and two kids standing in front of an ancient building a man is sitting on the floor,1,1
an elderly couple in heavy coats are looking at black and white photos displayed on a wall sandwiches nailed to the wall were commonly mistaken as pictures by the visiting tourists,1,1
small girl in an apron placing con ##fe ##tti in a woman ##s hair a woman bathing her daughter,1,1
two men stand in hu ##la grass skirts stand in the back of a truck at the top of a silver ramp the two men are wearing jogging clothes,1,1
a female gymnast flies off of the lower bar and is suspended in the air with her feet pointed upward a female gymnast is enjoying a cinnamon roll,1,1
a child with blond ##hair looking out of a screen door a child is being held by his mother at the mall,1,1
four young girls playing in the water there are boys and girl in the water,1,1
the man in the black hat has his back to a theater sign the man is at home watching tv,1,1
a man is painting letters using a ste ##nc ##il onto a round stand ##up sign that is lying sideways a woman is writing on a napkin and showing it to her friend,1,1
little boy peering into a glass display case a girl is walking,1,1
many people on the beach holding a very large net the people are playing ice hockey on a pond as the snow begins to fall,1,1
a golden dog bounds across the snow ##co ##vered hill a golden car bounds across the snow ##co ##vered highway,1,1
a soccer player wearing a red uniform walks off the field after a game near a parking lot a soccer player kicks and scores a goal,1,1
three children hold a boys arms down while another boy in a hat shoots a water gun at him the three girls hold the boy down while his girlfriend shoots water at him,1,1
one lady is looking at a blue box while the shorter lady is looking at something on her phone at the grocery store one lady eats a box while the other fights a tiger,1,1
a small brown and white dog swimming through the pool next to a man a man forces his cat to learn how to use a diving board,1,1
soldiers are holding guns and peeking around a building soldiers are holding guns in a large feature ##less desert,1,1
man sitting on bench with a suitcase in front of paddington sign a man laying down,1,1
two people kick ##box ##ing with others spec ##tat ##ing two people ticking each other,1,1
a boy splash ##ing through the ocean the boy is in kansas,1,1
a dog is pulling a red sl ##ed across the snow a cat is playing in the snow,1,1
a man with long hair talking into a microphone as if on a stage a man is swimming in the ocean,1,1
the pitcher is pitching the ball in a game of baseball the boy plays basketball,1,1
a man in a black shirt overlooking bike maintenance a man destroys a bike,1,1
two women in bathing suits play on the beach two girls are helping their mom with the laundry,1,1
a child hugs a bird ##house a child has no arms,1,1
a group of men women and children are standing around a group of people are laying down,1,1
a woman with red ##hair and a leather jacket holds a harp in front of a snowy forest the woman has black hair,1,1
a couple is eating outside at a table and he is pointing at something a couple is eating inside at a table and he is pointing at something,1,1
a boy in shorts doing a skate ##board trick a boy swimming in the ocean,1,1
a surfer is performing a jumping stunt in the ocean a surfer relaxing on the beach,1,1
a lab dog is standing on a fallen tree trunk with a guy in the background the animal is sitting under tree,1,1
a man is watching as a woman is reading a piece of paper a woman watches as a man reads a paper,1,1
three people are walking on a beach people are swimming in the ocean,1,1
two women ##s volleyball teams are competing against each other on a salmon ##color ##ed and turquoise court while a referee in black watches ten boys play cricket,1,1
the fire ##men and women wearing blue gloves have finished working on a person who is lying on ground bandage ##d and draped in a blue blanket the firefighters are setting a fire,1,1
a variety of people are sitting around a tale doing craft projects the people are bi ##cker ##ing about politics,1,1
a dog jumping for a fr ##is ##bee in the snow a cat wash ##es his face and w ##his ##kers with his front paw,1,1
men sitting at a table in a church the men pray at the alter ##s,1,1
three men are working with their bikes in the shoulder of a road the men are driving cars,1,1
two men in polo shirts reading the paper two men argue with each other,1,1
a group of dogs stand in the snow a woman in neon green hail ##s a cab alone,1,1
a man is talking on a cell ##phone while filling his car with gas a man orders a beer and relax ##es,1,1
a little white curly ##hair ##ed dog runs across the pavement with a stick in its mouth a dog bark ##s at the wall,1,1
a worker shovel ##ing dirt into a wheel ##bar ##row the worker is shovel ##ing snow,1,1
person with umbrella observes flooded streets with cars in the water a person is standing in a grassy field in the sun,1,1
white dog high jumping over some pillows the dog is laying down on the bed,1,1
a woman in a white dress with a white umbrella ##s is giving something to a woman in dark blue two sisters are flipping each other off,1,1
a climb ##er wearing a red head ##band is pulling himself up some gray rocks high above some green foliage a woman climb ##er attempts to pull herself up,1,1
a man playing the guitar while smoking a cigarette the man is also playing the drums,1,1
two men work outside polish ##ing shoes some men are watching tv together,1,1
a person in a red shirt is mo ##wing the grass with a green riding mo ##wer a person in red is swimming in the olympics,1,1
a yellow back ##hoe near a large pile of dirt and rocks near a blue machine with a worker standing on it a worker is on a break,1,1
a lady is promoting something to the other two girls a man is bo ##ast ##ing about something at a bar,1,1
a black dog is digging in the snow a cat running down a beach,1,1
a ball ##erina striking a pose in the studio the ball ##erina is outdoors,1,1
a man with a white beard speaks into a microphone wearing a long ##sle ##eve ##d gray button down shirt a man with a white beard is sitting quietly on a couch,1,1
a person walks outside carrying a bag while a young girl in pink walks behind her a woman carrying a girl with a bag behind her,1,1
a man in a black tank top wearing a red plaid hat a man wearing football pads,1,1
two sam ##oya ##ds play in the snow the sam ##oya ##ds are eating their dinner,1,1
a smiling man with gray hair and glasses dressed in black is sitting in a chair with a music stand in front of him this bald man stands naked in protest of fur for fashion,1,1
two young children wearing wool caps and mit ##ten covering their mouths while whispering to each other the children are yelling loudly,1,1
two dogs are playing catch in a field the two dogs are resting in the field,1,1
man in robe making designs on dirt ground a man playing in the sand at the beach,1,1
a kid slides down a yellow slide into a swimming pool the kid is riding a bike,1,1
two women are getting their pictures taken with a man in his underwear the women are in their underwear,1,1
a man is performing for a group in front of a white house a man performed inside of a gymnasium,1,1
a woman plays in the wind with a furry brown dog the crazy cat lady is scoop ##ing the litter box,1,1
an elderly man is smiling while sitting in front of a row of soda cans a young woman drank a lot of soda,1,1
four men in the forest move a cannon down the path the women are going for a run in the forest,1,1
two women are relaxing in a hot tub two men are in the hot tub,1,1
a brown dog with a yellow toy in his mouth is jumping off the grassy ground the black dog has a red toy,1,1
three men are sitting on a beach dressed in orange with refuse carts in front of them empty trash cans are sitting on a beach,1,1
a woman wearing purple and carrying a bag is walking out of a door a woman is wearing green,1,1
motorcycle rider going over a bump camel rider going over a bump,1,1
a wet golden retrieve ##r is walking through a lake a whale is in the lake,1,1
a man is holding on to a piece of rope sitting in an in ##fl ##atable boat in front of several other larger boats a man is underwater,1,1
a group of people in black outfits drinking beer people eat chunks of meat,1,1
a young girl with blond ##hair eating a peach a young girl does aero ##bic ##s,1,1
tray ##s of freshly ##ba ##ked pre ##tze ##ls are being loaded onto a delivery truck pre ##tze ##ls are poisonous,1,1
a woman sweeping in front of a ladder on a busy street a man dumping a truck full of dirt onto the street,1,1
the man is outside on the beach walking his dog the man and his dog are taking a boat ride,1,1
a biker wearing glass and a backpack rides near a fountain a biker rides next to the ocean,1,1
girl in red jumping up the girl is sitting on the grass,1,1
navy men stand along a red carpet and salute as their superior walks by some men are waving hello and speaking to their superior,1,1
a woman roller ##bla ##der with knee and elbow pads and a helmet jumping into the air the woman is eating a hot dog,1,1
a view of bi ##cy ##cl ##ists on a city street riding in both directions with red reflective safety cones dividing the two lanes bumper to bumper automobile traffic cl ##og ##s the street,1,1
a young man does tricks on his skate ##board two girls sit quietly and sharpe ##n knives for the sad work ahead,1,1
a young child plays on a beach next to an empty chair a young child is swinging on a swing set at his local city park,1,1
a group of men in blue shirts banded hats and red banda ##nna ##s stand in a group a bunch of eagles are eating a bug,1,1
a female gymnast in black and red being coached on bar skills the female gymnast is on her way to the gym,1,1
a man with a beard is playing an acoustic guitar on the street a woman flashes by ##stand ##ers,1,1
a person sweeping stairs in a park a dog singing kara ##oke,1,1
right leg in a brace a young boy lies on the couch while using his cell ##phone the boy is walking around,1,1
a man and a woman stand in front of a christmas tree contemplating a single thought two people talk loudly in front of a cactus,1,1
a man in a tank top fixing himself a hot ##dog two girls were the ##r,1,1
a girl with short hair and a white shirt is holding a beer bottle a girl with short hair and a blue shirt is holding a beer bottle,1,1
two teenage girls con ##vers ##ing next to locker ##s girls talking next to the toilet,1,1
man with black shirt and sunglasses makes something out of a balloon a woman cuts ce ##ler ##y,1,1
a little boy watches from his stroll ##er as an older boy with a yellow balloon wander ##s a few steps away in a fair like setting a boy has a white balloon,1,1
several adults look on while a young girl plays in a ball pit a young girl is sitting in her chair,1,1
a man is holding a child on his shoulders the child is too big to ride on the mans shoulders now,1,1
an older women tending to a garden the lady is cooking dinner,1,1
workers are removing ice from a walkway workers having a coffee break,1,1
four people walking beside each other down a street one of the men is turned around looking toward the camera four people are sleeping at home,1,1
a baby getting a bath in the kitchen sink a woman is scrambling eggs,1,1
an older caucasian couple is having their picture taken by a stone statue of a man and woman kissing the young couple are taking pictures of the countryside,1,1
three children in a black dog ken ##nel there are dogs in the ken ##nel,1,1
on the ground a boy in a red sweatshirt is leaning over holding a football and two other kids bender strikes again,1,1
a woman holds a newspaper that says real change a woman with a newspaper that says real change on the ground next to her,1,1
a man and a woman are holding hands on the shore of a lake a man stands alone on a beach,1,1
people wearing so ##mbre ##ros drink shots happily mo ##urne ##rs toast their lost loved ones,1,1
a man in a suit with a purple striped tie talking to a lady wearing sunglasses a man is stealing a lady ##s purse at the bank,1,1
a girl jumping high off of the sand the girl is jogging on the beach,1,1
a man is wearing protective hair and face covering ##s a woman is sitting outside in the rain,1,1
boy sitting looking through a glass window at a train station a little boy is walking out of the train,1,1
a yellow car drives across a snowy path a red car is driving on a sunny day,1,1
a man in a black leather jacket and a book in his hand speaks in a classroom a man is flying a kite,1,1
an individual is crouched down on top of rocks underneath a blue sky a woman is inside at the movies,1,1
the boy in pa ##ja ##ma pants jumps off the sofa the boy is sitting on the couch,1,1
three dogs run through the grass while wearing colored shirts three small dogs run on the moon,1,1
women ##s soccer team competing on the field the women are playing soccer on mars,1,1
a person dressed in a jacket and long pants walks down a snow ##co ##vered street in a small town the town is well ##pop ##ulated,1,1
two women and a man are sitting down eating and drinking various items three women are shopping at the mall,1,1
a man wearing a purple cap yellow snow go ##ggles a per ##i ##win ##kle jacket and red backpack moves quickly through powder ##y snow near a winter tree the man is making a snow angel,1,1
two people are riding at once on one single bicycle two people playing chess at a park,1,1
an old man in a baseball hat and an old woman in a jean jacket are standing outside but are covered mostly in shadow an old woman has no jacket,1,1
the young man is trying to balance on the train tracks a young man is flying a drone at the park,1,1
people are on an es ##cala ##tor waiting to get to their destination while looking outside of the glass that makes up the wall people are taking the elevator,1,1
a caucasian woman stands with her back to the camera while completing a transaction at an atm machine the woman is sitting on the back porch,1,1
a person waters ##ki ##ing in a river with a large wall in the background a dog waters ##ki ##ing in a river with a large wall in the background,1,1
young man performing a skate ##board trick on a sidewalk in a city a young man is on a farm,1,1
a female within the fore ##ground is heading towards a large white colored pillar that is apart of a large building with people are lo ##iter ##ing or waiting on the steps of said building a dog is running up the steps of a building,1,1
a young woman wearing a white sleeve ##less dress with red flowers is talking on her cell ##phone as she walks down a street a young woman wearing a yellow dress sitting in the sand at a packed beach,1,1
three hike ##rs and a dog are walking through the foliage on the hillside people are walking along the beach,1,1
a person stroll ##ing through an orange tinted woods with a dog the person is inside,1,1
a guy in glasses is biting into a pink marsh ##mal ##low chick while somebody else is puck ##ering their lips out wanting a bite a woman bites into a marsh ##mal ##low chick,1,1
several women wearing dresses dance in the forest there are men dancing,1,1
a soldier using binoculars in a desert a soldier standing outside of a palace,1,1
the basketball player in red is challenging the player in white for the ball two teams are competing in hockey,1,1
a man preparing to bat in a baseball game the woman is playing baseball,1,1
a man talks to two guards as he holds a drink the man is scuba diving,1,1
a young girl in a red top is running through a grassy area with large buildings in the background the girl is driving in the city,1,1
a brown and white dog holds a tennis ball in his mouth a dog is eating from a bright silver bowl,1,1
four kids sitting at a table with food on several plates kids play outside,1,1
a lady in a white religious gown is being questioned by many people as she walks people were chasing the white dressed angel,1,1
