sentence1,sentence2,label,label_form
"Arthur visitou Barém, Cidalino visitou Moçambique, Dácio visitou Hungria, Jay visitou Chipre, Cristóforo visitou Arménia, Carmim visitou Macedónia, Brian visitou Costa Rica, Fradique visitou Lesoto, Aderico visitou Mauritânia, Eda visitou Honduras, Lucas visitou Camarões, Rapaz visitou Áustria",Jay não visitou Finlândia,0,simple_negation
"Lionel visitou Vietname, Barnabé visitou Ruanda, Issa visitou Usbequistão, César visitou República Democrática do Congo, Dárcio visitou Estados Unidos, Afonso visitou Santa Lúcia, Osvaldo visitou Bahamas, Armando visitou Indonésia, Martino visitou Dinamarca, Oto visitou Catar, Allan visitou Azerbaijão, Aléxio visitou Chade",Issa não visitou Usbequistão,1,simple_negation
"Phillip visitou Mauritânia, Christophe visitou Ruanda, Dagmar visitou Finlândia, Principiano visitou Listenstaine, John visitou Guiana",Phillip não visitou Bielorrússia,0,simple_negation
"Druso visitou Nova Zelândia , Ivandro visitou Guiné, Milo visitou Sudão, Celto visitou Paraguai, Carlindo visitou Nicarágua, Carmério visitou República Centro-Africana, Klaus visitou França, Antenor visitou Mónaco, Murilo visitou Suíça, Jason visitou Bolívia, Anielo visitou Emirados Árabes Unidos",Celto não visitou Cosovo,0,simple_negation
"Rossano visitou Costa do Marfim, Áleph visitou Serra, Andrew visitou Burquina, Gil visitou Omã, Gumersindo visitou Seicheles, Julien visitou Turcomenistão, Ioque visitou Maurícia, Iacob visitou Macedónia",Áleph não visitou Serra,1,simple_negation
"Alfonso visitou Maurícia, Júnio visitou Nova Zelândia ",Alfonso não visitou Noruega,0,simple_negation
"Quévin visitou Irlanda, Ricky visitou Palau, Edir visitou Paraguai, Eleutério visitou Portugal, Duarte visitou Guiana, Richard visitou Micronésia, de Assis visitou Arménia, Porfírio visitou Burúndi",Richard não visitou Micronésia,1,simple_negation
"Bilal visitou Namíbia, Ercílio visitou Quénia, Márvio visitou Guiné-Bissau, Indro visitou Uruguai, Ezequiel visitou Roménia, Adiel visitou Arábia",Ezequiel não visitou Peru,0,simple_negation
"Rubi visitou Panamá, Áureo visitou Namíbia, Nelmo visitou Mongólia, Leoberto visitou Botsuana, Acúrsio visitou Uruguai, Abdénago visitou Palau, Osmano visitou Tailândia, Ludovino visitou Antiga e Barbuda, Patrick visitou Peru, Jesus visitou Estados Unidos, Lorenzo visitou Togo",Rubi não visitou Panamá,1,simple_negation
"Roger visitou Lituânia, Ibérico visitou Reino Unido",Roger não visitou Lituânia,1,simple_negation
"Arão visitou Equador, Afrânio visitou Sérvia, Domínico visitou Bulgária, Dante visitou Papua, Ramon visitou Maurícia, Rosário visitou Somália",Domínico não visitou Bulgária,1,simple_negation
"Cruz visitou Malta, Pietro visitou Costa Rica, Giacomo visitou Lituânia, Adrião visitou Sri Lanca",Cruz não visitou Polónia,0,simple_negation
"Elton visitou Guiné, Billy visitou Honduras, Balbino visitou Vanuatu, Benício visitou Tunísia, Adrien visitou Congo-Brazzaville, Baldemar visitou Maldivas, Evangelino visitou Estados Unidos",Adrien não visitou Congo-Brazzaville,1,simple_negation
"Rafaello visitou Uganda, Jacinto visitou Sérvia, Damon visitou Serra, Diomar visitou Lesoto, Fabiano visitou Tunísia, Gávio visitou Jamaica, Ariel visitou Gâmbia, Mogli visitou Nauru, Axel visitou Bangladexe",Mogli não visitou Nauru,1,simple_negation
"Jordi visitou Santa Lúcia, Pitágoras visitou Chade, Cristóforo visitou Jibuti, Jesualdo visitou Madagáscar, Lucas visitou Venezuela, Domingos visitou Tanzânia",Jordi não visitou Santa Lúcia,1,simple_negation
"Josefo visitou Salvador, Lino visitou Ucrânia, Jonah visitou Luxemburgo, Nídio visitou Botsuana, Martiniano visitou Usbequistão, Estélio visitou Líbano, Giovanni visitou Finlândia, Frank visitou Zimbábue, Igor visitou Antiga e Barbuda, Claudemiro visitou Barbados, Anderson visitou Mali, Peterson visitou Samoa",Peterson não visitou Jibuti,0,simple_negation
"Keanu visitou Belize, Getúlio visitou Índia",Keanu não visitou Vaticano,0,simple_negation
"Kay visitou Salvador, Cairo visitou Iraque, Alcides visitou Camboja, Ben visitou Letónia, Gadiel visitou Arábia, Enzo visitou Quirguistão",Gadiel não visitou Arábia,1,simple_negation
"Josh visitou Botsuana, Cirilo visitou Espanha, Dárcio visitou Ilhas Marechal",Dárcio não visitou Ilhas Marechal,1,simple_negation
"Mirco visitou Bangladexe, Gualdim visitou Turcomenistão, Celto visitou Eslováquia, Quiliano visitou Dinamarca, Ethan visitou Jamaica",Mirco não visitou Bangladexe,1,simple_negation
"Jovelino visitou Etiópia, Rubi visitou Guiné-Bissau, Delmar visitou Vietname, Luigi visitou Mauritânia, Djalme visitou Costa do Marfim, Gualdino visitou Mianmar, Léon visitou Roménia, Fernão visitou Austrália",Léon não visitou Roménia,1,simple_negation
"Juvenal visitou Bangladexe, Adil visitou Comores, Cursino visitou China",Juvenal não visitou Bangladexe,1,simple_negation
"Durvalino visitou Jamaica, Carlo visitou Grécia, Dâmaso visitou Andorra, Nikita visitou São Vicente, Arquimedes visitou Samoa, Delmiro visitou Congo-Brazzaville, Apolinário visitou Polónia, Alex visitou Noruega, Albino visitou Nauru",Alex não visitou Noruega,1,simple_negation
"Giovani visitou Iémen, Giani visitou Áustria, Bárbaro visitou Ucrânia, Fabiano visitou Iraque",Bárbaro não visitou Namíbia,0,simple_negation
"Jonah visitou República Checa, Eden visitou Angola, Hélder visitou Chile",Eden não visitou Angola,1,simple_negation
"Barão visitou Honduras, Domingos visitou Ilhas Marechal, Giovanni visitou Papua, Manassés visitou Níger, Mike visitou Brunei",Giovanni não visitou Quirguistão,0,simple_negation
"Cidálio visitou Argélia, Ludovice visitou Egito, Griffin visitou Taiuã, Enzo visitou Salvador, Nataniel visitou Síria, Olegário visitou Estados Unidos, Cícero visitou Mali, Quéli visitou Letónia, Dylan visitou São Marinho, Adil visitou África do Sul, Barac visitou Sri Lanca",Dylan não visitou Palau,0,simple_negation
"Rudi visitou Singapura, Andy visitou Catar, Benício visitou Estónia, Bastião visitou Belize",Benício não visitou Afeganistão,0,simple_negation
"Dorico visitou Trindade e Tobago, Donaldo visitou Gana, Abelâmio visitou Omã, Julião visitou Sérvia, Aziel visitou Laus, Lénio visitou Costa do Marfim, Antelmo visitou Bolívia, Emídio visitou Lesoto",Lénio não visitou Costa do Marfim,1,simple_negation
"Jude visitou São Vicente, Herédio visitou São Cristóvão e Neves, Galileu visitou Estónia, Baltasar visitou Malta, Ignacio visitou Finlândia",Baltasar não visitou Zimbábue,0,simple_negation
"Russel visitou Arménia, Aiden visitou Afeganistão, Julião visitou Níger, Luan visitou Indonésia, Marcial visitou África do Sul, do Rosário visitou São Marinho, Adamastor visitou República Centro-Africana",Julião não visitou Sudão,0,simple_negation
"Principiano visitou Fiji, Alexandrino visitou Mauritânia, Odair visitou Peru, Cássio visitou Mongólia, Amor visitou Vietname",Amor não visitou Vietname,1,simple_negation
"Arlo visitou Paraguai, Judá visitou Granada, Parcídio visitou Catar, Jesus visitou Israel, Calisto visitou Samoa, Euclides visitou Mianmar",Arlo não visitou Zimbábue,0,simple_negation
"Licínio visitou Venezuela, Leonídio visitou Maldivas, Anis visitou Guiana, Analide visitou Barbados, Ivaldo visitou Hungria, Armelim visitou Turquia, Alivar visitou Tanzânia, Belarmino visitou Portugal",Armelim não visitou Benim,0,simple_negation
"Bráulio visitou Timor-Leste, Max visitou Paquistão, Jean visitou Salvador, Aladino visitou Guiana",Bráulio não visitou Timor-Leste,1,simple_negation
"Anatólio visitou Catar, Bogdan visitou Moçambique, Joselindo visitou Mali",Anatólio não visitou Catar,1,simple_negation
"Matthew visitou Botsuana, Neóteles visitou Senegal, Henrik visitou Dominica, Arquibaldo visitou Mianmar, Atlas visitou Zâmbia",Matthew não visitou Botsuana,1,simple_negation
"Jasmim visitou Salvador, Francisco visitou Austrália, Jarod visitou Palau, Aniceto visitou Grécia, Anton visitou Letónia, Elpídio visitou Listenstaine, Guimar visitou Sudão, Habacuque visitou Ruanda, Pépio visitou Granada",Jarod não visitou Palau,1,simple_negation
"Cosme visitou Barbados, Constantino visitou Madagáscar, Julien visitou Mauritânia, Pelaio visitou Filipinas",Constantino não visitou Irlanda,0,simple_negation
"Laércio visitou Bulgária, Ildo visitou Equador, Delmiro visitou Listenstaine, Nilo visitou Eslováquia",Ildo não visitou Jordânia,0,simple_negation
"Florêncio visitou Luxemburgo, Olavo visitou Eslovénia, Evelásio visitou Islândia",Florêncio não visitou Montenegro,0,simple_negation
"Gualdino visitou Canadá, Edo visitou Eritreia, Cedrico visitou Burquina, Feliciano visitou Suíça, Juventino visitou Uruguai, Gonzaga visitou Cuaite, Júnio visitou Micronésia, Díon visitou Bósnia e Herzegovina",Júnio não visitou Micronésia,1,simple_negation
"Dácio visitou Montenegro, Leónidas visitou Líbano, Paolo visitou Comores, Quirino visitou Arménia, Acácio visitou Alemanha, Kenzo visitou Canadá",Acácio não visitou Alemanha,1,simple_negation
"Natão visitou Bolívia, Alpoim visitou Alemanha, Albano visitou Somália, Madjer visitou Equador, Éden visitou Madagáscar, Dhruva visitou Polónia",Alpoim não visitou Granada,0,simple_negation
"Roli visitou Quiribáti, Madu visitou Costa Rica, Mendo visitou Ucrânia, Flyn visitou Chipre, Helier visitou Zimbábue, Ademir visitou Vanuatu, Roman visitou Butão, Emídio visitou Luxemburgo, Alfonso visitou Argentina, Kael visitou Tailândia, Eliabe visitou Irlanda",Emídio não visitou Suécia,0,simple_negation
"Olegário visitou Coreia do Sul, Lécio visitou Jamaica, Elói visitou Equador, Gustav visitou Maláui, Denis visitou Mongólia, Léo visitou Antiga e Barbuda, Adelmo visitou Portugal, Igor visitou Maldivas, Baltazar visitou Indonésia, Kyle visitou Mónaco",Léo não visitou Botsuana,0,simple_negation
"Cesaltino visitou Botsuana, Eustácio visitou Montenegro, Marcelino visitou Estados Unidos, Orandino visitou Macedónia, Cairo visitou Brasil, Cruz visitou Honduras, Randolfo visitou Indonésia, Hermano visitou Zâmbia, Martiniano visitou Salvador, Raví visitou Tonga",Martiniano não visitou Usbequistão,0,simple_negation
"Gimeno visitou Eslovénia, Lécio visitou Ilhas Marechal, Alder visitou Macedónia, Elísio visitou São Cristóvão e Neves, Edgar visitou Síria, Arménio visitou Haiti, Mago visitou Togo, Djalme visitou Nepal, Étienne visitou Reino Unido, Guildo visitou Butão, Carlindo visitou Panamá",Edgar não visitou Congo-Brazzaville,0,simple_negation
"Marlon visitou Costa do Marfim, Jocelino visitou Itália, Geraldo visitou Granada, Anselmo visitou Suriname, Freddy visitou Andorra, Franco visitou Moldávia, Franklim visitou República Centro-Africana, Octaviano visitou Ruanda",Franco não visitou Bélgica,0,simple_negation
"Rufino visitou Sudão, Maciel visitou Equador",Maciel não visitou Equador,1,simple_negation
"Junior visitou Maldivas, Afrânio visitou Burquina",Junior não visitou Síria,0,simple_negation
"Aquiles visitou República Dominicana, Francis visitou Lesoto",Aquiles não visitou República Dominicana,1,simple_negation
"River visitou Finlândia, Leopoldo visitou Namíbia, Adruzilo visitou República Centro-Africana, Ezequiel visitou Vaticano, Édi visitou Uruguai",Édi não visitou Andorra,0,simple_negation
"Antero visitou Irão, Abílio visitou Serra, Bóris visitou Tailândia, Ildo visitou Cabo Verde , Otelo visitou Paquistão, Markus visitou Bulgária, Asélio visitou São Tomé e Príncipe, Jitendra visitou São Cristóvão e Neves",Markus não visitou Bulgária,1,simple_negation
"Delfino visitou Itália, Leví visitou Granada, Guildo visitou Quénia, Dean visitou Bósnia e Herzegovina, Henry visitou Dinamarca, Gabriel visitou Bélgica, François visitou Senegal, Ítalo visitou Níger",Guildo não visitou Quénia,1,simple_negation
"Étienne visitou Moçambique, Romário visitou República Dominicana, Almirodo visitou Guiné, Luca visitou Laus, Bernardino visitou Mónaco, Amadeo visitou Sérvia, Celso visitou Mauritânia",Amadeo não visitou Granada,0,simple_negation
"Rosário visitou Sudão, Glauco visitou Chade, Emídio visitou Guatemala, Angelino visitou Países, Laurindo visitou Salvador",Emídio não visitou Letónia,0,simple_negation
"Alexandro visitou Filipinas, Gileade visitou Canadá",Gileade não visitou Togo,0,simple_negation
"Jude visitou Grécia, Lucínio visitou Haiti, Gersão visitou Ucrânia, Mathis visitou República Democrática do Congo, Fabiano visitou Butão, Griffin visitou Quirguistão",Griffin não visitou Azerbaijão,0,simple_negation
"Neóteles visitou Nicarágua, Gomes visitou Haiti, Dejalme visitou Quirguistão, Francisco de Borja visitou Panamá, Gerson visitou Zimbábue, Juliano visitou Barbados, Abel visitou Catar, Deolindo visitou Ilhas Marechal, Hélio visitou Marrocos, Onofre visitou Cuba, Paco visitou Canadá",Juliano não visitou Singapura,0,simple_negation
"Franklim visitou Guatemala, Nenrode visitou Guiné, Nadir visitou São Tomé e Príncipe, Ramna visitou Serra, Bonifácio visitou Rússia, Cristóforo visitou Ucrânia, Iker visitou Somália, Cristiano visitou Uganda, Ben visitou Nicarágua, Luís visitou Reino Unido",Nenrode não visitou Gâmbia,0,simple_negation
"Áleph visitou Malásia, Matti visitou República Checa, Manoel visitou Trindade e Tobago, Ildefonso visitou Paquistão, Lauriano visitou Serra, Jaime visitou Vanuatu, Alvário visitou República Dominicana, Gascão visitou Cuaite, Diego visitou Indonésia, Glaúcia visitou Moldávia, Ludovico visitou Canadá",Ludovico não visitou Portugal,0,simple_negation
"Ivo visitou Mongólia, Atanásio visitou Maláui, Adiel visitou Sudão, Primitivo visitou Andorra, Crisna visitou Hungria, Arley visitou Quénia, Eurico visitou Coreia do Norte, Manassés visitou Itália, Arnoldo visitou Suíça, Cruz visitou França",Primitivo não visitou Andorra,1,simple_negation
"Estevão visitou Maurícia, Nadir visitou Eritreia",Nadir não visitou Eritreia,1,simple_negation
"Arley visitou Mianmar, Iacob visitou Coreia do Norte, Levy visitou Costa Rica, Evan visitou Nigéria, Evaldo visitou Vaticano",Arley não visitou Mianmar,1,simple_negation
"Eden visitou Vanuatu, Nenrode visitou Santa Lúcia, Arcílio visitou Samoa, Arquimedes visitou Quirguistão, Gumesindo visitou Índia, Barnabé visitou Usbequistão, Haraldo visitou Bulgária",Nenrode não visitou Santa Lúcia,1,simple_negation
"Benny visitou Canadá, Rio visitou Gabão, Arquimínio visitou Itália, Helier visitou Gana, Ibérico visitou São Tomé e Príncipe, Alívio visitou Macedónia, Roger visitou Omã, Balbino visitou Uruguai, Camilo visitou Vaticano, Guillermo visitou Montenegro, Peter visitou Costa do Marfim, Olegário visitou Roménia",Helier não visitou Gana,1,simple_negation
"Jó visitou Coreia do Sul, Isaac visitou Suazilândia, Maurício visitou Roménia, Dominic visitou Seicheles, Hildeberto visitou Chipre, Modesto visitou Argentina, Galiano visitou Países, Hamilton visitou Jordânia, Roriz visitou Salomão",Modesto não visitou Gâmbia,0,simple_negation
"Castor visitou Salomão, Clarindo visitou Timor-Leste, Glaúcia visitou Noruega, Balbino visitou Taiuã, Evêncio visitou Iraque, Rosano visitou Arménia, Adolfo visitou Roménia, Assis visitou Fiji, Rurique visitou Serra, Emiliano visitou Senegal, Hemitério visitou Cabo Verde ",Balbino não visitou Brasil,0,simple_negation
"Herberto visitou Tuvalu, Maximino visitou Mauritânia, Pracídio visitou Butão, Felipe visitou Países",Maximino não visitou Líbano,0,simple_negation
"Esmeraldo visitou Santa Lúcia, David visitou Senegal, Cooper visitou Afeganistão, Osvaldo visitou Costa Rica, de Deus visitou Macedónia, Policarpo visitou Irão, Gildásio visitou Japão, Ethan visitou Barbados, Quim visitou São Tomé e Príncipe, Paco visitou Quénia",Osvaldo não visitou Dinamarca,0,simple_negation
"Onofre visitou Barém, Carlo visitou Alemanha, Cássio visitou Maurícia, Canto visitou Estados Unidos, Albino visitou Bósnia e Herzegovina, Paul visitou Salomão, Liciniano visitou Costa do Marfim, Dilan visitou Rússia, Adosindo visitou França, Liliano visitou Sérvia, do Amparo visitou Somália, Bélcio visitou Áustria",do Amparo não visitou Níger,0,simple_negation
"Laurentino visitou Estado da Palestina, Cecílio visitou Butão, Bambo visitou Argentina, Gaspard visitou Maurícia, Argemiro visitou Irlanda, Nélson visitou Eslováquia, Gedeão visitou Suécia, Dulcínio visitou República Centro-Africana, Mem visitou Jibuti",Cecílio não visitou Butão,1,simple_negation
"Adail visitou Finlândia, Antelmo visitou México, Gabriel visitou Egito, Joshua visitou Líbano, Assis visitou Gâmbia, Basil visitou Cosovo, Arlo visitou Mongólia, Dácio visitou Uganda, Fernão de Magalhães visitou Alemanha, Elisiário visitou Taiuã",Gabriel não visitou Egito,1,simple_negation
"Girão visitou Madagáscar, Lótus visitou Suíça, Jonatã visitou Coreia do Norte, Átila visitou Catar, Reinaldo visitou Bielorrússia, do Paraíso visitou Portugal, Harper visitou Mianmar",Átila não visitou Catar,1,simple_negation
"Jácome visitou Panamá, Guilhermino visitou Camarões, Jordano visitou Mongólia, Romão visitou Venezuela, Nicolas visitou Eslováquia, Aurélio visitou Taiuã, Iag visitou Moçambique, Élton visitou Cuaite, Aquilino visitou Estado da Palestina, Rosário visitou Zâmbia",Élton não visitou Cuaite,1,simple_negation
"Alex visitou Maláui, Nick visitou Salvador, Firmo visitou Austrália",Alex não visitou Maláui,1,simple_negation
"Melvin visitou Paraguai, Arian visitou Maldivas, Guido visitou Países, Mair visitou Costa do Marfim, Eloy visitou Marrocos, Alex visitou Sudão, Lourenço visitou Quirguistão, Afonso Henriques visitou Samoa, Cristóforo visitou Grécia, Principiano visitou Venezuela, Elton visitou Letónia, Jack visitou Butão",Principiano não visitou Venezuela,1,simple_negation
"Isidro visitou Iraque, Devin visitou Malásia, Leonildo visitou Iémen, Divo visitou Singapura, Martin visitou Samoa, Donaldo visitou Afeganistão, Josué visitou Turcomenistão, Jitendra visitou Gabão, Igor visitou China, Alírio visitou Mongólia, Dan visitou Nigéria, Célio visitou Nova Zelândia ",Devin não visitou Chade,0,simple_negation
"Johnson visitou Bulgária, Levi visitou Salvador, Heitor visitou Canadá, Línton visitou Gana, Andreias visitou Burúndi, Martino visitou Arménia, Anaim visitou Serra, Alvarino visitou Malta, Ademar visitou Listenstaine, Amir visitou Níger",Anaim não visitou Quirguistão,0,simple_negation
"Ludovino visitou Guiné, Gabínio visitou Mónaco, Alcides visitou Sudão, Acúrsio visitou Mauritânia, Garibaldo visitou Maláui, Dominique visitou Bangladexe, Jessé visitou Suécia, Leví visitou Papua, Oliveiros visitou Nova Zelândia , Altino visitou Eslovénia, Nélson visitou Palau, Quirino visitou Israel",Alcides não visitou Estados Unidos,0,simple_negation
"Flávio visitou Sérvia, Matusalém visitou Singapura, Rivelino visitou Marrocos, Ingo visitou México, Heaven visitou Bélgica",Ingo não visitou México,1,simple_negation
"Rick visitou Níger, Élson visitou Turquia, Balbino visitou Guiné-Bissau, Ivan visitou Suazilândia",Rick não visitou Níger,1,simple_negation
"Gomes visitou Islândia, Alberico visitou Bósnia e Herzegovina, Haraldo visitou Áustria",Haraldo não visitou Áustria,1,simple_negation
"dos Anjos visitou Vanuatu, Maxim visitou Belize, Adalsino visitou Paraguai, Ovídio visitou Guiana, Dani visitou Singapura, Noah visitou Comores",Adalsino não visitou Indonésia,0,simple_negation
"Quirino visitou Botsuana, Isildo visitou São Marinho, Erasmo visitou Islândia, Jair visitou Gana, Evelásio visitou Tanzânia, Rudy visitou Luxemburgo, Adelmo visitou Suriname, Amin visitou Chile, Belchior visitou Somália, Amós visitou Chipre, Federico visitou Israel, Elói visitou Congo-Brazzaville",Federico não visitou Israel,1,simple_negation
"Ámon visitou Comores, Domínico visitou Paquistão, Isildo visitou Micronésia, Amado visitou Irão, Kévim visitou Belize, Davi visitou Congo-Brazzaville, Márcio visitou Ucrânia, Aristóteles visitou Libéria, Robim visitou Santa Lúcia, Justiniano visitou Iraque, Neóteles visitou Somália, Everaldo visitou Quirguistão",Domínico não visitou Paquistão,1,simple_negation
"Chan visitou Bósnia e Herzegovina, Mendo visitou Bulgária, Laurindo visitou Quiribáti, Herman visitou Micronésia, Alessandro visitou Listenstaine, Filémon visitou República Centro-Africana",Chan não visitou Uruguai,0,simple_negation
"Blake visitou São Vicente, Alcides visitou Cosovo, Janique visitou França, Liam visitou Andorra, Lito visitou Vanuatu, Robim visitou Moçambique, Mapril visitou Quénia, Lidório visitou Guiné, Delmar visitou Senegal, Faizan visitou Tonga",Faizan não visitou Tonga,1,simple_negation
"Ibrahim visitou Burquina, Devon visitou México, Benício visitou Burúndi, Mel visitou Palau, Nélson visitou Áustria, Félix visitou Lituânia",Benício não visitou Albânia,0,simple_negation
"Ibérico visitou Somália, Chris visitou Equador, Quaresma visitou Usbequistão",Chris não visitou Chile,0,simple_negation
"Cidalino visitou Eslovénia, Franklin visitou Honduras, Pitágoras visitou Timor-Leste, Judas visitou Índia, Raphael visitou Camboja, Perpétuo visitou Etiópia",Pitágoras não visitou Timor-Leste,1,simple_negation
"Higino visitou Namíbia, Livramento visitou Bulgária, Quiliano visitou Tunísia, Mikael visitou Líbia, Januário visitou Seicheles",Mikael não visitou Líbia,1,simple_negation
"Eduartino visitou Chile, Eneias visitou Suécia, Blake visitou Guiné-Bissau, Lionel visitou Malta, Nico visitou República Checa, Edward visitou Mónaco, Andrea visitou Filipinas, Hélmut visitou Suíça, Línton visitou Canadá, Mário visitou Gâmbia, Ioannis visitou Indonésia",Hélmut não visitou Zimbábue,0,simple_negation
"Estélio visitou Bélgica, James visitou Reino Unido, Roger visitou Líbano, Denis visitou Eslovénia, Mis visitou Macedónia",Mis não visitou Macedónia,1,simple_negation
"Elpídio visitou Belize, Amós visitou Israel, Francisco visitou Bulgária, Jofre visitou Emirados Árabes Unidos, Damon visitou Bósnia e Herzegovina, Adonias visitou Salvador, Línton visitou Equador, Eliabe visitou Salomão, Joabe visitou Angola, Gaudêncio visitou Maurícia, Darque visitou México, Modesto visitou Fiji",Amós não visitou Israel,1,simple_negation
"Adamantino visitou Líbano, Júlio visitou Suíça, Cael visitou São Tomé e Príncipe, Donaldo visitou Iémen, Finn visitou Andorra",Adamantino não visitou Guatemala,0,simple_negation
"Enrique visitou Namíbia, Michael visitou Quiribáti, Pascoal visitou Alemanha, Josefo visitou Reino Unido, Jabes visitou Iraque, Ludgero visitou Filipinas, Ernesto visitou Tonga, Peterson visitou Papua",Peterson não visitou Cuaite,0,simple_negation
"Cândido visitou Líbia, Claro visitou Argélia, Jamim visitou Bélgica, Aiden visitou Camboja, Pablo visitou Itália, de Assis visitou Uganda, Colin visitou Angola",Colin não visitou Gabão,0,simple_negation
"de Deus visitou Colômbia, Celso visitou Letónia, Alex visitou Indonésia, Felipe visitou Venezuela, Alívio visitou Listenstaine, Bilal visitou Portugal",Alívio não visitou Listenstaine,1,simple_negation
"Adolfo visitou São Tomé e Príncipe, Rapaz visitou Mongólia, Marco visitou Estados Unidos, Romano visitou Maláui, Idavide visitou Países, Nilo visitou Tajiquistão",Nilo não visitou Gabão,0,simple_negation
"Dilan visitou Moçambique, Marius visitou Singapura, Leôncio visitou Líbano, Norival visitou República Democrática do Congo, Idelso visitou Reino Unido",Marius não visitou Singapura,1,simple_negation
"Bélcio visitou Polónia, Graciano visitou Quénia, Aventino visitou Listenstaine, Carlo visitou Uganda, Lobo visitou Líbia, Barcino visitou Guiné, Aníbal visitou Seicheles, Elliott visitou Haiti, Onassis visitou Congo-Brazzaville, Hendrix visitou Salvador, Olivier visitou Turcomenistão",Aníbal não visitou Seicheles,1,simple_negation
"Jazz visitou Tuvalu, Cris visitou Etiópia",Cris não visitou Etiópia,1,simple_negation
"Osiris visitou Tuvalu, Cassiano visitou Sudão, Davide visitou Angola, Idriss visitou Jordânia, Janique visitou Rússia, Lénio visitou Laus, Gabínio visitou Emirados Árabes Unidos, Jude visitou Usbequistão, Mathis visitou Argentina, Anania visitou Samoa, Gadiel visitou Países",Gadiel não visitou França,0,simple_negation
"Emiliano visitou Sri Lanca, do Amparo visitou Coreia do Sul",Emiliano não visitou Arménia,0,simple_negation
"Inácio visitou Guiné-Bissau, Manassés visitou Samoa, René visitou Tailândia, Perpétuo visitou Finlândia, Primo visitou Chade, Lawrence visitou Burquina, Hemetério visitou Maurícia, Pitágoras visitou Paraguai, Aleixo visitou Brasil, Remus visitou Turcomenistão",Manassés não visitou Samoa,1,simple_negation
"Marcelino visitou Arábia, Galiano visitou Áustria, Adalberto visitou Austrália, Frank visitou Burquina, Glenn visitou Arménia, Jaque visitou Fiji, Anaim visitou Moldávia, Jackson visitou Usbequistão, Constantino visitou Cabo Verde , Aristóteles visitou Andorra, Gusmão visitou Uruguai",Adalberto não visitou República Checa,0,simple_negation
"Adonias visitou Peru, Ramiro visitou Congo-Brazzaville, Nelmo visitou Itália, Caiel visitou Mongólia",Caiel não visitou Mongólia,1,simple_negation
"Atílio visitou Níger, Anolido visitou Reino Unido, Andrew visitou Mongólia, Diogo visitou Ruanda, Berilo visitou São Marinho",Anolido não visitou Reino Unido,1,simple_negation
"Paulo visitou Guatemala, Arius visitou República Democrática do Congo, Olivar visitou Camarões, Ignacio visitou Geórgia",Paulo não visitou Costa do Marfim,0,simple_negation
"Iúri visitou Vaticano, John visitou Cuba, Alano visitou Filipinas",Alano não visitou Filipinas,1,simple_negation
"Kendrick visitou Emirados Árabes Unidos, Dimitri visitou Salomão, Diego visitou Burquina, Lindorfo visitou Indonésia, Benedito visitou Marrocos, Betino visitou São Tomé e Príncipe, Alírio visitou Israel, Orlando visitou Serra, Peter visitou Áustria",Diego não visitou Finlândia,0,simple_negation
"Jonas visitou Emirados Árabes Unidos, Aderico visitou Montenegro, Mariano visitou Gabão, Melquisedeque visitou Argélia, Filipe de Néri visitou Suriname, Aprígio visitou China",Mariano não visitou Gabão,1,simple_negation
"Judas visitou Iraque, Mago visitou Burquina, Hélio visitou Eslovénia, Crispim visitou Marrocos, Feliciano visitou Noruega, Lucínio visitou Sérvia, Luan visitou Uganda, Osório visitou República Dominicana, Hermínio visitou Tunísia, Alcindo visitou Antiga e Barbuda",Feliciano não visitou Noruega,1,simple_negation
"Íngue visitou Vietname, Filipe visitou Tajiquistão",Filipe não visitou Tajiquistão,1,simple_negation
"Jairo visitou Santa Lúcia, Casimiro visitou Turquia, Regino visitou Gana, Evangelista visitou Maurícia, Mavi visitou Iémen, Libertário visitou República Checa, Lidório visitou Dinamarca",Libertário não visitou República Checa,1,simple_negation
"Pantaleão visitou Albânia, Michael visitou São Marinho, Leone visitou Bósnia e Herzegovina, Arthur visitou Burúndi, Cipriano visitou Eritreia, Caíque visitou República Democrática do Congo, Javier visitou Egito, Aurelino visitou Camarões, Roger visitou Nepal",Arthur não visitou Estado da Palestina,0,simple_negation
"Lineu visitou Maldivas, Filipe de Néri visitou Papua, Remízio visitou Irão, Eugénio visitou Afeganistão, Ludovice visitou Roménia, Cesaltino visitou Nova Zelândia , Ausendo visitou Espanha, Klaus visitou Portugal, Eliano visitou China, Niete visitou Iraque, Jake visitou Irlanda, Justin visitou Mongólia",Ludovice não visitou Roménia,1,simple_negation
"Egil visitou Macedónia, Quéli visitou Comores",Quéli não visitou Dominica,0,simple_negation
"Jairo visitou São Vicente, Dev visitou Eslováquia, Cedric visitou Cazaquistão, Estácio visitou Espanha, Abel visitou Lesoto, Américo visitou Zimbábue, Olivier visitou Timor-Leste, Rúbio visitou Quiribáti",Rúbio não visitou Quiribáti,1,simple_negation
"Altino visitou Granada, Elísio visitou Coreia do Norte, Jofre visitou Suazilândia, Nenrode visitou Lesoto, Júnior visitou Somália, Gumesindo visitou Quiribáti, Hermes visitou Países, Purificação visitou Comores, Ataíde visitou Brunei, Derek visitou Barbados, Orlindo visitou Iémen, César visitou Cabo Verde ",Jofre não visitou Bielorrússia,0,simple_negation
"Rosano visitou Bielorrússia, Adelmo visitou Hungria",Adelmo não visitou Togo,0,simple_negation
