text,pred,label
a man wearing a wife ##beat ##er sings into a microphone as a blue light shine ##s on him a naked man drinks a soda in the dark,1,1
there are five singers on a stage three women and two men the performers are playing bag ##pipe ##s,1,1
the man white purple and white polka ##dot ##ted shirts is eating and looking to his right while the woman behind him has a confused look on her face a person is consuming food,0,0
a young man in a straw hat jeans and a plaid shirt sweeps dust from stone steps in front of a stone building a dog runs far,1,1
five women with red and black halt ##er tops and red and black mini ##ski ##rts wearing red and white shoes five sisters wearing red and black attire are getting ready to take a family portrait,0,0
a snow ##board ##er with a maroon coat sails through the air the snow ##board ##er is naked,1,1
two children are looking through a telescope on a city street and the boy is using a step ladder to see through the eye ##glass two children are testing out their new telescope and seeing what they can see on the street,0,0
an asian woman enjoys a nice treat a business man is hurrying to work,1,1
men wearing painted clothes are standing in the rain men are dancing in the rain,1,1
a white and a black dog fighting in a fence ##d in room the dogs are fighting,0,0
a patient is being worked on by doctors and nurses someone is at the doctor,0,0
a bald black man wearing safety glasses and a long ##sle ##eve ##d black shirt is using a pick and hammer to sc ##ul ##pt a sizable rock into art a bald black man is painting on a canvas with paint on a pick and hammer,1,1
two fans are cheering at a sporting event two men are cheering on the new york yankees,0,0
a family smiling on the couch a family is sitting on a couch watching tv,0,0
a student in a green shirt is writing in a notebook a person at the movies,1,1
a bird is flap ##ping its wings on the water the bird is flying over the trees,1,1
a man wearing black pants and a helmet is riding a brown horse a man is riding a mammoth,1,1
two girls jumping on a tram ##pol ##ine one upright and the other landing on her back in a backyard the girls are in a rocket ship,1,1
a group of people are in a row ##boat in the ocean surrounded by sea ##gul ##ls a group of people are inside watching a hockey game,1,1
a woman cook in an apron is smiling at the camera with two other cooks in the background a woman not paying attention to the camera,1,1
a close ##up of an older man with glasses speaking an older man is talking,0,0
a young woman wearing a yellow shirt and off ##w ##hit ##e shorts is reading a book while sitting on a park bench a woman reading a book while she sits on a bench waiting for the bus,0,0
a statue at a museum that no seems to be looking at there is a statue that not many people seem to be interested in,0,0
two children wearing hooded tops laughing with each other two children are riding in an airplane,1,1
children playing a video game together the kids are at the table eating dinner,1,1
a young boy poses behind the netting of an enclosed play area while three other children play a girl poses in front of people,1,1
a man in a white shirt hiking over rocks and water a man is sleeping in a sleeping bag,1,1
men wearing hats walk on the street the men are walking inside the school,1,1
a city street corner with two passing bi ##cy ##cl ##ists and several pedestrians the people are indoors,1,1
a car is loaded with items on the top the car has stuff on top,0,0
a man wearing a business suit holds up a drink as the other laughs the man is crying and writing,1,1
a dark headed woman picking out a green flower from a large bucket full of them a man writes in a journal,1,1
sports team members practice and relax on a basketball court team members were practicing on a basketball court while large crowd watched,0,0
a gray rally car is being driven by two adult males while a large white container is tied down on top of the roof two men are in a car,0,0
a young man standing on one foot in colorful bowling shoes after throwing the ball a young man is standing on both feet barefoot ##ed,1,1
be ##sp ##ect ##acle ##d man in suit opens wallet while a younger lady in formal wear laughs with him a woman is walking after a man who is running from her,1,1
a woman taking candy off of a shelf and putting it in a box a woman se ##ws a dress,1,1
a child buried in the sand the child has sand on him or her,0,0
two boys inside a fence jump in the air while holding a basketball two boys jump with excitement,0,0
a man on a ladder in tall grass the man is seated on his couch in his living room,1,1
an african person standing in a wheat field a person standing in a wheat field,0,0
a white and black spotted dog is running through a grassy area a dog is asleep on the couch,1,1
two men climbing on a wooden sc ##af ##fold two women climbing on a wooden sc ##af ##fold,1,1
a woman with a blond ponytail and a white hat is riding a white horse inside a fence with a horned cow the woman is riding a horse,0,0
an eastern vendor sits by his stall with a rooster nearby a rooster on the farm,1,1
two oriental older women gathering rice from the fields the old asian women are chasing each other,1,1
police are setting up a barr ##ica ##de due to a fire police are sitting at the station eating don ##uts and talking on the phone,1,1
a person dressed in white and black winter clothing leaps a narrow water ##fi ##lled ditch from one frost ##co ##vered field to another where a female dressed in black coat and pants await ##s the female awaiting the man leaping is his sister,0,0
a male with sunglasses is poking at a tree with a pole a human poking,0,0
a guy in glasses is biting into a pink marsh ##mal ##low chick while somebody else is puck ##ering their lips out wanting a bite a guy bites into a freshly opened marsh ##mal ##low chick,0,0
a man looks intent while sc ##ul ##pt ##ing a ga ##rgo ##yle the man is at the bank,1,1
a young boy in an orange shirt and k ##hak ##i pants points his toy at the camera while he stands in front of the fence a kid digging a large hole,1,1
the fire ##men and women wearing blue gloves have finished working on a person who is lying on ground bandage ##d and draped in a blue blanket the firefighters have finished a job,0,0
a group of people standing in a restaurant there are people in a restaurant,0,0
a boy is riding down the road between two cows a boy rides a horse by two cows,0,0
a young girl is mid jump while performing a dance routine a young girl is dancing,0,0
one woman with jeans gray shirt and sandals with girl in all pink watching a white ball float in mid ##air the shirt is gray,0,0
hike ##rs walk along some tough terrain a midday tea party in a miniature house attracts these young girls,1,1
a man walks by a building at night a man is sitting in the sun,1,1
a baby getting a bath in the kitchen sink a baby is getting a bath,0,0
a woman wearing a purple with black polka ##dot hood ##ie is resting on a bench in the sunlight a man takes a nap outside,1,1
a girl bounce ##s in a bounce house a girl is bouncing around at a friend birthday party,0,0
a man is making a phone call a man is calling his wife,0,0
a crowd is watching a group of men in suits with briefcase ##s walk in formation down the street led by a woman holding a sign a group of people dressed as clown ##s stroll into the big ##top circus holding signs,1,1
at an outdoor event on a large table several workers form an assembly line in which they prepare food with many squeeze bottles and di ##sp ##ense ##rs visible and a woman wearing plastic gloves in the fore ##ground workers preparing for a cater ##ed event with several con ##diment ##s lining the food table,0,0
a us soldier helps a young girl in the hands of her father while other soldiers look on the girl is by herself,1,1
a smiling girl slides down a purple slide feet first a girl goes down a slide,0,0
a man on stage in the act of jumping with a little boy in the background really enjoying it a boy watches boats on a lake,1,1
a snow ##board ##er is grinding down a long concrete rail the snow ##board ##er is sitting in a ja ##cu ##zzi,1,1
people protesting age discrimination in an organized street rally people are rally ##ing,0,0
a man holding a picture of a small dog is painting a small dog in near life size on a white canvas a man holding a picture of a small dog is painting a small dog in near life size on a white canvas,0,0
a man in k ##hak ##is sitting at a table with a sign that reads poet for hire the gentleman is standing by the table,1,1
a person is squat ##ting down near bucket ##s holding something in one hand there is more than one bucket,0,0
several women wearing dresses dance in the forest there are several women,0,0
two women sitting at a table with their hands together two sisters are hugging after not seeing each other in ages,0,0
two women are sitting at a table one is holding a baby and another child is playing on the floor there are two women and two children,0,0
a man and woman in formal attire are standing in a high grass meadow posing for the photographer and she has two of her fingers up on one hand behind his head a couple are having their wedding picture taken,0,0
the blue kay ##ak is being ridden over a small waterfall a red ky ##ak is being ridden,1,1
a older man with gray hair wearing a gray suit next to a green and yellow taxi a taxi driver with gray hair next to a green and yellow taxi,0,0
a man in a white shirt taking a picture the man is a photographer,0,0
two girls are kneeling on the ground two girls stand around the ve ##nding machines,1,1
three workers with life vest ##s and hard hats on a boat hanging from cables over water 4 fisherman are hanging over the boat trying to pet the shark,1,1
a person taking pictures of a young brunette girl a young model has her first photos ##hoot,0,0
a woman with green body paint is holding a green and blue hu ##la hoop while her friend also in blue and green watches a woman is painted with yellow body paint,1,1
there are 5 people on a stage without their face showing behind a red curtain a man is standing by himself playing guitar on the sidewalk,1,1
a group of people are buying fruits and vegetables from a stand located in a street market the people are buying clothing at a stall in the street market,1,1
a girl in a blue shirt hugging a girl also in a blue shirt someone made one of the girls cry,0,0
a big dog and a smaller dog fight over a piece of fabric a group of dogs fighting over a dead body,1,1
a worker shovel ##ing dirt into a wheel ##bar ##row a worker uses a shovel,0,0
six seated men converse and one man fiddle ##s with an interesting contra ##ption women are sitting around a table drinking coffee,1,1
a silhouette of a man fishing a man is sleeping,1,1
two men are shirt ##less on the beach on a beautiful day two men are shirt ##less,0,0
three sail ##boats with white sails are seen on a river ##bank the boats are sailing on the ocean,1,1
a woman sits in a market where she sells goods with her dog a dog sells a woman a hat,1,1
fire ##men stand outside of their fire ##tr ##uck with all its lights on people stand outside of their fire ##tr ##uck with all its lights on,0,0
a large number of people wearing only white and red are walking on a street a large number of men walking down the street in red and white,0,0
a man in purple tie is singing a man is talking to others,1,1
a drummer wearing a plaid shirt jeans and a purple had bangs his drum a drummer playing on drums,0,0
mom and little boy having fun eating by the lake a mom is pouring grape juice on the ground while her son is crying,1,1
these people are in uniform at a lacrosse type game there are people at a lacrosse game,0,0
children are playing outside in a fountain some children throw stones into a fountain,0,0
two teen boys in school clothes are walking with something in a garbage bag two boys are sleeping beside the garbage bag,1,1
man with an orange banda ##nna is playing the flute person with an orange banda ##nna is playing the flute,0,0
a smiling man and a baby girl posing for photo a photo is being taken of a man and a baby girl,0,0
two people are walking through a path with branches from neighboring trees overhead a couple is writing a letter to their landlord,1,1
the boys are playing with lego ##s boys are playing,0,0
two girls wearing hats are running through snow drift ##s outside two white girls running,0,0
asian class posing for picture with storm ##tro ##oper the storm st ##ro ##oper is attacking the children,1,1
two dogs in a grassy field two dogs are outside,0,0
people in bathing suits bend down and reach into the water of a lake a puppy is sitting,1,1
a smiling man is holding up a gave ##l the man is crying,1,1
two men in costumes with fake carrot noses top hats sunglasses and white fur coats that contain white electrical lights nobody has a costume one,1,1
two children play in the snow by the side of the road kids are enjoying the cold weather,0,0
a todd ##ler is intrigued by a toy lego set in a bookstore a kid is interested in a toy,0,0
a man in a purple and blue shirt and shorts is getting ready to hit a golf ball a man wearing pants is walking toward a golf ball,1,1
a woman wearing colonial clothing is sitting on the grass reading to a young girl the people are riding in a plane,1,1
boy with red shorts getting soaked with water a boy is getting splashed,0,0
an older man wearing a suit has his arms folded behind his back and looking in a store window gentleman window shops,0,0
two men are sitting in a restaurant while one of them holds a piece of paper up to the camera two men are sitting watching a movie,1,1
men are playing rugby while covered in mud it rained recently,0,0
a woman in a black leather shirt trench ##coat and black leather calf ##hi ##gh boots and carrying a colorful bag with a shoulder strap faces away from the camera with a yellow post visible just in front of her some stars are walking past the papa ##raz ##zi ##s and getting into an awards building,0,0
a dog catching a fr ##is ##bee a puppy has leapt into the air to grab a fr ##is ##bee,0,0
a group of men and boys look upwards at something a snake eating a mouse,1,1
a man in a plaid shirt looking through a telescope lens a man is looking through a telescope,0,0
a man in a white shirt speaks into a microphone as other men gather behind him at a public event vote sas ##qua ##tch for president 2016,1,1
a large crowd is gathered outside and one woman is yelling a woman yells while a groups of people gathers,0,0
man walking down a brick sidewalk in a business suit reading a paper and smoking a cigar with a woman wearing sunglasses walking behind him to his left the man and woman are married,0,0
women playing volleyball in the sand near the ocean women talking on the beach,1,1
several men in black ts ##hir ##ts and caps are using with metal rods to smash food that ##s lying on a round table with a hole in the center a bird flies,1,1
two furry beige dogs playing in ocean surf two dogs sleep,1,1
the col ##lie is standing outdoors on a sandy area the col ##lie is at a beach,0,0
a woman wearing a gray jacket and visibly laughing is seated next to a woman who is wearing a dark blue sweater and is smirk ##ing the two women are amused,0,0
a racer on a motorcycle lifts one hand in the air a person waves at the camera,1,1
a woman in a red long ##sle ##eve ##d shirt and blue jeans stands at the le ##cter ##n speaking at or about g ##lam u wi ##ki a woman is doing a stage dive into a crowd,1,1
a black and white bird with a yellow beak is flying worm crawling along sidewalk,1,1
children are pet ##ting small turtles in the grass the sea turtles are inside the aquarium,1,1
an older man si ##ft ##s water through his fingers as a young todd ##ler watches from inside the water a man is near a todd ##ler,0,0
a young girl is playing a musical instrument and singing into a microphone a talented child sings into a mic and plays an instrument,0,0
the man in the black ts ##hir ##t is trying to throw something the man is walking away,1,1
scientists frantically research ways to finally eliminate male bald ##ness a group of scientists are examining a bald man while shaking their heads,0,0
a young child joy ##fully pulls colorful tissue paper from a decorated box looking for his present a child fights a bag the bag is winning,1,1
person with umbrella observes flooded streets with cars in the water a person is outside,0,0
a dog plays with a stuffed animal the dog is enjoying himself,0,0
a young man blew up balloons to craft into animals for the seven excited children that looked on a man is twisting a balloon into the shape of a dog,0,0
two men wearing identical shirts look into a classic car hood two people are sitting on the side of the road,1,1
a man wearing a straw hat sitting in a chair holding the leash on a dog who is laying on the sidewalk next to him a man is holding the leash of a dog,0,0
some children are playing soccer in front of a large wooden door the kids are playing soccer,0,0
a man sits on a couch beside a colorful cushion with a pencil in his hand the man is laying down on the couch,1,1
an asian lady is holding a cup and sitting in front of a table covered in different foods there is a table next to a lady,0,0
a woman holding a newborn baby woman holds baby,0,0
a little boy in a red shirt and swim trunks plays at the beach the girl is playing at the beach,1,1
a woman in a red jacket walks down the street in the rain women dislike ##s rain but walks through it anyway,0,0
a child in a red coat waves a hand in the air while lying in snow beside a red plastic sl ##ed a child is playing in the snow with his friends,0,0
an old man in a pink polo looks through a telescope with a small child standing next to him while others stand with their telescopes in the background an old elephant in a pink polo looks through a telescope with a small child standing next to him,1,1
a boy todd ##ler is holding a bat he is about to swing at a pin ##ata a child is crying because he didn ##t get cake,1,1
four children are dancing around a pole in a city street four adults are walking down the street,1,1
a young well ##dre ##ssed black man seated behind a drum set and smiling the man is an agent,0,0
a man is on a skate ##board jumping from a short ledge onto the sidewalk the man is outdoors,0,0
people hurrying to get to work in a busy city people rushing to get to work in a busy city cause they are late,0,0
a girl in a blue leo ##tar ##d hu ##la hoop ##s on a stage with balloon shapes in the background a girl is on a bus going to get her groceries,1,1
a chef is cutting a piece of fish with a chefs knife the chef is at home fast asleep,1,1
a little kid in the middle of a debris field is kicking a soccer ball a child is exercising among garbage,1,1
a boy wearing a yellow shirt and blue pants is climbing a tree in a hilly area the boy is playing video games upstairs in his room,1,1
a young woman playing hop ##sco ##tch a girl is sitting in the snow,1,1
a girl wearing black is riding a giant un ##ic ##y ##cle on the beach the beach is cold,0,0
construction workers use cables to hang from the sides of buildings construction workers are brave,0,0
workers wearing orange vest ##s work on fence guys working outside,0,0
a woman wearing a straw hat is sitting among a variety of different foods while holding a drink a woman is sitting near food,0,0
people sitting in a dim restaurant eating people are in a restaurant celebrating an anniversary,0,0
young children waving american flags for a soldier children are burning flags in protest,1,1
people mainly women and 2 referees are skating fiercely during a roller derby match fierce competition in the roller derby women ##s final match en ##su ##es,0,0
the woman in the black shirt hands papers to the children surrounding her woman is keeping the paper to herself,1,1
a man on a skate ##board on steps in front glass doors of a brick building the man on the skate ##board is going to bounce off the glass doors,0,0
a young man wearing a white shirt prepares hot ##dog ##s on a small grill a young man is grill ##ing fish in his underwear,1,1
a young boy wearing a red shirt and jeans stands in the middle of a field and throws a toy plane in the air a young boy is playing in the field because his mother kicked him out of the house,0,0
a group of people are gathered on a sidewalk in front of a store nearby a littered street there is a group near a store,0,0
a group of people cleaning some kin ##s of sea animal everyone is asleep in their bed,1,1
a man playing an electric guitar on stage a man is performing for cash,0,0
two uniformed women wearing jackets saying pol ##iti ##e on the back are looking at each other in front of a crowd the women are wearing clothes,0,0
an ambulance is passing a man wearing a banda ##nna and girl the man in the banda ##na is running after the ambulance,1,1
brown and cream dog with tongue out in front of grassy forest the dog is lying on the ground,1,1
a man sitting on an elephant with a riding seat is talking to a female tourist a person riding a large animal,0,0
an impoverished person wearing a torn brown shirt and no shoes is kneeling down along the banks of a trash in ##fest ##ed body of water a poor person in ta ##ttered clothes knee ##ls by the trash filled body of water,0,0
a man jumping a dirt ramp on a b ##mx bike a man crashes his bike,1,1
group of people sweeping the floor and cleaning a group of people are wind surfing over the dunes,1,1
three little kids on a swing set one is upside down one hanging from the top bar and on a swing three kids on a swing set,0,0
a man cooking with fire in like 5 pots at the same time a man is cooking with a lot of pots,0,0
a young girl is playing a musical instrument and singing into a microphone a boy plays air guitar while lip sync ##ing,1,1
two older men in business attire are walking in a city text graffiti is visible on the sidewalk they prop ##el themselves down the street with rockets,1,1
a young boy wearing a red shirt runs along a gravel road a boy is outdoors,0,0
a lady and a man in a hat watch baseball from the stands a couple are riding a roller ##co ##aster,1,1
a group of adults standing up with children in sports attire kneeling on the ground a woman drinks moons ##hine,1,1
man and a child at an exhibit booth looking at something a woman and her dog are eating breakfast,1,1
two dogs run together near the leaves two dogs are running,0,0
people are sitting on a bench in front of buildings some people are seated on a bench outside,0,0
a woman is weaving with a comb in her hand a woman is sitting with empty hands,1,1
the backs of a woman and her dog as they walk away from the camera with the dog on a red leash and her in a green tank top a dog on a red leash walking away,0,0
a lady dressed in a costume is posing with an axe in the middle of the woods a lady with an axe is standing in the middle of a crowded mall,1,1
a man in a green shirt and dark pants and carrying a really big pot turns around to talk to 3 other people nobody has a shirt on,1,1
a group of young adults wait in line outdoors in the daytime a woman drives a bull ##do ##zer,1,1
two women in black enjoying a lunch in a restaurant the restaurant is crowded,0,0
a crowd watching a duo in blue dance on a stage some people are sitting in a lounge,1,1
a group of swimmers jump into a pool a group of swimmers are sitting on an airplane on the way to their swimming competition,1,1
a girl wearing black is riding a giant un ##ic ##y ##cle on the beach the girl has clothes on,0,0
a man wearing a graduation cap a suit and an orange shaw ##l walks in front of city shops a man dressed really strangely is walking in front of some shops,0,0
a woman in a gray sweater talking to another woman in a black jacket a baby ya ##wn ##s in his cr ##ib,1,1
a lone bike rider na ##vi ##gating a rough terrain course through dirt with trees and grass in the background on a cloud free day somebody is riding a bike on the nature trail,0,0
a man wearing a red jacket and camouflage pants is leaning against a giant tree in the snow a man sip ##s beer on the beach,1,1
two little boys are standing in a kitchen the boys are climbing a tree,1,1
an older man sleeping in a folding chair on the street an older man sleeps in a hospital bed,1,1
a cyclist dressed in black and white is pointing a cyclist dressed in black and white points,0,0
a young man blew up balloons to craft into animals for the seven excited children that looked on the children are sad as the man ignores them,1,1
expert snow ##board is trying a new trick the person is surfing on the water,1,1
people standing in front of a gray building with a sign that reads tickets available here the people are inside the classroom,1,1
a woman getting her face painted for a parade the woman is surfing,1,1
a man with ski poles and a large camping backpack trek ##s through the snow a camp ##er with ski poles walks towards his campground,0,0
four individuals are sitting on a small dock by the water as a boat sails by four people sitting on a yacht,1,1
person in a long red coat walking in front of a building a man in a coat takes a stroll outdoors,0,0
two people are sitting on a rock looking off into the distance the diver is swimming up to the water surface,1,1
an african man is being dragged though wet mud by two cows whilst other people watch a man is riding a horse,1,1
an olympian leaps over an obstacle an old woman sleeps in the kitchen,1,1
two ladies at workout in mother nature the ladies are sitting on the floor,1,1
a large african american man sitting on a camping chair the large black man is running a race,1,1
one man wearing a pink and blue striped shirt work gloves and holding a yellow hard hat nobody has a shirt on,1,1
the hockey players and referee are preparing for a face ##off the players and referee are getting ready to start the match,0,0
a young woman in a black skirt and boots walks by stores a young woman is eating in a fine restaurant,1,1
a woman on the sidewalk blocks the sun from her eyes to peer down the street a woman is covering her eyes from the bright concert lights,1,1
this child is on the library steps the child is on the steps,0,0
three men in hats and a woman in a red shirt examine the produce presented to them by the man in the blue shirt and white hat the group is going to buy something,0,0
a woman wearing a ball cap squat ##s down to touch the cracked earth a woman wearing a sun bonnet planting a garden,1,1
a golden dog passes a blue ball to another golden dog on the beach the dogs are friends,0,0
a person sitting on a rock beside a waterfall the person is going for a run,1,1
the football player prepares to kick the ball the quarterback is throwing the football,1,1
a group of runners are running towards two identical skyscraper ##s the runners are running towards the large buildings,0,0
a photographer is using a trip ##od to take a picture of a sunset the photographer is a professional,0,0
one woman with jeans gray shirt and sandals with girl in all pink watching a white ball float in mid ##air the ball is on the floor,1,1
two musicians and a singer are on a stage performing a song band members packing their things into a tour bus,1,1
three children are playing on a swing in the garden three children are swimming in a pool,1,1
instructor on basket weaving at fair a basket weaver sitting at home,1,1
a man wearing a black be ##ret black coat and black gloves takes a picture in the middle of a crowd a bird steals a bag of chips from a store,1,1
a young girl in a pink shirt playing with her barbie the young girl is playing with a race car,1,1
a brown dog runs through a grassy field a man shoots a rabbit,1,1
a young woman is wearing a paper crown at an outdoor event the woman is at a party,0,0
a water scene with a sunset in the background there is a water scene with a full moon in the back,1,1
a man in a black tank top wearing a red plaid hat a man in a hat,0,0
a dog jumps over a pile of wood a dog can jump,0,0
man and woman rowing on surf ##boards third rower in distance couple go out for their first surfing session as a couple,0,0
people walk and bicycle down an alley between white buildings with blue trim people at a train station,1,1
some children play in the grass outside near a tree children swimming in a pool,1,1
a brown and white dog walking away from a black and brown dog with a tennis ball in its mouth while standing in water the pets sit inside,1,1
a goofy looking woman is singing on stage a woman is rec ##iting poetry on the stage,1,1
a white male in and office setting wearing a gray dress shirt and black dress pants with black dress shoes is jump ro ##ping and smiling the man brought his horse to the office,1,1
a boy wearing a helmet is jumping his skate ##board a boy is jumping his skate ##board while his friends watch,0,0
the man in the black shirt is showing the man in the orange shirt something that he has for sale a man is being served a dish in a restaurant,1,1
two dogs are playing catch in a field the two dogs are outside,0,0
a little girl in a pink hat is in a lush green field walking an ox a little girl is riding her ox in a desert,1,1
a little girl in a colorful shirt holding a flower the girl is holding a dead animal,1,1
a man waiting in an airport terminal writes on a piece of paper as others are seen behind a gentleman swim ##s at the beach,1,1
a group is walking between two giant rock formations a group is hiking,0,0
a blond woman sits on a park bench while wearing a brown tank top and olive green shorts a blonde woman sits on a bench,0,0
a couple dressed in coats hats and scar ##ves are standing in the snow the couple stood on the beach together,1,1
a person doing a trick on a snow ##board a snow ##board ##er is performing tricks,0,0
two women are laughing and smiling while they eat a meal together the boys had sandwiches,1,1
a young boy plays with the contents of a pantry and a cash register pretending he runs a grocery store a young boy is hitting a pin ##ata,1,1
a chef explains different varieties of tomatoes to consumers the chef is eating fried chicken,1,1
a man wearing blue jeans and a peach shirt is arguing with a woman with long gray hair a red skirt and tan shirt a small man wearing blue jeans and a peach shirt is arguing with a woman,0,0
people sitting on stool ##s looking outside people look outside,0,0
three performers are on the stage floor in black lace costumes the performers are performing in a cabaret,0,0
a baby with a green bottom and red top lying in bed with a brown and white cat and also a black and white cat the baby sits on the cats,1,1
first lady laura bush at podium in front of seated audience at the white house conference on global literacy laura bush gets ready to address a heated issue,0,0
two individuals use a photo ki ##os ##k the people are together,0,0
two skate ##board ##ers one wearing a black ts ##hir ##t and the other wearing a white ts ##hir ##t race each other two skate ##board ##ers race,0,0
female gymnast ##s warm up before a competition football players practice,1,1
a girl in a hat steer ##s her electric wheelchair a girl in a wheelchair,0,0
a woman in her swim ##suit is kicking a ball on the beach a woman lou ##nging on the beach,1,1
a man and two kids standing in front of an ancient building a man is sitting on the floor,1,1
a lady in a green and black jacket and blue pants taking a photos of a horse a woman takes photos of a horse,0,0
an elderly couple in heavy coats are looking at black and white photos displayed on a wall sandwiches nailed to the wall were commonly mistaken as pictures by the visiting tourists,1,1
the women is photograph ##ing statues outdoors on a sunny day women photograph ##ing statues for a magazine,0,0
a man in an apron smiles as he poke ##s a fry ##ing don ##ut with a little metal stick the man is in the kitchen of a restaurant,0,0
the backs of a woman and her dog as they walk away from the camera with the dog on a red leash and her in a green tank top a dog on a red leash getting ready to go to the beach,0,0
a hockey player in blue and red guarding the goal a hockey goal ##ie earn ##s his keep,0,0
small girl in an apron placing con ##fe ##tti in a woman ##s hair a woman bathing her daughter,1,1
two young girls one wearing a pink jacket and the other in a dark ##color ##ed jacket are playing in the snow and having a snow ##ball fight in a clearing outside of a wooded area two girls are playing and having a fight on the snow,0,0
two men stand in hu ##la grass skirts stand in the back of a truck at the top of a silver ramp the two men are wearing jogging clothes,1,1
several bride ##s wearing white dresses are holding red roses they are sisters,0,0
a child in an orange outfit stands holding flowers a kid is wearing colorful clothing,0,0
a woman in a white br ##idal dress and ruby red shoes carrying a white umbrella stands atop a platform while handing a bro ##chu ##re to a middle ##aged female pass ##er ##by the woman is handing out information,0,0
a female gymnast flies off of the lower bar and is suspended in the air with her feet pointed upward a female gymnast is enjoying a cinnamon roll,1,1
a child with blond ##hair looking out of a screen door a child is being held by his mother at the mall,1,1
four young girls playing in the water there are boys and girl in the water,1,1
the man in the black hat has his back to a theater sign the man is at home watching tv,1,1
a person in a green robe sits on a couch with a blanket a man sits on a couch,0,0
a man is painting letters using a ste ##nc ##il onto a round stand ##up sign that is lying sideways a woman is writing on a napkin and showing it to her friend,1,1
little boy peering into a glass display case a girl is walking,1,1
many people on the beach holding a very large net the people are playing ice hockey on a pond as the snow begins to fall,1,1
two men shining peoples shoes two men shining shoes in the plaza,0,0
a golden dog bounds across the snow ##co ##vered hill a golden car bounds across the snow ##co ##vered highway,1,1
three children hold a boys arms down while another boy in a hat shoots a water gun at him the three girls hold the boy down while his girlfriend shoots water at him,1,1
one lady is looking at a blue box while the shorter lady is looking at something on her phone at the grocery store one lady eats a box while the other fights a tiger,1,1
a small brown and white dog swimming through the pool next to a man a man forces his cat to learn how to use a diving board,1,1
an asian young woman wearing a white shirt and black pants is holding a pink purse the woman is in her 20s,0,0
a blond woman is looking at a camera that a brunette woman is holding in front of a wall with several pieces of art on it a woman is helping her friend take a picture,0,0
soldiers are holding guns and peeking around a building soldiers are holding guns in a large feature ##less desert,1,1
two young boys are playing in a fountain in a city plaza kids are splash ##ing around in a fountain,0,0
two people in coats kiss on the side of a road a recently engaged couple embrace on the street,0,0
man sitting on bench with a suitcase in front of paddington sign a man laying down,1,1
a female child in a white long ##sle ##eve ##d shirt is kneeling on a couch laughing as her hair is sticking up a child laughs at her mothers joke on a couch,0,0
a boy splash ##ing through the ocean the boy is in kansas,1,1
a dog is pulling a red sl ##ed across the snow a cat is playing in the snow,1,1
a man has wrecked his racing bike in the dirt with five spectators behind a rope a man has damaged something,0,0
a person sitting on a rock beside a waterfall a person is near water,0,0
a man in a boom lift bucket we ##ld ##s a man is working,0,0
a man with long hair talking into a microphone as if on a stage a man is swimming in the ocean,1,1
this is when daddy taught her how to ride her sc ##oot ##er daddy taught her,0,0
the pitcher is pitching the ball in a game of baseball the boy plays basketball,1,1
a man in a black shirt overlooking bike maintenance a man destroys a bike,1,1
a man in bright shirt carrying a fallen branch there is one man in this picture and he is outside,0,0
two women in bathing suits play on the beach two girls are helping their mom with the laundry,1,1
man sits at the doorway of barber shop the man is a barber,0,0
a child hugs a bird ##house a child has no arms,1,1
a group of men women and children are standing around a group of people are laying down,1,1
a statue at a museum that no seems to be looking at the statue is offensive and people are mad that it is on display,0,0
a moving truck with a ramp still attached a moving truck ready to move more belongings,0,0
a guy on roller ##bla ##des sliding across a rail the roll ##der ##bla ##der is using the rail,0,0
the man in the sailor suit is holding literature a man is sitting in his sailor suit,0,0
two boys in a canoe in front of a larger boat with a storm coming in boys trying to escape an incoming storm,0,0
a woman with red ##hair and a leather jacket holds a harp in front of a snowy forest the woman has black hair,1,1
a couple is eating outside at a table and he is pointing at something a couple is eating inside at a table and he is pointing at something,1,1
a boy in shorts doing a skate ##board trick a boy swimming in the ocean,1,1
a surfer is performing a jumping stunt in the ocean a surfer relaxing on the beach,1,1
a boy wearing jean shorts and a black and blue shirt reading a book sits on a rolling device up against a wall that says book fair while other people stand around a boy is wearing clothes,0,0
a young girl wearing a red shirt and cap smiling and holding a small toy is standing in front of a group of children playing behind her the girl is smiling because she is having fun,0,0
a bearded man with a backpack on his back holding a trip ##od in front of a rocky creek and bridge the man was taking pictures of nature,0,0
a black ##hair ##ed woman with her hair in a high bun is having her head shaved by another woman a person with hair,0,0
two young teenage girls hiking through the snow on a cold winter day two girls with blonde hair are hiking,0,0
a teen is standing in a field and is in the ups ##wing position after hitting a golf ball the teenager has just made a hole ##ino ##ne while playing golf,0,0
a lab dog is standing on a fallen tree trunk with a guy in the background the animal is sitting under tree,1,1
a man is holding an accordion while leaning against a brown fence that overlook ##s some water an accordion player leans against his fence,0,0
three people are walking on a beach people are swimming in the ocean,1,1
two women ##s volleyball teams are competing against each other on a salmon ##color ##ed and turquoise court while a referee in black watches ten boys play cricket,1,1
one young boy in a yellow long ##sle ##eve ##d shirt and jeans sitting down with five adults in front of him one operating a video camera someone recording a young boy as he auditions for a part in a movie,0,0
the fire ##men and women wearing blue gloves have finished working on a person who is lying on ground bandage ##d and draped in a blue blanket the firefighters are setting a fire,1,1
a woman is taking a picture of a girl on a sc ##oot ##er the woman is the girls mom,0,0
a gentleman standing on steps getting his picture taken by a girl wearing a dress the woman is taking the mans photo for a magazine,0,0
