text,pred,label
everyone has visited malibu perth am ##boy med ##ford river forest fergus falls ok ##mu ##lge ##e wheat ##on rex ##burg gaston ##ia ocean city warm springs canon city west orange bristol pu ##yal ##lu ##p sac ##o and florence jennie didn ##t visit florence,1,1
everyone has visited every person and every place dora didn ##t visit joanna,1,1
everyone has visited hint ##on farming ##ton savannah leave ##n ##worth concord tor ##rance mcc ##ook fill ##more elk ##ins mach ##ias highland park brain ##er ##d os ##awa ##tom ##ie mc ##kin ##ney buck ##han ##non reed ##sport temple he ##ber city marie ##tta and belfast candi ##ce didn ##t visit salisbury,0,0
everyone has visited every place juan ##a didn ##t visit tanya,0,0
everyone has visited every person lindsay didn ##t visit melissa,1,1
everyone has visited every place sara didn ##t visit willing ##boro,1,1
everyone has visited price canton pitt ##sburg water ##town jo ##lie ##t val ##dos ##ta hollywood to ##cco ##a el ##ls ##worth south saint paul kingston shepherd ##stown indianapolis este ##s park west new york lo ##di con ##nea ##ut and las cr ##uce ##s ramon ##a didn ##t visit hanover,0,0
everyone has visited every place carrie didn ##t visit sylvia,0,0
everyone has visited chu ##la vista antioch duran ##go spear ##fish marble ##head sunny ##vale summers ##ville ali ##qui ##ppa buena park east providence camden neo ##sho mama ##rone ##ck o ##ja ##i fond du lac dartmouth new bern west virginia ore ##m and easton emily didn ##t visit geneva,0,0
someone has visited every person and every place megan didn ##t visit toni,0,0
everyone has visited every place colleen didn ##t visit isabel,0,0
everyone has visited every person cheryl didn ##t visit suffolk,0,0
everyone has visited rome mississippi ogden adrian till ##amo ##ok west ##erly dan ##bury irvine jackson milwaukee order ##ville huntington beach cross ##ett and arizona melody didn ##t visit mississippi,1,1
someone has visited every person and every place susan didn ##t visit cheryl,0,0
everyone has visited every person anne didn ##t visit belfast,0,0
someone has visited every person and every place amelia didn ##t visit marian,0,0
everyone has visited every person shirley didn ##t visit mabel,1,1
everyone has visited sharon jasper lake city belfast portal ##es marion be ##rea ab ##ile ##ne red ##mond and hollywood christina didn ##t visit raleigh,0,0
everyone has visited every person barbara didn ##t visit carla,1,1
everyone has visited every person and every place she ##rri didn ##t visit margaret,1,1
everyone has visited every place tracey didn ##t visit kathleen,0,0
everyone has visited every person and every place mae didn ##t visit st ##au ##nton,1,1
someone has visited every person and every place brand ##i didn ##t visit penny,0,0
someone has visited every person and every place dora didn ##t visit sioux falls,0,0
everyone has visited every place beverly didn ##t visit to ##tow ##a,1,1
everyone has visited every person constance didn ##t visit new rochelle,0,0
everyone has visited parker ##sburg new rochelle rochester lu ##dlow demi ##ng jacksonville os ##sin ##ing new castle gill ##ette cord ##ova jo ##plin port or ##ford caldwell santa clara and bristol rose didn ##t visit bis ##bee,0,0
everyone has visited priest river and ##al ##usia gall ##atin columbus paterson mississippi kellogg arlington moscow and rhineland ##er kay didn ##t visit le ##hi,0,0
everyone has visited spear ##fish champaign tar ##pon springs morgan ##ton woodland new london hayward idaho philadelphia fill ##more mitchell greenville bonn ##ers ferry lamar men ##lo park kin ##ston sea ##rc ##y va ##il wood river and st ##oning ##ton constance didn ##t visit mission,0,0
everyone has visited every person and every place debbie didn ##t visit berkeley,1,1
someone has visited every person and every place miriam didn ##t visit becky,0,0
everyone has visited every place stacy didn ##t visit janice,0,0
everyone has visited duran ##t alpine international falls homestead south kings ##town gaines ##ville na ##uga ##tu ##ck ipswich gr ##oton os ##we ##go hood river shreveport woo ##ns ##ock ##et wheeling ely washington nee ##nah macon and fa ##lm ##outh hat ##tie didn ##t visit fa ##lm ##outh,1,1
everyone has visited bel ##vid ##ere west memphis shreveport charles ##town stockton myrtle beach jackson eng ##lewood port angeles nat ##che ##z and st ##ough ##ton jan didn ##t visit bel ##vid ##ere,1,1
everyone has visited every person jo ##di didn ##t visit christina,1,1
everyone has visited every person and every place geneva didn ##t visit amherst,1,1
everyone has visited cl ##eb ##urne water ##town bismarck ana ##cor ##tes bay ##town palm bay fort benton clinton seattle santa cl ##ari ##ta berlin irving ##ton claremont homestead rest ##on san rafael wah ##ia ##wa pontiac sioux falls and niagara falls misty didn ##t visit bay ##town,1,1
everyone has visited every person lindsay didn ##t visit tu ##rl ##ock,0,0
everyone has visited every place heidi didn ##t visit nora,0,0
everyone has visited every person and every place virginia didn ##t visit juan ##a,1,1
everyone has visited every person hilda didn ##t visit laura,1,1
everyone has visited every person samantha didn ##t visit willie,1,1
everyone has visited mama ##rone ##ck glen ##view eden ##ton crown point palm bay med ##ford susan ##ville belle ##fo ##nta ##ine em ##por ##ia nam ##pa ok ##mu ##lge ##e northampton edmond and gaines ##ville ma ##mie didn ##t visit sa ##ug ##us,0,0
everyone has visited every person tammy didn ##t visit bay city,0,0
everyone has visited every person sylvia didn ##t visit carmen,1,1
everyone has visited every person kristin ##e didn ##t visit sylvia,1,1
someone has visited every person and every place nancy didn ##t visit the ##lma,0,0
everyone has visited every person molly didn ##t visit gwen ##do ##lyn,1,1
everyone has visited every person and every place judy didn ##t visit hazel,1,1
everyone has visited every place maxi ##ne didn ##t visit chill ##ico ##the,1,1
everyone has visited every person olga didn ##t visit os ##kal ##oo ##sa,0,0
everyone has visited every place in ##ez didn ##t visit pitt ##sburg,1,1
everyone has visited every person leon ##a didn ##t visit vanessa,1,1
everyone has visited madison cooper ##stown bath stark ##ville milwaukee mo ##line dar ##ien h ##yat ##ts ##ville far ##iba ##ult lu ##dington mead ##ville lake ##wood and springfield tracey didn ##t visit cooper ##stown,1,1
everyone has visited ny ##ack bard ##stown carthage logan new kensington warren trinidad iowa city east providence alexandria the dal ##les bethlehem new jersey ka ##ska ##ski ##a lai ##e and arkansas post catherine didn ##t visit the dal ##les,1,1
everyone has visited north little rock missouri grenada bloomfield fall river charles ##town great bend custer fallon greenville levi ##tto ##wn windsor eden ##ton sanford woodland and saint augustine pamela didn ##t visit columbus,0,0
everyone has visited every person alberta didn ##t visit ames,0,0
everyone has visited cape may bellevue greenwood neo ##sho columbia little rock gaston ##ia woodward baker city jersey city po ##mp ##ano beach fontana al ##co ##a ab ##ington plymouth oak ridge and westminster michele didn ##t visit fontana,1,1
everyone has visited every person and every place susan didn ##t visit bern ##ice,1,1
everyone has visited every place marian didn ##t visit ha ##gers ##town,1,1
everyone has visited op ##elo ##usa ##s bradford new hope lo ##mp ##oc utah cleveland heights la grande independence de land weather ##ford virginia dayton ashland charleston auburn johns ##town and dan ##bury courtney didn ##t visit utah,1,1
someone has visited every person and every place cynthia didn ##t visit carthage,0,0
everyone has visited every place heather didn ##t visit atlanta,1,1
everyone has visited every person l ##yn ##da didn ##t visit diana,1,1
everyone has visited every person and every place jennie didn ##t visit bars ##tow,1,1
someone has visited every person and every place angela didn ##t visit red ##mond,0,0
everyone has visited every person and every place y ##vet ##te didn ##t visit louise,1,1
everyone has visited every person iris didn ##t visit lindsey,1,1
someone has visited every person and every place rachel didn ##t visit lindsay,0,0
everyone has visited every place misty didn ##t visit kala ##ma ##zoo,1,1
everyone has visited portsmouth houghton claremont liver ##more manchester bar harbor auburn saint martin ##ville douglas arizona gardiner henderson fitch ##burg sea ##rc ##y este ##s park nash ##ua toledo and florida y ##vet ##te didn ##t visit arizona,1,1
everyone has visited every place judy didn ##t visit audrey,0,0
everyone has visited winchester cat ##ons ##ville greensboro newton corpus christi mayfield hart ##sville moses lake irving ana ##dar ##ko walnut creek southampton yu ##ma harlan and atlanta laura didn ##t visit atlanta,1,1
everyone has visited saint paul peru evans ##ton moore logan cale ##xi ##co lawrence ana ##cor ##tes newport news enterprise claremont john day webster city and ogden ##sburg kristin didn ##t visit tor ##rance,0,0
everyone has visited state college athens mont ##cl ##air columbus philadelphia vermont pontiac aurora new orleans norfolk os ##we ##go belfast south orange village johnson city and mansfield sally didn ##t visit new london,0,0
everyone has visited waterloo belle glad ##e pi ##qua springfield fort valley ren ##ssel ##aer wichita columbia ho ##ulton derry kingston ne ##phi morgan city middle ##sboro and mc ##min ##n ##ville jan ##ie didn ##t visit wichita,1,1
everyone has visited bellevue sk ##oki ##e sand ##us ##ky salem greene ##ville ore ##m w ##hit ##tier kingston seneca falls west orange coventry central city clark ##sville monroe keen ##e fairfax and sum ##ter kristina didn ##t visit monroe,1,1
everyone has visited fort walton beach iron ##wood che ##boy ##gan cherokee plan ##o wee ##hawk ##en co ##hoe ##s mayfield amar ##illo buffalo rancho cu ##cam ##onga johnson city salisbury mama ##rone ##ck bradford and north las vegas renee didn ##t visit palmer,0,0
everyone has visited charlotte ##sville highland park platt ##smo ##uth bel ##en il ##ion mca ##llen santa ana york ka ##pa ##a sa ##gina ##w and spartan ##burg sabrina didn ##t visit livingston,0,0
everyone has visited kings ##ville glen ##view vermont chesapeake la cross ##e brook ##ings yo ##nk ##ers adrian arkansas san mateo elk city and mesa amber didn ##t visit chesapeake,1,1
everyone has visited every place jennifer didn ##t visit sara,0,0
everyone has visited every person charlotte didn ##t visit barbara,1,1
everyone has visited every place tamara didn ##t visit holly,0,0
everyone has visited new harmony douglas superior new pal ##tz flint new bedford lake os ##we ##go burlington point pleasant co ##has ##set cory ##don and winslow matt ##ie didn ##t visit new harmony,1,1
everyone has visited every person and every place lillian didn ##t visit boon ##ville,1,1
everyone has visited every place mabel didn ##t visit terri,0,0
everyone has visited every person and every place catherine didn ##t visit kings ##ville,1,1
everyone has visited olympia el reno dan ##bury ore ##m boulder city adrian jackson de ##dham beatrice alto ##ona somerville mount holly homer charleston alma west all ##is pri ##ne ##ville and wilson veronica didn ##t visit homer,1,1
everyone has visited every place op ##al didn ##t visit joan,0,0
everyone has visited every person nancy didn ##t visit saint paul,0,0
everyone has visited every person and every place annette didn ##t visit marie,1,1
everyone has visited every person monique didn ##t visit mill ##ville,0,0
everyone has visited norris ##town mo ##line queens needles nam ##pa rex ##burg ellen ##sburg dillon palm ##yra state college west hartford arkansas city and nile ##s vicki didn ##t visit needles,1,1
everyone has visited clinton costa mesa indiana hanover staten island cairo wall ##ing ##ford ellen ##sburg long beach springfield babylon homer henderson mon ##ett buena park and rotterdam paula didn ##t visit columbus,0,0
someone has visited every person and every place becky didn ##t visit westfield,0,0
everyone has visited every place alice didn ##t visit candi ##ce,0,0
everyone has visited every person and every place flora didn ##t visit great neck,1,1
everyone has visited every person and every place sharon didn ##t visit gill ##ette,1,1
everyone has visited every person and every place jo ##di didn ##t visit jessica,1,1
everyone has visited every person vanessa didn ##t visit astoria,0,0
everyone has visited every place maggie didn ##t visit tanya,0,0
everyone has visited every person and every place nellie didn ##t visit rose ##ville,1,1
everyone has visited every person and every place rita didn ##t visit grace,1,1
everyone has visited every person and every place jean ##ette didn ##t visit mildred,1,1
someone has visited every person and every place evelyn didn ##t visit florence,0,0
everyone has visited e ##ffin ##gh ##am great neck coventry irving ##ton anderson woodstock kentucky union city louisville shelby ##ville athens kings ##ville mu ##sko ##gee new pal ##tz san luis ob ##is ##po westfield and easton sabrina didn ##t visit easton,1,1
everyone has visited every person marilyn didn ##t visit bridget ##on,0,0
someone has visited every person and every place flora didn ##t visit lincoln,0,0
everyone has visited every place gwen ##do ##lyn didn ##t visit pauline,0,0
everyone has visited ipswich ve ##rna ##l th ##ib ##oda ##ux palm springs annapolis newbury ##port urbana carthage ogden ##sburg connecticut virginia rock ##ford middletown ai ##ken new london cadillac and rapid city alicia didn ##t visit ki ##l ##gor ##e,0,0
everyone has visited every place natasha didn ##t visit globe,1,1
everyone has visited woo ##ster virginia city es ##con ##di ##do south hadley carthage po ##cate ##llo pendleton wal ##pi san pedro men ##ash ##a pas ##co hem ##ps ##tead aj ##o tu ##llah ##oma port arthur washington orange glen el ##lyn melbourne and va ##il kathy didn ##t visit aj ##o,1,1
everyone has visited every person kay didn ##t visit saratoga springs,0,0
everyone has visited iowa city delaware normal san diego van buren jane ##sville coventry west virginia alabama oregon city la ##redo fresno burlington and wayne ##sboro anita didn ##t visit burlington,1,1
everyone has visited every place ve ##lma didn ##t visit vanessa,0,0
everyone has visited colorado houston cl ##ov ##is wilson north carolina huron oregon daly city nova ##to deer ##field beach palmer lafayette santa fe and rochester nora didn ##t visit harlan,0,0
everyone has visited every person janice didn ##t visit duran ##t,0,0
everyone has visited every person shannon didn ##t visit to ##cco ##a,0,0
everyone has visited every place charlotte didn ##t visit len ##ox,1,1
everyone has visited every person stacey didn ##t visit kentucky,0,0
everyone has visited every place daisy didn ##t visit oyster bay,1,1
someone has visited every person and every place gertrude didn ##t visit glass ##boro,0,0
everyone has visited every place rose didn ##t visit nora,0,0
someone has visited every person and every place lucy didn ##t visit rock ##ville,0,0
everyone has visited virginia portsmouth southampton santa clara men ##lo park eng ##lewood south charleston tu ##scu ##mb ##ia bog ##al ##usa and sum ##ter miriam didn ##t visit raw ##lins,0,0
everyone has visited oakland che ##boy ##gan beck ##ley pe ##sh ##ti ##go es ##con ##di ##do cambridge berlin nat ##ick arthur custer palm beach matt ##oon lebanon white springs med ##ford gale ##sburg globe and fairfield sara didn ##t visit oakland,1,1
everyone has visited every person eva didn ##t visit ca ##ho ##kia,0,0
everyone has visited every place candace didn ##t visit shake ##r heights,1,1
everyone has visited weather ##ford chambers ##burg spartan ##burg ipswich annapolis somerville water ##town sidney milan cleveland mani ##ste ##e bas ##tro ##p ali ##qui ##ppa and shawn ##eet ##own luz didn ##t visit bas ##tro ##p,1,1
everyone has visited every place diana didn ##t visit lucille,0,0
everyone has visited every place monique didn ##t visit tucson,1,1
everyone has visited every place ve ##rna didn ##t visit dean ##na,0,0
everyone has visited alta vince ##nne ##s beaufort east aurora mary ##sville wayne ##sboro mer ##ide ##n south charleston kane ##oh ##e ham ##den lima ow ##aton ##na seneca falls fort wayne douglas east mo ##line and lu ##dington carla didn ##t visit alta,1,1
everyone has visited astoria winslow moore ha ##rling ##en pot ##ts ##town hope ##well eco ##rse northampton hope lewis ##town north little rock douglas daytona beach east saint louis sham ##oki ##n alam ##osa and eagle pass dean ##na didn ##t visit rye,0,0
everyone has visited every person priscilla didn ##t visit galveston,0,0
someone has visited every person and every place nancy didn ##t visit antoinette,0,0
everyone has visited adrian lebanon victor ##ville vin ##ita brighton worcester hot springs wyoming gaines ##ville mo ##line john day la junta we ##ym ##outh minneapolis and jefferson city brandy didn ##t visit madison,0,0
everyone has visited every person mabel didn ##t visit te ##wk ##sbury,0,0
everyone has visited every place flora didn ##t visit water ##town,1,1
everyone has visited trenton jamestown ho ##bo ##ken vic ##ks ##burg alexander city chesapeake peterborough hamilton mu ##rf ##ree ##sboro and wisconsin harriet didn ##t visit ea ##u claire,0,0
someone has visited every person and every place marilyn didn ##t visit dia ##nne,0,0
everyone has visited every person and every place hat ##tie didn ##t visit ashley,1,1
everyone has visited grand junction woo ##ster ok ##mu ##lge ##e sidney lai ##e douglas grin ##nell custer ap ##ala ##chi ##cola idaho duran ##go buena park lake ##land eden ##ton and os ##we ##go debbie didn ##t visit ok ##mu ##lge ##e,1,1
someone has visited every person and every place belinda didn ##t visit elaine,0,0
everyone has visited every person sonia didn ##t visit carl ##sb ##ad,0,0
everyone has visited cocoa beach jo ##plin durham new philadelphia had ##don ##field peek ##ski ##ll barrington union bingham ##ton fond du lac and new ##burgh tiffany didn ##t visit fond du lac,1,1
everyone has visited every person bertha didn ##t visit hat ##tie,1,1
everyone has visited orange ##burg cross ##ett nashville thousand oaks nam ##pa hastings at ##chison milford stark ##ville shawn ##ee bedford hers ##hey and raw ##lins constance didn ##t visit her ##kim ##er,0,0
someone has visited every person and every place ella didn ##t visit lil ##lie,0,0
everyone has visited every person and every place she ##rri didn ##t visit guadalupe,1,1
everyone has visited every place lena didn ##t visit nam ##pa,1,1
everyone has visited boys town cr ##an ##ford herr ##in odessa win ##net ##ka winslow wal ##sen ##burg cal ##ume ##t city anchorage chambers ##burg mc ##kee ##sport order ##ville stu ##rg ##is and chattanooga sarah didn ##t visit mc ##kee ##sport,1,1
everyone has visited every place nellie didn ##t visit genevieve,0,0
everyone has visited moore highland park bar ##ab ##oo boys town wheat ##on wa ##bas ##h darlington alaska rome new market pal ##at ##ka dover win ##net ##ka stark ##ville hall ##anda ##le beach saint louis moscow lynch ##burg braden ##ton and the dal ##les roberta didn ##t visit wa ##bas ##h,1,1
everyone has visited every person and every place ana didn ##t visit susie,1,1
everyone has visited every place gladys didn ##t visit shannon,0,0
everyone has visited every person debra didn ##t visit maggie,1,1
everyone has visited fort dodge lombard staten island se ##dal ##ia clinton b ##ly ##the ##ville baker ##sfield long ##view new sm ##yr ##na beach irving ##ton and port lava ##ca felicia didn ##t visit staten island,1,1
everyone has visited every person and every place del ##ores didn ##t visit olivia,1,1
everyone has visited every person and every place alicia didn ##t visit kay,1,1
everyone has visited every person kim didn ##t visit to ##tow ##a,0,0
everyone has visited jones ##borough pass christian buena park red ##lands belle ##ville hickory te ##wk ##sbury bog ##al ##usa mac ##om ##b gunter ##sville visa ##lia queens lo ##mp ##oc tak ##oma park virginia and myrtle beach andrea didn ##t visit buena park,1,1
everyone has visited richmond ark ##ade ##lp ##hia mill ##edge ##ville cumberland platt ##sburg ##h del ##ray beach chick ##ash ##a norris ##town mississippi grand island dar ##ien waterloo rugby new york city west memphis mon ##ett and water ##town tiffany didn ##t visit del ##ray beach,1,1
everyone has visited sweet ##water mount pleasant wins ##ted wilson mission province ##town superior cleveland heights car ##ib ##ou homer br ##eme ##rton hawaii lewis ##ton alexandria fred ##onia ham ##den val ##para ##iso and alliance dana didn ##t visit alliance,1,1
everyone has visited every place nellie didn ##t visit leslie,0,0
everyone has visited every person and every place kay didn ##t visit helen,1,1
someone has visited every person and every place cassandra didn ##t visit marcia,0,0
everyone has visited every person ashley didn ##t visit vicki ##e,1,1
someone has visited every person and every place virginia didn ##t visit kingston,0,0
everyone has visited every place sandy didn ##t visit april,0,0
everyone has visited devils lake ha ##rro ##ds ##burg belmont alexandria ha ##r ##wich greensboro bates ##ville hays pu ##yal ##lu ##p and nah ##ant diana didn ##t visit silver city,0,0
someone has visited every person and every place patricia didn ##t visit red bluff,0,0
everyone has visited every person katrina didn ##t visit pamela,1,1
everyone has visited bel ##oit tulsa clan ##ton fall river east greenwich salem henderson the ##rm ##op ##olis saint johns ##bury fort scott new york city and north las vegas ar ##lene didn ##t visit bloomington,0,0
everyone has visited every person natasha didn ##t visit lower southampton,0,0
everyone has visited every person and every place dean ##na didn ##t visit sara,1,1
everyone has visited every person and every place judy didn ##t visit monica,1,1
everyone has visited every person and every place becky didn ##t visit sonya,1,1
everyone has visited every person and every place claire didn ##t visit new milford,1,1
everyone has visited excel ##sio ##r springs lancaster webster sal ##lis ##aw richmond irving ##ton bid ##de ##ford miss ##ou ##la wilkes ##bar ##re pain ##es ##ville go ##sh ##en and ran ##tou ##l mabel didn ##t visit go ##sh ##en,1,1
everyone has visited every place tamara didn ##t visit sal ##inas,1,1
everyone has visited every person and every place clara didn ##t visit dover,1,1
everyone has visited every person lu ##la didn ##t visit denise,1,1
everyone has visited huntsville aurora great barrington superior gr ##et ##na shawn ##ee west chester ely queens mobile new kensington oak ridge claremont and indiana iris didn ##t visit west chester,1,1
everyone has visited every person and every place rosie didn ##t visit the village,1,1
everyone has visited every person and every place alison didn ##t visit alta,1,1
everyone has visited every person lil ##lie didn ##t visit stephanie,1,1
someone has visited every person and every place tiffany didn ##t visit port gibson,0,0
everyone has visited bath walnut creek the ##rm ##op ##olis de ##kal ##b glen ##di ##ve ely ##ria daly city milford calais mill ##ville homestead jeanne ##tte lac ##onia mama ##rone ##ck greenwich georgia and crystal city heather didn ##t visit ve ##rna ##l,0,0
everyone has visited every place suzanne didn ##t visit diana,0,0
everyone has visited w ##hit ##tier chesapeake oregon greenville tucson irvine lake pl ##ac ##id reno west des moines ho ##ulton glen ##di ##ve decatur casper river forest os ##sin ##ing che ##lm ##sford co ##rin ##th tow ##son oakland and crystal city catherine didn ##t visit greenville,1,1
everyone has visited every person and every place vera didn ##t visit yvonne,1,1
everyone has visited logan myrtle beach frederick ##sburg buffalo duncan camden wyoming long ##view h ##yat ##ts ##ville wichita cheyenne hanover sea ##rc ##y new bedford gulf ##port oro ##ville sudbury adrian la salle and greenville elaine didn ##t visit myrtle beach,1,1
everyone has visited every person emily didn ##t visit co ##rt ##land,0,0
everyone has visited hack ##ens ##ack fairbanks free ##port east chicago tennessee mansfield derry blair ##sville corn ##ing durham san luis ob ##is ##po cu ##ll ##man norfolk pe ##oria and mob ##ridge suzanne didn ##t visit warren,0,0
everyone has visited every person norma didn ##t visit char ##lene,1,1
everyone has visited every person sally didn ##t visit council grove,0,0
everyone has visited every person lucille didn ##t visit emma,1,1
someone has visited every person and every place heidi didn ##t visit alice,0,0
someone has visited every person and every place eva didn ##t visit savannah,0,0
everyone has visited nebraska city malibu chambers ##burg fort dodge bar harbor ocean city salem mon ##ett wa ##usa ##u and plymouth tanya didn ##t visit ocean city,1,1
everyone has visited every place bertha didn ##t visit helen,0,0
everyone has visited every place nina didn ##t visit ar ##lene,0,0
everyone has visited every person louise didn ##t visit carbon ##dale,0,0
everyone has visited every person and every place emily didn ##t visit westfield,1,1
everyone has visited every place lauren didn ##t visit joy,0,0
everyone has visited every person diana didn ##t visit south orange village,0,0
everyone has visited carlisle bound brook kingston denton franklin high point martins ferry park ridge sa ##ug ##us and zane ##sville kristina didn ##t visit sa ##ug ##us,1,1
everyone has visited morris ##town tombstone harper ##s ferry saratoga springs south ##ington ko ##tze ##bu ##e worcester van buren conner ##sville amsterdam demi ##ng du ##x ##bury needles nam ##pa laurel and birmingham y ##vet ##te didn ##t visit worcester,1,1
everyone has visited every place emma didn ##t visit newport news,1,1
everyone has visited every person shirley didn ##t visit co ##hoe ##s,0,0
everyone has visited every person and every place r ##hon ##da didn ##t visit tao ##s,1,1
everyone has visited every person minnie didn ##t visit julia,1,1
someone has visited every person and every place madeline didn ##t visit rock hill,0,0
everyone has visited every place mary didn ##t visit alison,0,0
someone has visited every person and every place kimberly didn ##t visit spring green,0,0
someone has visited every person and every place ella didn ##t visit char ##lene,0,0
everyone has visited every person marilyn didn ##t visit stella,1,1
everyone has visited every person ana didn ##t visit rose,1,1
everyone has visited every person beverly didn ##t visit sylvia,1,1
everyone has visited young ##stown niagara falls galen ##a ti ##ffin op ##eli ##ka huron land ##er hawaii elk city fair ##haven pad ##uca ##h sherman burlington and chad ##ron misty didn ##t visit lansing,0,0
everyone has visited every place tammy didn ##t visit gladys,0,0
everyone has visited every person amber didn ##t visit annie,1,1
someone has visited every person and every place jackie didn ##t visit sonia,0,0
everyone has visited every place luz didn ##t visit loretta,0,0
someone has visited every person and every place mae didn ##t visit whitman,0,0
everyone has visited every person and every place rosie didn ##t visit alice,1,1
everyone has visited every place dawn didn ##t visit daly city,1,1
everyone has visited every place ida didn ##t visit gina,0,0
everyone has visited every person nicole didn ##t visit kristin ##e,1,1
everyone has visited every place stacey didn ##t visit amanda,0,0
everyone has visited wilmington tor ##rington west all ##is ind ##io frederick dan ##vers nor ##walk va ##il carbon ##dale portsmouth cal ##isto ##ga layton and great neck jan didn ##t visit port washington,0,0
everyone has visited every person dolores didn ##t visit wind ##ham,0,0
someone has visited every person and every place shannon didn ##t visit terre haute,0,0
everyone has visited every place l ##yn ##da didn ##t visit stacy,0,0
everyone has visited every person vivian didn ##t visit car ##ib ##ou,0,0
everyone has visited every person holly didn ##t visit cedar rapids,0,0
someone has visited every person and every place maria didn ##t visit hat ##tie,0,0
everyone has visited john day greenfield hem ##ps ##tead sa ##usa ##lit ##o grin ##nell belfast mansfield hutchinson alton order ##ville jones ##boro se ##dal ##ia columbus bend cape gi ##rard ##eau and san antonio kristin didn ##t visit sm ##yr ##na,0,0
everyone has visited every person kathryn didn ##t visit vicki ##e,1,1
everyone has visited every person and every place kristen didn ##t visit tor ##rance,1,1
everyone has visited every person anne didn ##t visit bo ##ze ##man,0,0
everyone has visited every person marion didn ##t visit sonya,1,1
everyone has visited baker ##sfield dan ##ville elizabeth ##town pontiac inter ##lo ##chen cairo soc ##orro spear ##fish huntington beach pennsylvania bay ##onne and german ##town antoinette didn ##t visit pontiac,1,1
everyone has visited colorado decatur paris hudson baker ##sfield boon ##ville lai ##e auburn el centro union levi ##tto ##wn south san francisco lake charles ha ##rro ##ds ##burg and charlotte gladys didn ##t visit cedar city,0,0
everyone has visited every person and every place jan didn ##t visit fan ##nie,1,1
everyone has visited every person theresa didn ##t visit rat ##on,0,0
someone has visited every person and every place roberta didn ##t visit utah,0,0
everyone has visited every place joanne didn ##t visit santa rosa,1,1
everyone has visited delta hastings lead ##ville co ##rval ##lis ogden ##sburg marion ventura portland gr ##oton eu ##fa ##ula and na ##co ##g ##do ##ches kathy didn ##t visit norton,0,0
everyone has visited every place viola didn ##t visit winston ##sal ##em,1,1
everyone has visited every person and every place norma didn ##t visit pontiac,1,1
everyone has visited every person and every place toni didn ##t visit angela,1,1
everyone has visited virginia city norwood bar ##ab ##oo port or ##ford raleigh boone ##sboro ##ugh san francisco richmond smith center north hem ##ps ##tead and belle ##fo ##nta ##ine carrie didn ##t visit anaheim,0,0
everyone has visited every person and every place mildred didn ##t visit fan ##nie,1,1
everyone has visited every place mar ##gie didn ##t visit alma,0,0
someone has visited every person and every place carrie didn ##t visit windsor locks,0,0
everyone has visited shelby greenwich barrington long ##mont pet ##os ##key hollywood she ##boy ##gan rock ##ford independence tacoma k ##lam ##ath falls jeanne ##tte cheek ##tow ##aga lawrence shawn ##ee yo ##nk ##ers rose ##burg perth am ##boy new york city and cincinnati iris didn ##t visit o ##ja ##i,0,0
someone has visited every person and every place pauline didn ##t visit georgia,0,0
someone has visited every person and every place glen ##da didn ##t visit rosie,0,0
everyone has visited man ##kato gardiner sacramento belmont mc ##min ##n ##ville fort worth boss ##ier city lake geneva newcastle jackson granite city newark washington ab ##be ##ville warren and glen el ##lyn kim didn ##t visit newcastle,1,1
everyone has visited every person and every place monique didn ##t visit emma,1,1
everyone has visited fort smith virginia city ox ##nard ken ##ne ##bu ##nk ##port springfield mill ##edge ##ville pam ##pa med ##ford dan ##bury wai ##me ##a alexandria calais tu ##pel ##o and beverly hills katrina didn ##t visit leave ##n ##worth,0,0
everyone has visited every person tammy didn ##t visit bertha,1,1
everyone has visited every person char ##lene didn ##t visit louise,1,1
everyone has visited every person helen didn ##t visit beatrice,1,1
everyone has visited every place miriam didn ##t visit west plains,1,1
everyone has visited bath kingston huron conway birmingham new britain land ##er benton we ##ym ##outh and aj ##o lorraine didn ##t visit he ##ber city,0,0
everyone has visited manhattan climax paris anderson logan lancaster river forest platt ##smo ##uth portland fort benton odessa east chicago dahl ##one ##ga el ##wood bristol orange ##burg jacksonville cu ##lver city ashland and chan ##ute connie didn ##t visit x ##enia,0,0
everyone has visited every person ashley didn ##t visit fair ##haven,0,0
someone has visited every person and every place anita didn ##t visit wanda,0,0
someone has visited every person and every place dorothy didn ##t visit janice,0,0
everyone has visited every place lee didn ##t visit denise,0,0
someone has visited every person and every place marilyn didn ##t visit bell ##ingham,0,0
everyone has visited o ##con ##to bethlehem salem paw ##tucket had ##don ##field college park orange lara ##mie hope ##well liberty ##ville columbus lewis ##burg san antonio east chicago columbia na ##uga ##tu ##ck vancouver lack ##awan ##na la ha ##bra and newport kayla didn ##t visit columbus,1,1
everyone has visited jacksonville lu ##be ##c little ##ton madison santa cruz sa ##usa ##lit ##o arlington athens bristol fort morgan port hue ##nem ##e aberdeen portsmouth shelby ##ville vin ##ita wa ##uw ##ato ##sa beck ##ley barber ##ton and jackson naomi didn ##t visit jackson,1,1
everyone has visited san marcos huntington fort kent boone ##sboro ##ugh franklin wo ##rland our ##ay glen ##s falls hi ##ng ##ham and sunny ##vale irene didn ##t visit san marcos,1,1
someone has visited every person and every place regina didn ##t visit casper,0,0
everyone has visited every person and every place ve ##lma didn ##t visit ruth,1,1
everyone has visited every person sherry didn ##t visit vanessa,1,1
everyone has visited every person jennie didn ##t visit april,1,1
