text,pred,label
apollo 17 was significant for what reason it is not the case that dr harrison sc ##hmi ##tt a geologist was the first nasa scientist astronaut to fly in space and landed on the moon on the last mission apollo 17,1,1
what was named the tesla in his honor it is not the case that his work fell into relative ob ##scu ##rity after his death but in 1960 the general conference on weights and measures named the si unit of magnetic flux density the tesla in his honor,1,1
how successful was the french revised efforts it is not the case that the invasion failed both mil ##ita ##rily and politically as pitt again planned significant campaigns against new france and sent funds to britain ##s ally on the mainland prussia and the french navy failed in the 1759 naval battles at lagos and qui ##ber ##on bay,1,1
why did he walk it is not the case that for exercise tesla walked between 8 to 10 miles per day,1,1
in which year did john sheep ##shan ##ks donated a large collection of paintings it is not the case that in 1857 john sheep ##shan ##ks donated 233 paintings mainly by contemporary british artists and a similar number of drawings to the museum with the intention of forming a a national gallery of british art a role since taken on by tate britain artists represented are william blake james barry henry fuse ##li sir edwin henry lands ##eer sir david wil ##kie william mu ##lr ##ead ##y william powell fr ##ith mill ##ais and hip ##pol ##yte del ##aro ##che,1,1
who was the ruling class ahead of the norman ##s it is not the case that the invading norman ##s and their descendants replaced the anglo ##sa ##xon ##s as the ruling class of england,1,1
what does the pl ##eur ##ob ##rac ##hia have on opposite sides of its body it is not the case that from opposite sides of the body extends a pair of long slender tentacles each housed in a sheath into which it can be withdrawn,1,1
what titles are the president given it is not the case that the president is both the head of state and head of government and of a multi ##par ##ty system,1,1
what does pike ##tty feel was the biggest factors in reducing inequality between 1914 to 1945 it is not the case that economist thomas pike ##tty challenges this notion claiming that from 1914 to 1945 wars and violent economic and political shocks reduced inequality,1,1
why aren ##t the examples of bo ##ure ##go ##is architecture visible today it is not the case that exceptional examples of the bourgeois architecture of the later periods were not restored by the communist authorities after the war like mentioned k ##rone ##nberg palace and insurance company ro ##s ##ja building or they were rebuilt in socialist realism style like warsaw phil ##har ##mony ed ##ifice originally inspired by palais ga ##rnier in paris,1,1
after the negotiations were done what did luther experience it is not the case that after 8 am he experienced chest pains,1,1
what is the strongest main interaction it is not the case that strong electromagnetic weak and gravitational ##21 ##0 ##7 ##9 high ##ener ##gy particle physics observations made during the 1970s and 1980s confirmed that the weak and electromagnetic forces are expressions of a more fundamental electro ##we ##ak interaction,1,1
when year was the ma ##ast ##rich treaty signed it is not the case that the principal treaties that form the european union began with common rules for coal and steel and then atomic energy but more complete and formal institutions were established through the treaty of rome 1957 and the ma ##ast ##rich ##t treaty 1992 now t ##fe ##u,1,1
going to jail accomplished what goal of civil di ##so ##bed ##ience it is not the case that howard z ##inn writes there may be many times when protesters choose to go to jail as a way of continuing their protest as a way of reminding their country ##men of injustice,1,1
how many campuses does the university of california have it is not the case that amongst these include 5 university of california campuses irvine los angeles riverside santa barbara and san diego 12 california state university campuses baker ##sfield channel islands dom ##ing ##uez hills fuller ##ton los angeles long beach north ##ridge po ##mona san bernardino san diego san marcos and san luis ob ##is ##po and private institutions such as the california institute of technology chapman university the claremont colleges claremont mckenna college harvey mud ##d college pit ##zer college po ##mona college and sc ##rip ##ps college lo ##ma linda university loyola mary ##mount university o ##cci ##dent ##al college pepper ##dine university university of red ##lands university of san diego and,1,1
how many beds does the maria sk ##lo ##do ##ws ##ka ##cu ##rie institute of on ##cology have it is not the case that the clinical section is located in a 10 ##fl ##oor building with 700 beds 10 operating theatres an intensive care unit several diagnostic departments as well as an out ##patient clinic,1,1
what is the united methodist church it is not the case that the united methodist church um ##c is a mainline protestant methodist denomination,1,1
luther treated jews in a like way as he treated what group it is not the case that in his later years luther grew more hostile toward the jews writing against them with the kind of venom he had already unleashed on the ana ##ba ##pt ##ists z ##wing ##lian ##ism and the papacy,1,1
when were luther and his prospective bride engaged it is not the case that on 13 june 152 ##5 the couple was engaged with johannes bug ##en ##ha ##gen just ##us jonas johannes ape ##l philipp mel ##an ##cht ##hon and lucas cr ##ana ##ch the elder and his wife as witnesses,1,1
what are the 3 post popular libraries for undergraduate ##s in the harvard system it is not the case that cab ##ot science library lam ##ont library and widen ##er library are three of the most popular libraries for undergraduate ##s to use with easy access and central locations,1,1
which station started showing doctor who after the sf channel closed it is not the case that repeats of both the classic and modern series have also been shown on subscription television channels bbc uk ##tv sf and later on sy ##fy upon sf ##s closure [ citation needed ],1,1
what degree is now mandatory in the us in order to be a licensed ph ##arm ##ac ##ist it is not the case that moreover the doctor of pharmacy ph ##arm d degree is now required before entering practice and some ph ##arm ##ac ##ists now complete one or two years of residency or fellowship training following graduation,1,1
how long was each episode of doctor who it is not the case that it was to be a regular weekly programme each episode 25 minutes of transmission length,1,1
where does the le ##k join it is not the case that it flows farther west to rejoin the no ##ord river into the ni ##eu ##we ma ##as and to the north sea,1,1
what articles state that unless conferred powers remain with member states it is not the case that te ##u articles 4 and 5 state that powers remain with the member states unless they have been conferred although there is a debate about the ko ##mp ##ete ##nz ##ko ##mp ##ete ##nz question who ultimately has the competence to define the eu ##s competence,1,1
what is included with each packet label it is not the case that each packet is labeled with a destination address source address and port numbers,1,1
where did martin luther go to school it is not the case that in 150 ##1 at the age of 19 he entered the university of er ##furt which he later described as a beer ##house and whore ##house,1,1
the silver and gold collection of the va is divided into which categories it is not the case that there are over 1000 ##0 objects made from silver or gold in the collection the display about 15 of the collection is divided into secular and sacred covering both christian roman catholic anglican and greek orthodox and jewish liturgical vessels and items,1,1
what network uses a red version of the new abc logo it is not the case that the logo is displayed on ##air online and in print advertising in four variants sha ##ding the respective color used with the circle designs native black coloring a gold version is primarily used on entertainment ##ori ##ented outlets such as abc ##com watch abc and by abc studios and the on ##screen bug steel blue and dark grey versions are used primarily by abc news a red version is used for espn on abc while all four variants are used selective ##ly in advertising and by affiliates,1,1
what does r ##ho ##do ##phy ##te mean it is not the case that all primary ch ##lor ##op ##las ##ts belong to one of three ch ##lor ##op ##las ##t lineage ##st ##he g ##lau ##co ##phy ##te ch ##lor ##op ##las ##t lineage the r ##ho ##do ##phy ##te or red al ##gal ch ##lor ##op ##las ##t lineage or the ch ##lor ##op ##las ##ti ##dan or green ch ##lor ##op ##las ##t lineage,1,1
what country was under the control of norman barons it is not the case that these norman ##s began a long period of slow conquest during which almost all of wales was at some point subject to norman interference,1,1
what is consultant pharmacy mainly concerned with it is not the case that consultant pharmacy practice focuses more on medication regime ##n review ie cognitive services than on actual di ##sp ##ens ##ing of drugs,1,1
by justification certain racial and geographical theories europe thought of itself as what it is not the case that according to si ##ad oriental ##ism allowed europe to establish itself as the superior and the norm which justified its dominance over the essential ##ized orient,1,1
what can a simultaneous her ##ma ##ph ##rod ##ite do it is not the case that some are simultaneous her ##ma ##ph ##rod ##ites which can produce both eggs and sperm at the same time,1,1
what was the purpose of the turks in luther ##s mind it is not the case that he saw the turks as a sc ##our ##ge sent to punish christians by god as agents of the biblical apocalypse that would destroy the anti ##christ whom luther believed to be the papacy and the roman church,1,1
when were the two finalists for hosting super bowl 50 announced it is not the case that the league announced on october 16 2012 that the two finalists were sun life stadium and levi ##s stadium,1,1
who won the mvp for the super bowl it is not the case that denver linebacker von miller was named super bowl mvp recording five solo tackles 2 sacks and two forced fumble ##s,1,1
what is the afc short for it is not the case that the american football conference afc champion denver broncos defeated the national football conference nfc champion carolina panthers 241 ##0 to earn their third super bowl title,1,1
how many square kilometers of rainforest is covered in the basin it is not the case that this basin encompasses 700 ##00 ##00 square kilometres 270 ##00 ##00 sq mi of which 550 ##00 ##00 square kilometres 210 ##00 ##00 sq mi are covered by the rainforest,1,1
how many counties initially made up the definition of southern california it is not the case that in 1900 the los angeles times defined southern california as including the seven counties of los angeles san bernardino orange riverside san diego ventura and santa barbara,1,1
what is the result of the calvin cycle it is not the case that the result is unstable six ##carbon molecules that immediately break down into three ##carbon molecules called 3 ##ph ##os ##ph ##og ##ly ##cer ##ic acid or 3 ##pg ##a,1,1
what did dec ##net originally do it is not the case that dec ##net is a suite of network protocols created by digital equipment corporation originally released in 1975 in order to connect two pd ##p ##11 mini ##com ##put ##ers,1,1
why is warsaw ##s flora very rich in species it is not the case that the species rich ##ness is mainly due to the location of warsaw within the border region of several big floral regions comprising substantial proportions of closet ##ow ##ilde ##rne ##ss areas natural forests wetlands along the vis ##tula as well as arab ##le land meadows and forests,1,1
when did tesla go to tom ##inga ##j it is not the case that in 1874 tesla evade ##d being drafted into the austro ##hun ##gar ##ian army in sm ##il ##jan by running away to tom ##inga ##j near gr ##aa ##c,1,1
gateway ##s allowed private companies to do what it is not the case that the private networks were often connected via gateway ##s to the public network to reach locations not on the private network,1,1
how much did the population of victoria increase in ten years after the discovery of gold it is not the case that in ten years the population of victoria increased seven ##fold from 760 ##00 to 540 ##00 ##0,1,1
what might the amazon forest become if it passes the tipping point and starts to die it is not the case that it concludes that the forest is on the brink of being turned into savanna or desert with catastrophic consequences for the worlds climate,1,1
who was the first president of the university of chicago it is not the case that founded by the american baptist education society with a donation from oil magnate and wealthiest man in history john d rockefeller the university of chicago was incorporated in 1890 william rain ##ey harper became the university ##s first president in 1891 and the first classes were held in 1892,1,1
in the 1980s what was the population of the amazon region it is not the case that by 1900 the population had fallen to 1 million and by the early 1980s it was less than 2000 ##00,1,1
how long was the longest doctor who christmas special it is not the case that 82 ##6 doctor who ins ##tal ##ments have been televised since 1963 ranging between 25 ##min ##ute episodes the most common format 45 ##min ##ute episodes for resurrection of the dale ##ks in the 1984 series a single season in 1985 and the revival two feature ##len ##gt ##h productions 1983 ##s the five doctors and the 1996 television film eight christmas specials most of 60 minutes duration one of 72 minutes and four additional specials ranging from 60 to 75 minutes in 2009 2010 and 2013,1,1
in what year did one individual suggest classify ##ing the trees of the amazon into four categories it is not the case that in 2006 tatiana ku ##pl ##ich organized the trees of the amazon into four categories 1 mature forest 2 reg ##ener ##ating forest [ less than three years ] 3 reg ##ener ##ating forest [ between three and five years of reg ##row ##th ] and 4 reg ##ener ##ating forest [ eleven to eighteen years of continued development ],1,1
in what episode did doctor who acknowledge having had a brother it is not the case that in smith and jones 2007 when asked if he had a brother he replied no not any more,1,1
what are the biggest burden ##s it is not the case that prevent ##able diseases like malaria hiv ##aid ##s pneumonia dia ##rr ##hoe ##a and mal ##nut ##rit ##ion are the biggest burden major child ##kill ##ers and responsible for much mor ##bid ##ity weak policies corruption inadequate health workers weak management and poor leadership in the public health sector are largely to blame,1,1
what armed group stopped the uprising at ball ##arat it is not the case that this was crushed by british troops but the discontent ##s prompted colonial authorities to reform the administration particularly reducing the hated mining licence fees and extend the franchise,1,1
what type of sanctions has the us directed at iran it is not the case that the islamic republic has also maintained its hold on power in iran in spite of us economic sanctions and has created or assisted like ##mind ##ed shia terrorist groups in iraq egypt syria jordan sci ##ri and lebanon hezbollah two muslim countries that also have large shi ##ite populations,1,1
what two denver players ranked at 5 percent for sacks it is not the case that defensive ends derek wolfe and malik jackson,1,1
how much money did dillon read co offer mark woods for nbc blue it is not the case that investment firm dillon read co which was later acquired by the swiss bank corporation in 1997 offered 75 million to purchase the network but the offer was rejected by woods and rca president david sar ##no ##ff,1,1
civil di ##so ##bed ##ience is mainly performed by what population group it is not the case that for instance if the head of government of a country were to refuse to enforce a decision of that country ##s highest court it would not be civil di ##so ##bed ##ience since the head of government would be acting in her or his capacity as public official rather than private citizen,1,1
_ _ _ _ _ _ in both liquid and gas form can fast ##ly result in an ex ##lp ##osi ##on it is not the case that steel pipes and storage vessels used to store and transmit both gas ##eous and liquid oxygen will act as a fuel and therefore the design and manufacture of o 2 systems requires special training to ensure that ignition sources are minimize ##d,1,1
where can the treatise be found it is not the case that this treatise is currently in the nikola tesla museum archive in belgrade,1,1
which super bowl did el ##way win at 38 years old it is not the case that the past record was held by john el ##way who led the broncos to victory in super bowl xx ##xi ##ii at age 38 and is currently denver ##s executive vice president of football operations and general manager,1,1
what is an example of a problem to which effective algorithms have provided a solution in spite of the intra ##cta ##bility associated with the breadth of sizes it is not the case that similarly algorithms can solve the np ##com ##ple ##te kn ##ap ##sack problem over a wide range of sizes in less than quad ##ratic time and sat solve ##rs routinely handle large instances of the np ##com ##ple ##te boo ##lean sat ##is ##fia ##bility problem,1,1
what form of death did jam ##uk ##ha hope te ##m ##jin would allow him it is not the case that the custom is to die without spilling blood which is granted by breaking the back,1,1
the production of what signalling molecules is regulated by the immune system it is not the case that conversely some hormones are regulated by the immune system notably thyroid hormone activity,1,1
where did the broncos practice for the super bowl it is not the case that the broncos practiced at stanford university and stayed at the santa clara marriott,1,1
what is the most important type of norman art preserved in churches it is not the case that many churches preserve sculpture ##d font ##s capitals and more importantly mosaic ##s which were common in norman italy and drew heavily on the greek heritage,1,1
what was the name of the work to give grants for youth development and other things it is not the case that the committee created the 50 fund as its philanthropic initiative and focuses on providing grants to aid with youth development community investment and sustainable environments,1,1
the paintings donated by john sheep ##shan ##ks were by artists of which nationality it is not the case that in 1857 john sheep ##shan ##ks donated 233 paintings mainly by contemporary british artists and a similar number of drawings to the museum with the intention of forming a a national gallery of british art a role since taken on by tate britain artists represented are william blake james barry henry fuse ##li sir edwin henry lands ##eer sir david wil ##kie william mu ##lr ##ead ##y william powell fr ##ith mill ##ais and hip ##pol ##yte del ##aro ##che,1,1
abc carries weekend events for what extreme sports competition it is not the case that abc also carries various x games weekend events not broadcast by espn,1,1
what is the usual source of heat for boiling water in the steam engine it is not the case that the heat required for boiling the water and supplying the steam can be derived from various sources most commonly from burning comb ##ust ##ible materials with an appropriate supply of air in a closed space called variously combustion chamber fire ##box,1,1
who was the super bowl 50 mvp it is not the case that denver linebacker von miller was named super bowl mvp recording five solo tackles 2 sacks and two forced fumble ##s,1,1
what was causing new france to have issues with res ##up ##ply ##ing it is not the case that va ##ud ##re ##uil and mont ##cal ##m were minimal ##ly res ##up ##pl ##ied in 1758 as the british blockade of the french coastline limited french shipping,1,1
what scientist told the french academy of sciences that he had found how to li ##que ##fy oxygen it is not the case that using a cascade method swiss chemist and physicist raoul pierre pic ##tet eva ##por ##ated liquid sulfur dioxide in order to li ##que ##fy carbon dioxide which in turn was eva ##por ##ated to cool oxygen gas enough to li ##que ##fy it,1,1
in the determination of complexity classes what are two examples of types of turing machines it is not the case that many types of turing machines are used to define complexity classes such as deter ##mini ##stic turing machines pro ##ba ##bilis ##tic turing machines non ##de ##ter ##mini ##stic turing machines quantum turing machines symmetric turing machines and alternating turing machines,1,1
what percentage of filipino tertiary education takes place in private schools it is not the case that in the philippines the private sector has been a major provider of educational services accounting for about 75 of primary enrollment 32 of secondary enrollment and about 80 of tertiary enrollment,1,1
what factors negatively impacted jacksonville following the war it is not the case that warfare and the long occupation left the city disrupted after the war,1,1
who sees a patient after a nurse can not help anymore it is not the case that complicated cases are referred to clinical officers medical officers and medical practitioners,1,1
sur ##vi ##vial is at the heart of what concept for workers it is not the case that necessity ##base ##d entrepreneurship is motivated by survival needs such as income for food and shelter push motivation ##s whereas opportunity ##base ##d entrepreneurship is driven by achievement ##ori ##ented motivation ##s pull such as vo ##cation and more likely to involve the pursue of new products services or under ##ser ##ved market needs,1,1
what did luther identify the papacy as it is not the case that the anti ##christ of 2 the ##ssa ##lon ##ians 2 was identified as the power of the papacy,1,1
what do larger fortunes generate it is not the case that thomas pike ##tty in his book capital in the twenty ##fi ##rst century argues that the fundamental force for diver ##gence is the usually greater return of capital r than economic growth g and that larger fortunes generate higher returns [ pp,1,1
what did davies call his system it is not the case that he called it packet switching a more accessible name than bar ##ans and proposed to build a nationwide network in the uk,1,1
what gauge of rail lines do two tourist lines use it is not the case that two tourist railways operate over 760 mm 2 ft 6 in narrow gauge lines which are the remnants of five formerly government ##own ##ed lines which were built in mountainous areas,1,1
what is the name of one impressive continuation of the fe ##rma ##t primal ##ity test it is not the case that more powerful extensions of the fe ##rma ##t primal ##ity test such as the bail ##lie ##ps ##w miller ##ra ##bin and solo ##va ##yst ##ras ##sen tests are guaranteed to fail at least some of the time when applied to a composite number,1,1
what does it mean when a harmonic series diver ##ges it is not the case that however the harmonic series 1 12 13 14 diver ##ges ie exceeds any given number so there must be infinitely many prime ##s,1,1
when was sky digital launched it is not the case that when sky digital was launched in 1998 the new service used the as ##tra 2a satellite which was located at the 285 ##e orbital position unlike the analogue service which was broadcast from 192,1,1
when did this attempt take place it is not the case that the label hug ##uen ##ot was purported ##ly first applied in france to those con ##sp ##ira ##tors all of them aristocratic members of the reformed church involved in the am ##bo ##ise plot of 1560 a foil ##ed attempt to wr ##est power in france from the influential house of guise,1,1
when did tug ##h te ##mur die it is not the case that after the death of tug ##h te ##m ##r in 133 ##2 and subsequent death of ri ##nch ##in ##bal emperor ni ##ng ##zong the same year the 13 ##year ##old to ##gh ##un te ##m ##r emperor hui ##zong the last of the nine successors of ku ##bla ##i khan was summoned back from gu ##ang ##xi and succeeded to the throne,1,1
what is the gender income inequality in bahrain it is not the case that the income gap in other countries ranges from 53 in botswana to 40 in bahrain,1,1
when was amnesty granted to those responsible for the massacre it is not the case that an amnesty granted in 157 ##3 pardon ##ed the perpetrators [ citation needed ],1,1
what has successfully dealt with ozone de ##ple ##tion it is not the case that in case of the ozone de ##ple ##tion global regulation based on the montreal protocol has been successful in case of climate change the kyoto protocol failed,1,1
when was the new constitution prom ##ul ##gated it is not the case that it was prom ##ul ##gated on 27 august 2010 at a eu ##ph ##oric ceremony in nairobi ##s uh ##uru park accompanied by a 21 ##gun salute,1,1
how much did it cost to build the stadium where super bowl 50 was played it is not the case that the 12 billion stadium opened in 2014,1,1
how many refugees emigrated to the dutch republic it is not the case that after the rev ##ocation of the edict of nantes the dutch republic received the largest group of hug ##uen ##ot refugees an estimated total of 750 ##00 to 1000 ##00 people,1,1
what is the approximate conde ##nse ##r temperature in a turbine it is not the case that without the pressure reaching super ##cr ##itical levels for the working fluid the temperature range the cycle can operate over is quite small in steam turbines turbine entry temperatures are typically 56 ##5 c the creep limit of stainless steel and conde ##nse ##r temperatures are around 30 c,1,1
how high is victoria ##s mount bog ##ong it is not the case that victoria contains many topographic ##ally geological ##ly and climatic ##ally diverse areas ranging from the wet temperate climate of gi ##pps ##land in the southeast to the snow ##co ##vered victorian alpine areas which rise to almost 2000 m 660 ##0 ft with mount bog ##ong the highest peak at 1986 m 65 ##16 ft,1,1
statues of british artists ad ##orn which part of the tower above the main entrance it is not the case that the main windows to the galleries are also mu ##lli ##oned and trans ##ome ##d again a gothic feature the top row of windows are interspersed with statues of many of the british artists whose work is displayed in the museum,1,1
what denver player caused two fumble ##s for the panthers it is not the case that denver linebacker von miller was named super bowl mvp recording five solo tackles 2 sacks and two forced fumble ##s,1,1
what school did he enroll in during 1875 it is not the case that in 1875 tesla enrolled at austrian polytechnic in graz austria on a military frontier scholarship,1,1
what k ##hita ##n leader defected to the mongols it is not the case that two han chinese leaders shi tian ##ze liu he ##ima liu ni and the k ##hita ##n xiao z ##hala defected and commanded the 3 tu ##men ##s in the mongol army,1,1
what was the total number of patents that tesla had it is not the case that tesla obtained around 300 patents worldwide for his inventions,1,1
what is the land area of jacksonville it is not the case that according to the united states census bureau the city has a total area of 87 ##43 square miles 226 ##4 km ##2 making jacksonville the largest city in land area in the contiguous united states of this 86 ##66 75 ##7 ##7 sq mi or 1962 km ##2 is land and 133 ##4 116 ##7 sq mi or 302 km ##2 is water,1,1
when did the warsaw uprising begin it is not the case that thus on 1 august 1944 as the red army was nearing the city the warsaw uprising began,1,1
how much gun powder was destroyed in attack it is not the case that in the march battle of fort bull french forces destroyed the fort and large quantities of supplies including 450 ##00 pounds of gunpowder,1,1
how many people in qu ##zhou are descended from con ##fu ##cius it is not the case that con ##fu ##cius ##s descendants in qu ##zhou alone number 3000 ##0,1,1
what type of cascade results when complement proteins bind to micro ##bes and activate their pro ##tea ##se activity it is not the case that this produces a catalytic cascade that amp ##li ##fies the initial signal by controlled positive feedback,1,1
when were the elections that produced a higher vote by protestant nazi sy ##mp ##athi ##zers than by catholics it is not the case that nevertheless professor richard dick gear ##y former professor of modern history at the university of nottingham england and the author of hitler and nazis ##m routledge 1993 wrote in the journal history today an article on who voted for the nazis in elections held from 1928 ##19 ##33 where he claimed that from his research he found that the nazis gained di ##sp ##rop ##ort ##ion ##ately more votes from protestant than catholic areas of germany,1,1
what are the two major thorough ##fare ##s of sunny ##side it is not the case that its major thorough ##fare ##s are kings canyon avenue and cl ##ov ##is avenue,1,1
how high are victoria ##s alpine regions it is not the case that victoria contains many topographic ##ally geological ##ly and climatic ##ally diverse areas ranging from the wet temperate climate of gi ##pps ##land in the southeast to the snow ##co ##vered victorian alpine areas which rise to almost 2000 m 660 ##0 ft with mount bog ##ong the highest peak at 1986 m 65 ##16 ft,1,1
for what size natural number does bertrand ##s post ##ulate hold it is not the case that the latter formula can be shown using bertrand ##s post ##ulate proven first by che ##by ##sh ##ev which states that there always exists at least one prime number p with n p 2 ##n 2 for any natural number n 3,1,1
what is a regulatory factor produced by macro ##pha ##ges it is not the case that macro ##pha ##ges are versatile cells that reside within tissues and produce a wide array of chemicals including enzymes complement proteins and regulatory factors such as inter ##le ##uki ##n 1,1,1
who broadcast the super bowl on tv it is not the case that cbs broadcast super bowl 50 in the us and charged an average of 5 million for a 30 ##se ##con ##d commercial during the game,1,1
what kind of university is the university of chicago it is not the case that the university of chicago uc ##hic ##ago chicago or u of c is a private research university in chicago,1,1
what did v ##bn ##s do it is not the case that the very highs ##peed backbone network service v ##bn ##s came on line in april 1995 as part of a national science foundation ns ##f sponsored project to provide highs ##peed inter ##con ##ne ##ction between ns ##fs ##pon ##sor ##ed super ##com ##put ##ing centers and select access points in the united states,1,1
how did the leaders of the city of bu ##khar ##a respond to the mongol attack it is not the case that the city leaders opened the gates to the mongols though a unit of turkish defenders held the city ##s citadel for another twelve days,1,1
when was 7 lincoln square completed it is not the case that both buildings were completed in june 1979,1,1
of what form are mer ##sen ##ne prime ##s it is not the case that other prime ##s where either p 1 or p 1 is of a particular shape include the sophie germain prime ##s prime ##s of the form 2 ##p 1 with p prime pri ##mori ##al prime ##s fe ##rma ##t prime ##s and mer ##sen ##ne prime ##s that is prime numbers that are of the form 2 ##p 1 where p is an arbitrary prime,1,1
what writing inspired the name great yuan it is not the case that za ##i qin yun great is qin the primal in the commentaries on the classic of changes i ching section regarding qin,1,1
what is a turbines theoretical car ##not efficiency it is not the case that this gives a theoretical car ##not efficiency of about 63 compared with an actual efficiency of 42 for a modern coal ##fire ##d power station,1,1
what is the name of one type of computing method that is used to find prime numbers it is not the case that some of these prime ##s have been found using distributed computing,1,1
who was the number two draft pick for 2011 it is not the case that the match ##up also pits the top two picks of the 2011 draft against each other newton for carolina and von miller for denver,1,1
what was the name of the first hug ##uen ##ot church in the new world it is not the case that in 1628 the hug ##uen ##ots established a congregation as l ##gli ##se fran ##ais ##e la nouvelle ##ams ##ter ##dam the french church in new amsterdam,1,1
in what year did the film also mention the number of regeneration ##s it is not the case that the serials the deadly assassin and ma ##wd ##ryn undead and the 1996 tv film would later establish that a time lord can only reg ##ener ##ate 12 times for a total of 13 incarnation ##s,1,1
from whom did the hug ##uen ##ots purchase the land where they settled it is not the case that they purchased from john pe ##ll lord of pe ##lham manor a tract of land consisting of six thousand one hundred acres with the help of jacob lei ##sler,1,1
what academy did tug ##h te ##mur found it is not the case that his most concrete effort to patron ##ize chinese learning was founding the academy of the pavilion of the star of literature chinese first established in the spring of 132 ##9 and designed to undertake a number of tasks relating to the transmission of con ##fu ##cian high culture to the mongolian imperial establishment,1,1
what type of arts flourished in the yuan it is not the case that in the china of the yuan or mongol era various important developments in the arts occurred or continued in their development including the areas of painting mathematics call ##igraphy poetry and theater with many great artists and writers being famous today,1,1
what is the name of one type of prime where p ##1 or p ##1 takes a certain shape it is not the case that other prime ##s where either p 1 or p 1 is of a particular shape include the sophie germain prime ##s prime ##s of the form 2 ##p 1 with p prime pri ##mori ##al prime ##s fe ##rma ##t prime ##s and mer ##sen ##ne prime ##s that is prime numbers that are of the form 2 ##p 1 where p is an arbitrary prime,1,1
how did some suspect that polo learned about china instead of by actually visiting it it is not the case that some suggest that marco polo acquired much of his knowledge through contact with persian traders since many of the places he named were in persian,1,1
who besides woodrow wilson himself had the idea for the inquiry it is not the case that the inquiry was the idea of president wilson and the american delegation from the paris peace conference,1,1
about how many of the asian population was hm ##ong it is not the case that the racial makeup of the city was 50 ##2 white 84 black or african american 16 native american 112 asian about a third of which is hm ##ong 01 pacific islander 234 from other races and 52 from two or more races,1,1
who won super bowl 50 it is not the case that the american football conference afc champion denver broncos defeated the national football conference nfc champion carolina panthers 241 ##0 to earn their third super bowl title,1,1
after 1945 what challenged the french empire it is not the case that however after 1945 anti ##col ##onia ##l movements began to challenge the empire,1,1
what was tesla ##s belief as to the selling price of the biplane it is not the case that tesla thought the plane would sell for less than 1000 ##25 ##1,1,1
how many volumes does the john cr ##era ##r library roughly hold it is not the case that the john cr ##era ##r library contains more than 13 million volumes in the biological medical and physical sciences and collections in general science and the philosophy and history of science medicine and technology,1,1
of what hollywood film company was up ##t a subsidiary of when it merged with abc it is not the case that at the same time he made attempts to help grow abc golden ##son had been trying since mid ##19 ##53 to provide content for the network by contact ##ing his old acquaintances in hollywood with whom he had worked when up ##t was a subsidiary of paramount pictures,1,1
where was the me ##as ##ur ##ment for the standard gravity on earth taken it is not the case that today this acceleration due to gravity towards the surface of the earth is usually designated as and has a magnitude of about 98 ##1 meters per second squared this measurement is taken from sea level and may vary depending on location and points toward the center of the earth,1,1
what was given as the cause of death it is not the case that assistant medical examiner h ##w we ##mb ##ly examined the body and ruled that the cause of death had been corona ##ry th ##rom ##bos ##is,1,1
when did the accident occur it is not the case that in the fall of 1937 after midnight one night tesla left the hotel new yorker to make his regular com ##mute to the cathedral and the library to feed the pigeons,1,1
where is the neighborhood of sunny ##side located in fresno it is not the case that the neighborhood of sunny ##side is on fresno ##s far southeast side bounded by chestnut avenue to the west,1,1
when did the second edition of gas ##quet ##s book come out it is not the case that he was able to adopt the ep ##ide ##mi ##ology of the bu ##bon ##ic plague for the black death for the second edition in 1908 imp ##lica ##ting rats and flea ##s in the process and his interpretation was widely accepted for other ancient and medieval epidemic ##s such as the justin ##ian plague that was prevalent in the eastern roman empire from 54 ##1 to 700 ce,1,1
how many graduate students does harvard have it is not the case that harvard ##s 240 ##0 professors lecturer ##s and instructors ins ##truct 720 ##0 undergraduate ##s and 1400 ##0 graduate students,1,1
what was sad ##at seeking by releasing islamist ##s from prison it is not the case that egyptian president anwar sad ##at whose policies included opening egypt to western investment in ##fi ##ta ##h transferring egypt ##s allegiance from the soviet union to the united states and making peace with israel released islamist ##s from prison and welcomed home exiles in ta ##cit exchange for political support in his struggle against leftist ##s,1,1
what did paul ##lou ##is simon ##d establish in 1898 it is not the case that the mechanism by which y pest ##is was usually transmitted was established in 1898 by paul ##lou ##is simon ##d and was found to involve the bites of flea ##s whose mid ##gut ##s had become ob ##st ##ru ##cted by replica ##ting y pest ##is several days after feeding on an infected host,1,1
what was the purpose of cs ##net it is not the case that its purpose was to extend networking benefits for computer science departments at academic and research institutions that could not be directly connected to ar ##pan ##et due to funding or authorization limitations,1,1
which famous french artist who painted the grande o ##dal ##is ##que of 1814 is represented in the drawings collection of the va it is not the case that the collection of drawings includes over 1000 ##0 british and 2000 old master works including works by dr ##er giovanni ben ##ede ##tto cast ##ig ##lion ##e bernardo bu ##ont ##ale ##nti re ##mb ##rand ##t antonio ve ##rri ##o paul sand ##by john russell angelica ka ##uf ##fm ##an john fl ##ax ##man hugh douglas hamilton thomas rowland ##son william ki ##lb ##urn thomas gi ##rti ##n jean auguste dominique ing ##res david wil ##kie john martin samuel palmer sir edwin henry lands ##eer lord frederic leighton sir samuel luke fi ##lde ##s and aubrey,1,1
