text,pred,label
how much did it cost to build levi ##s stadium it is not the case that on may 21 2013 nfl owners at their spring meetings in boston voted and awarded the game to levi ##s stadium,0,0
what does the kc ##pe determine it is not the case that at the end of primary education pupils sit the kenya certificate of primary education kc ##pe which determines those who proceed to secondary school or vocational training,1,1
who scored the first points for denver it is not the case that then after an inc ##omp ##let ##ion thomas davis tackled anderson for a 1 ##yard gain on third down forcing denver to settle for a 30 lead on a brandon mc ##man ##us 34 ##yard field goal,1,1
what is the basic unit of organization within the um ##c it is not the case that the annual conference roughly the equivalent of a diocese in the anglican communion and the roman catholic church or a synod in some lutheran denominations such as the evangelical lutheran church in america is the basic unit of organization within the um ##c,1,1
when did abc first start it is not the case that abc originally launched on october 12 1943 as a radio network separated from and serving as the successor to the nbc blue network which had been purchased by edward j noble,1,1
in what book did betty meg ##gers describe the idea of the amazon being sparsely populated it is not the case that for a long time it was thought that the amazon rainforest was only ever sparsely populated as it was impossible to sustain a large population through agriculture given the poor soil,0,0
why is the current sea level rising it is not the case that rates of seal ##eve ##l rise had dropped so far that natural sediment ##ation by the rhine and coastal processes together could compensate the trans ##gre ##ssion by the sea in the last 700 ##0 years the coast line was roughly at the same location,0,0
what is the eu ##kar ##yo ##tic parasite responsible for malaria known as it is not the case that an eva ##sion strategy used by several pathogen ##s to avoid the innate immune system is to hide within the cells of their host also called intra ##cellular pathogen ##esis,0,0
when did luther and his wife live it is not the case that luther con ##fide ##d to michael st ##ie ##fe ##l on 11 august 152 ##6 my katie is in all things so ob ##li ##ging and pleasing to me that i would not exchange my poverty for the riches of cr ##oes ##us,0,0
what astronomers is also a university alumni member it is not the case that in science alumni include astronomers carl saga ##n a prominent contributor to the scientific research of extra ##ter ##rest ##rial life and edwin hub ##ble known for hub ##bles law nasa astronaut john m gr ##un ##sf ##eld genetic ##ist james watson best known as one of the cod ##is ##co ##vere ##rs of the structure of dna experimental physicist luis alvarez popular environmental ##ist david suzuki balloon ##ist jeanne ##tte pic ##card biologist ##s ernest everett,1,1
what was added to the the church of st andrew in 1726 it is not the case that this older church would have been one of several churches along the river tyne dedicated to st andrew including the priory church at he ##x ##ham,0,0
which station started showing doctor who after the sf channel closed it is not the case that in australia the show has had a strong fan base since its inception having been exclusively first run by the australian broadcasting corporation abc since january 1965,0,0
what kind of region can be found inside the urban area of southern california it is not the case that southern california consists of a heavily developed urban environment home to some of the largest urban areas in the state along with vast areas that have been left undeveloped,0,0
what is the present ##day location of this church it is not the case that the french added to the existing immigrant population then comprising about a third of the population of the city,0,0
what is it called when there is an active attempt to overthrow a government or belief system it is not the case that non ##re ##vo ##lu ##tion ##ary civil di ##so ##bed ##ience is a simple di ##so ##bed ##ience of laws on the grounds that they are judged wrong by an individual conscience or as part of an effort to render certain laws ineffective to cause their repeal or to ex ##ert pressure to get ones political wishes on some other issue,0,0
what does graham t ##wig ##g propose about the spread of disease it is not the case that archaeologist barney sloane has argued that there is insufficient evidence of the extinction of a large number of rats in the archaeological record of the medieval waterfront in london and that the plague spread too quickly to support the thesis that the y pest ##is was spread from flea ##s on rats he argues that transmission must have been person to person,0,0
what did the church do when luther refused to re ##tra ##ct his writings it is not the case that luther came to reject several teachings and practices of the late medieval catholic church,0,0
how much time was left in the quarter when stewart got the touchdown it is not the case that newton completed 4 of 4 passes for 51 yards and rushed twice for 25 yards while jonathan stewart finished the drive with a 1 ##yard touchdown run cutting the score to 107 with 112 ##8 left in the second quarter,1,1
a column from which moor ##ish palace and fortress complex in granada spain is included in the va collection it is not the case that the main architecture gallery has a series of pillars from various buildings and different periods for example a column from the al ##ham ##bra,1,1
what is the approximate turbine entry temperature of a gas turbine it is not the case that by conde ##ns ##ing the fluid the work required by the pump consume ##s only 1 to 3 of the turbine power and contributes to a much higher efficiency for a real cycle,0,0
which irish cities had large hug ##uen ##ot enclave ##s it is not the case that significant hug ##uen ##ot settlements were in dublin cork port ##ar ##lington li ##sb ##urn waterford and you ##gh ##al,1,1
what is the name of one algorithm useful for convenient ##ly testing the primal ##ity of large numbers it is not the case that a simple but slow method of verify ##ing the primal ##ity of a given number n is known as trial division,0,0
how many stations did abc have affiliation agreements with in 2015 it is not the case that as of march 2015 [ update ] abc has eight owned ##ando ##per ##ated stations and current and pending affiliation agreements with 235 additional television stations encompassing 49 states the district of columbia four us possessions bermuda and sa ##ba this makes abc the largest us broadcast television network by total number of affiliates,1,1
which country used to rule california it is not the case that instead the passing of the compromise of 1850 enabled california to be admitted to the union as a free state preventing southern california from becoming its own separate slave state,0,0
when was the congregation at st georges founded it is not the case that at this time methodist ##s had not yet broken away from the anglican church and the methodist episcopal church was not founded until 1784,0,0
how does most plants cp ##dna replicate it is not the case that it has been established that some plants have linear cp ##dna such as maize and that more species still contain complex structures that scientists do not yet understand,0,0
where are p ##yre ##no ##ids found it is not the case that they are not found in higher plants,0,0
what is the last name of the player who was manning ##s top receiver for super bowl 50 it is not the case that linebacker luke ku ##ech ##ly had 11 total tackles while thomas davis had seven despite playing just two weeks after breaking his right arm in the nfc title game,0,0
what was the name of the story from the third torch ##wood series it is not the case that a third series was broadcast from 6 to 10 july 2009 and consisted of a single five ##par ##t story called children of earth which was set largely in london,1,1
where did luther explain his idea of justification it is not the case that he explained his concept of justification in the sm ##al ##cal ##d articles,1,1
where did tesla work with edison it is not the case that tesla gained experience in tel ##ep ##hony and electrical engineering before emi ##grating to the united states in 1884 to work for thomas edison in new york city,1,1
what does turning sideways protect ch ##lor ##op ##las ##ts from it is not the case that this reduces exposure and protects them from photo ##ox ##ida ##tive damage,1,1
how did luther describe his time in the order it is not the case that luther described this period of his life as one of deep spiritual despair,1,1
what did gas ##quet ##s book blame the plague on it is not the case that the historian francis aidan gas ##quet wrote about the great pest ##ile ##nce in 1893 and suggested that it would appear to be some form of the ordinary eastern or bu ##bon ##ic plague,0,0
when was the measurement of the rhine introduced it is not the case that the river length is significantly shortened from the rivers natural course due to number of canal ##isation projects completed in the 19th and 20th century [ note 7 ] the total length of the rhine to the inclusion of lake constance and the alpine rhine is more difficult to measure objective ##ly it was cited as 123 ##2 kilometres 76 ##6 miles by the dutch ri ##jk ##sw ##ater ##sta ##at in 2010 [ note 1 ],0,0
how large was the audience bs ##ky ##b said they could reach it is not the case that confirming it had reached its target the broadcaster said its reach into 36 of households in the uk represented an audience of more than 25 ##m people,1,1
besides con ##fu ##cian ##ism buddhism and islam what religions were tolerated during the yuan it is not the case that nestor ##iani ##sm and roman catholicism also enjoyed a period of to ##ler ##ation,1,1
what was tesla likely to do with his work it is not the case that tesla was as ##oc ##ial and prone to sec ##lu ##de himself with his work,1,1
there are other categories for what it is not the case that there are also categories for construction service firms e ##g engineering architecture and construction managers firms engaged in managing construction projects without assuming direct financial responsibility for completion of the construction project,1,1
by the opening of the 2008 general conference what was the total um ##c membership in the us it is not the case that by the opening of the 2008 general conference total um ##c membership was estimated at 114 million with about 79 million in the us and 35 million overseas,1,1
who was the broncos leading rush ##er for the 2015 season it is not the case that running back c j anderson was the teams leading rush ##er 86 ##3 yards and seven touchdowns while also catching 25 passes for 183 yards,1,1
brown ##lee argues di ##so ##bed ##ience can be justified toward what institutions it is not the case that brown ##lee argues that di ##so ##bed ##ience in opposition to the decisions of non ##go ##vern ##mental agencies such as trade unions banks and private universities can be justified if it reflects a larger challenge to the legal system that permits those decisions to be taken,1,1
in what year did developers billings meyer ##ing acquire the alta vista tract it is not the case that in 1914 developers billings meyer ##ing acquired the tract completed street development provided the last of the necessary municipal improvements including water service and began marketing the property with fe ##r ##vor,1,1
who began publishing doctor who novels in 2005 it is not the case that since the re ##lau ##nch of the programme in 2005 a new range of novels have been published by bbc books,1,1
how are per ##idi ##nin ##type ch ##lor ##op ##las ##ts thy ##lak ##oids arranged it is not the case that they contain a p ##yre ##no ##id and have triple ##ts ##ta ##cked thy ##lak ##oids,1,1
where did luther describe the resting place of the saints it is not the case that in his sm ##al ##cal ##d articles he described the saints as currently residing in their graves and in heaven,1,1
where did hug ##uen ##ots and wall ##oons settle in england it is not the case that other evidence of the wall ##oons and hug ##uen ##ots in canterbury includes a block of houses in turn ##aga ##in lane where weaver ##s windows survive on the top floor as many hug ##uen ##ots worked as weaver ##s,1,1
when was the charter for this church signed it is not the case that the flight of hug ##uen ##ot refugees from tours france drew off most of the workers of its great silk mills which they had built [ citation needed ],0,0
who lived in a tree to prevent it from being cut down as a form of civil di ##so ##bed ##ience it is not the case that bed ##au writes there is a whole class of acts undertaken in the name of civil di ##so ##bed ##ience which even if they were widely practiced would in themselves constitute hardly more than a nu ##isance e ##g tres ##pass ##ing at a nuclear ##mis ##sil ##e installation,0,0
how old were some of the oldest rock samples found on the moon it is not the case that the rocks collected from the moon are extremely old compared to rocks found on earth as measured by radio ##metric dating techniques,0,0
when was the scale to measure the rhine introduced it is not the case that the length of the rhine is conventional ##ly measured in rhine ##ki ##lom ##eter ##s r ##hein ##ki ##lom ##eter a scale introduced in 1939 which runs from the old rhine bridge at constance 0 km to ho ##ek van holland 103 ##6 ##20 km,1,1
when an activated killer t cell finds cells where the m ##hc 1 receptor has specific antigen ##s it releases cy ##to ##to ##xin ##s such as what it is not the case that killer t cells are activated when their t cell receptor tc ##r binds to this specific antigen in a complex with the m ##hc class i receptor of another cell,0,0
who is the mayor of san francisco it is not the case that san francisco mayor ed lee said of the highly visible homeless presence in this area they are going to have to leave,1,1
how large can ct ##eno ##ph ##ora grow it is not the case that adults of various species range from a few mill ##imeters to 15 m 4 ft 11 in in size,1,1
what was the definition of professionals for this study it is not the case that it is important to note however that the british study referenced above is the only one of its kind and consisted of a random probability sample of 286 ##9 young people between the ages of 18 and 24 in a computer ##ass ##iste ##d study and that the questions referred to sexual abuse with a professional not necessarily a teacher,0,0
who did jam ##uk ##ha support that were not part of te ##m ##jin ##s power base it is not the case that due to his earlier defeat of the mer ##kit ##s and a proclamation by the shaman ko ##ko ##chu that the eternal blue sky had set aside the world for te ##m ##jin te ##m ##jin began rising to power,0,0
what was named the tesla in his honor it is not the case that his work fell into relative ob ##scu ##rity after his death but in 1960 the general conference on weights and measures named the si unit of magnetic flux density the tesla in his honor,1,1
why did he walk it is not the case that for exercise tesla walked between 8 to 10 miles per day,1,1
what did the particle do to tesla it is not the case that in comparing these particles with the bits of metal projected by his electric gun tesla said the particles in the beam of force will travel much faster than such particles and they will travel in concentrations,0,0
who were the sculpture galleries that opened in 2006 named after it is not the case that then there is a section that covers late 19th ##cent ##ury and early 20th ##cent ##ury sculpture this includes work by rod ##in and other french sculptors such as dal ##ou who spent several years in britain where he taught sculpture,0,0
when was the disney and abc merger first announced it is not the case that around the time of the merger disney ##s television production units had already produced series for the network such as home improvement and boy meets world while the deal also allowed abc access to disney ##s children ##s programming library for its saturday morning block,0,0
in which year did john sheep ##shan ##ks donated a large collection of paintings it is not the case that in 1857 john sheep ##shan ##ks donated 233 paintings mainly by contemporary british artists and a similar number of drawings to the museum with the intention of forming a a national gallery of british art a role since taken on by tate britain artists represented are william blake james barry henry fuse ##li sir edwin henry lands ##eer sir david wil ##kie william mu ##lr ##ead ##y william powell fr ##ith mill ##ais and hip ##pol ##yte del ##aro ##che,1,1
who was the ruling class ahead of the norman ##s it is not the case that the invading norman ##s and their descendants replaced the anglo ##sa ##xon ##s as the ruling class of england,1,1
what does the pl ##eur ##ob ##rac ##hia have on opposite sides of its body it is not the case that from opposite sides of the body extends a pair of long slender tentacles each housed in a sheath into which it can be withdrawn,1,1
what series has an actor doing an impression of the fourth doctor it is not the case that doctor who fan ##dom has also been lamp ##oon ##ed on programs such as saturday night live the chase ##rs war on everything mystery science theater 3000 family guy american dad fu ##tura ##ma south park community as inspector space ##time the simpsons and the big bang theory,0,0
what goal does islam ##ism have when it comes to society and government it is not the case that the movements have arguably altered the middle east more than any trend since the modern states gained independence red ##ef ##ining politics and even borders according to one journalist robin wright,0,0
where is the asian influence strongest in victoria it is not the case that although there was some racism directed at them there was not the level of anti ##chin ##ese violence that was seen at the lamb ##ing flat riots in new south wales,0,0
what are some examples of und ##es ##ira ##ble end results of a project it is not the case that for this reason those with experience in the field make detailed plans and maintain careful oversight during the project to ensure a positive outcome,0,0
what modern math concept did zhu shi ##ji ##e do work similar to it is not the case that zhu used a method of elimination to reduce the simultaneous equations to a single equation with only one unknown,0,0
when was ku ##bla ##is administration running out of money it is not the case that the chinese region of fujian was the original home of the chinese tran chen clan before they migrated under tr ##n kin ##h ch ##n j ##ng to dai viet and whose descendants established the tr ##n dynasty which ruled vietnam i vi ##t and certain members of the clan could still speak chinese such as when a yuan dynasty envoy had a meeting with the chinese ##sp ##eak ##ing tr ##n prince tr ##n qu ##c tun later king tr ##n h ##ng o in 128 ##2,0,0
what is the process of va ##cci ##nation also known as it is not the case that this deliberate induction of an immune response is successful because it exploits the natural specific ##ity of the immune system as well as its ind ##uc ##ibility,0,0
what does pike ##tty feel was the biggest factors in reducing inequality between 1914 to 1945 it is not the case that economist thomas pike ##tty challenges this notion claiming that from 1914 to 1945 wars and violent economic and political shocks reduced inequality,1,1
who filed an objection to the bbc using the blue police box in doctor who merchandise it is not the case that in 1996 the bbc applied for a trade mark to use the tar ##dis blue police box design in mer ##chan ##dis ##ing associated with doctor who,0,0
after the negotiations were done what did luther experience it is not the case that after 8 am he experienced chest pains,1,1
what is the strongest main interaction it is not the case that strong electromagnetic weak and gravitational ##21 ##0 ##7 ##9 high ##ener ##gy particle physics observations made during the 1970s and 1980s confirmed that the weak and electromagnetic forces are expressions of a more fundamental electro ##we ##ak interaction,1,1
what was an example of a type of warship that required high speed it is not the case that prior to and during world war i the expansion engine dominated marine applications where high vessel speed was not essential,0,0
what is the polish word for wreath ##s it is not the case that the festival traces its roots to a peaceful pagan ritual where maiden ##s would float their wreath ##s of herbs on the water to predict when they would be married and to whom,0,0
who added to di ##os ##cor ##ides book in the islamic golden age it is not the case that the greek physician pe ##dan ##ius di ##os ##cor ##ides is famous for writing a five volume book in his native greek in the 1st century ad,0,0
when year was the ma ##ast ##rich treaty signed it is not the case that the principal treaties that form the european union began with common rules for coal and steel and then atomic energy but more complete and formal institutions were established through the treaty of rome 1957 and the ma ##ast ##rich ##t treaty 1992 now t ##fe ##u,1,1
how many campuses does the university of california have it is not the case that amongst these include 5 university of california campuses irvine los angeles riverside santa barbara and san diego 12 california state university campuses baker ##sfield channel islands dom ##ing ##uez hills fuller ##ton los angeles long beach north ##ridge po ##mona san bernardino san diego san marcos and san luis ob ##is ##po and private institutions such as the california institute of technology chapman university the claremont colleges claremont mckenna college harvey mud ##d college pit ##zer college po ##mona college and sc ##rip ##ps college lo ##ma linda university loyola mary ##mount university o ##cci ##dent ##al college pepper ##dine university university of red ##lands university of san diego and,1,1
what is the low end of the temperature range in summer it is not the case that but snow is very rare in the southwest of the state it occurs on the southeast of the state,0,0
how many beds does the maria sk ##lo ##do ##ws ##ka ##cu ##rie institute of on ##cology have it is not the case that the clinical section is located in a 10 ##fl ##oor building with 700 beds 10 operating theatres an intensive care unit several diagnostic departments as well as an out ##patient clinic,1,1
the corruption found by the committee of independent experts resulted to the creation of what office it is not the case that by contrast to the ec ##js relaxed approach a committee of independent experts found that a culture had developed where few commissioners had even the slightest sense of responsibility,0,0
when was am ##bula ##tory care pharmacy approved as its own certification it is not the case that the official designation for ph ##arm ##ac ##ists who pass the am ##bula ##tory care pharmacy specialty certification exam will be board certified am ##bula ##tory care ph ##arm ##ac ##ist and these ph ##arm ##ac ##ists will carry the initials bc ##ac ##p,0,0
who officially opened the va it is not the case that in 1893 the science museum had effectively come into existence when a separate director was appointed,0,0
what is the united methodist church it is not the case that the united methodist church um ##c is a mainline protestant methodist denomination,1,1
when were luther and his prospective bride engaged it is not the case that on 13 june 152 ##5 the couple was engaged with johannes bug ##en ##ha ##gen just ##us jonas johannes ape ##l philipp mel ##an ##cht ##hon and lucas cr ##ana ##ch the elder and his wife as witnesses,1,1
what are the 3 post popular libraries for undergraduate ##s in the harvard system it is not the case that cab ##ot science library lam ##ont library and widen ##er library are three of the most popular libraries for undergraduate ##s to use with easy access and central locations,1,1
what position did tesla accept at the exchange it is not the case that upon arrival tesla realized that the company then under construction was not functional so he worked as a drafts ##man in the central telegraph office instead,0,0
where does the livestock of the country normally dominate it is not the case that unfortunately the country has not attained the level of investment and efficiency in agriculture that can guarantee food security and coupled with resulting poverty 53 of the population lives below the poverty line a significant portion of the population regularly star ##ves and is heavily dependent on food aid,0,0
which station started showing doctor who after the sf channel closed it is not the case that repeats of both the classic and modern series have also been shown on subscription television channels bbc uk ##tv sf and later on sy ##fy upon sf ##s closure [ citation needed ],1,1
what degree is now mandatory in the us in order to be a licensed ph ##arm ##ac ##ist it is not the case that moreover the doctor of pharmacy ph ##arm d degree is now required before entering practice and some ph ##arm ##ac ##ists now complete one or two years of residency or fellowship training following graduation,1,1
what is the mineral wu ##sti ##te it is not the case that the surface of most metals such as aluminium and titanium are ox ##idi ##zed in the presence of air and become coated with a thin film of oxide that pass ##ivate ##s the metal and slow ##s further corrosion,0,0
how long was each episode of doctor who it is not the case that it was to be a regular weekly programme each episode 25 minutes of transmission length,1,1
where does the le ##k join it is not the case that it flows farther west to rejoin the no ##ord river into the ni ##eu ##we ma ##as and to the north sea,1,1
what articles state that unless conferred powers remain with member states it is not the case that te ##u articles 4 and 5 state that powers remain with the member states unless they have been conferred although there is a debate about the ko ##mp ##ete ##nz ##ko ##mp ##ete ##nz question who ultimately has the competence to define the eu ##s competence,1,1
who were later yuan emperors isolated from it is not the case that the reigns of the later yuan emperors were short and marked by int ##rigues and rival ##ries,0,0
what is included with each packet label it is not the case that each packet is labeled with a destination address source address and port numbers,1,1
when did the rhine become borders with fran ##cia it is not the case that the alsace on the left banks of the upper rhine was sold to burgundy by archduke sigismund of austria in 146 ##9 and eventually fell to france in the thirty years war,0,0
the silver and gold collection of the va is divided into which categories it is not the case that there are over 1000 ##0 objects made from silver or gold in the collection the display about 15 of the collection is divided into secular and sacred covering both christian roman catholic anglican and greek orthodox and jewish liturgical vessels and items,1,1
what network uses a red version of the new abc logo it is not the case that the logo is displayed on ##air online and in print advertising in four variants sha ##ding the respective color used with the circle designs native black coloring a gold version is primarily used on entertainment ##ori ##ented outlets such as abc ##com watch abc and by abc studios and the on ##screen bug steel blue and dark grey versions are used primarily by abc news a red version is used for espn on abc while all four variants are used selective ##ly in advertising and by affiliates,1,1
what are the biggest burden ##s it is not the case that diseases of poverty directly co ##rre ##late with a country ##s economic performance and wealth distribution half of kenyan ##s live below the poverty level,0,0
what does r ##ho ##do ##phy ##te mean it is not the case that all primary ch ##lor ##op ##las ##ts belong to one of three ch ##lor ##op ##las ##t lineage ##st ##he g ##lau ##co ##phy ##te ch ##lor ##op ##las ##t lineage the r ##ho ##do ##phy ##te or red al ##gal ch ##lor ##op ##las ##t lineage or the ch ##lor ##op ##las ##ti ##dan or green ch ##lor ##op ##las ##t lineage,1,1
what technique was used to decorate the east side of the building it is not the case that the final part of the museum designed by scott was the art library and what is now the sculpture gallery on the south side of the garden built 1877 ##8 ##3 the exterior mosaic panels in the parapet were designed by reuben town ##ro ##e who also designed the plaster work in the library sir john taylor designed the book shelves and cases also this was the first part of the museum to have electric lighting,0,0
for what size natural number does bertrand ##s post ##ulate hold it is not the case that another formula is based on wilson ##s theorem and generates the number 2 many times and all other prime ##s exactly once,0,0
what is consultant pharmacy mainly concerned with it is not the case that consultant pharmacy practice focuses more on medication regime ##n review ie cognitive services than on actual di ##sp ##ens ##ing of drugs,1,1
by justification certain racial and geographical theories europe thought of itself as what it is not the case that according to si ##ad oriental ##ism allowed europe to establish itself as the superior and the norm which justified its dominance over the essential ##ized orient,1,1
what can a simultaneous her ##ma ##ph ##rod ##ite do it is not the case that some are simultaneous her ##ma ##ph ##rod ##ites which can produce both eggs and sperm at the same time,1,1
what was the purpose of the turks in luther ##s mind it is not the case that he saw the turks as a sc ##our ##ge sent to punish christians by god as agents of the biblical apocalypse that would destroy the anti ##christ whom luther believed to be the papacy and the roman church,1,1
on what date was series two first shown by the cbc it is not the case that for the canadian broadcast christopher ec ##cles ##ton recorded special video introductions for each episode including a tri ##via question as part of a viewer contest and excerpts from the doctor who confidential documentary were played over the closing credits for the broadcast of the christmas invasion on 26 december 2005 billie piper recorded a special video introduction,0,0
when were the two finalists for hosting super bowl 50 announced it is not the case that the league announced on october 16 2012 that the two finalists were sun life stadium and levi ##s stadium,1,1
what is wasted by rub ##is ##cos flaw it is not the case that this is a big problem since o ##2 is produced by the initial light reactions of photos ##yn ##thesis causing issues down the line in the calvin cycle which uses rub ##is ##co,0,0
who won the mvp for the super bowl it is not the case that denver linebacker von miller was named super bowl mvp recording five solo tackles 2 sacks and two forced fumble ##s,1,1
what is the afc short for it is not the case that the american football conference afc champion denver broncos defeated the national football conference nfc champion carolina panthers 241 ##0 to earn their third super bowl title,1,1
how many square kilometers of rainforest is covered in the basin it is not the case that this basin encompasses 700 ##00 ##00 square kilometres 270 ##00 ##00 sq mi of which 550 ##00 ##00 square kilometres 210 ##00 ##00 sq mi are covered by the rainforest,1,1
how many counties initially made up the definition of southern california it is not the case that in 1900 the los angeles times defined southern california as including the seven counties of los angeles san bernardino orange riverside san diego ventura and santa barbara,1,1
what is the result of the calvin cycle it is not the case that the result is unstable six ##carbon molecules that immediately break down into three ##carbon molecules called 3 ##ph ##os ##ph ##og ##ly ##cer ##ic acid or 3 ##pg ##a,1,1
for how long did tesla receive this compensation it is not the case that accounts on how this came about vary,0,0
how does the dl ##oop finish replica ##ting it is not the case that the results of the microscopy experiments led to the idea that ch ##lor ##op ##las ##t dna replicate ##s using a double displacement loop dl ##oop,0,0
on what date was oxygen li ##que ##fied in a stable form it is not the case that only a few drops of the liquid were produced in either case so no meaningful analysis could be conducted,0,0
what did dec ##net originally do it is not the case that dec ##net is a suite of network protocols created by digital equipment corporation originally released in 1975 in order to connect two pd ##p ##11 mini ##com ##put ##ers,1,1
how large was the audience bs ##ky ##b said they could reach it is not the case that media commentators had debated whether the figure could be reached as the growth in sub ##scribe ##r numbers elsewhere in europe flattened,0,0
why is warsaw ##s flora very rich in species it is not the case that the species rich ##ness is mainly due to the location of warsaw within the border region of several big floral regions comprising substantial proportions of closet ##ow ##ilde ##rne ##ss areas natural forests wetlands along the vis ##tula as well as arab ##le land meadows and forests,1,1
when did tesla go to tom ##inga ##j it is not the case that in 1874 tesla evade ##d being drafted into the austro ##hun ##gar ##ian army in sm ##il ##jan by running away to tom ##inga ##j near gr ##aa ##c,1,1
besides taking in board ##ers how did kat ##hari ##na help support the family it is not the case that they embarked on what appeared to have been a happy and successful marriage though money was often short,0,0
what actor played the vale ##yard it is not the case that notably in 2013 john hurt guests ##tar ##red as a hit ##her ##to unknown incarnation of the doctor known as the war doctor in the run ##up to the shows 50th anniversary special the day of the doctor,0,0
how much did the population of victoria increase in ten years after the discovery of gold it is not the case that in ten years the population of victoria increased seven ##fold from 760 ##00 to 540 ##00 ##0,1,1
what might the amazon forest become if it passes the tipping point and starts to die it is not the case that it concludes that the forest is on the brink of being turned into savanna or desert with catastrophic consequences for the worlds climate,1,1
what do rules about conflict of interest involving doctors dia ##gno ##sing patients resemble it is not the case that otherwise the physician has a financial self ##int ##eres ##t in dia ##gno ##sing as many conditions as possible and in ex ##agger ##ating their seriousness because he or she can then sell more medications to the patient,0,0
who was the first president of the university of chicago it is not the case that founded by the american baptist education society with a donation from oil magnate and wealthiest man in history john d rockefeller the university of chicago was incorporated in 1890 william rain ##ey harper became the university ##s first president in 1891 and the first classes were held in 1892,1,1
what did the l ##mp acronym stand for regarding the block ii launch positions it is not the case that after an unmanned l ##m test flight as ##20 ##6 a crew would fly the first block ii cs ##m and l ##m in a dual mission known as as ##20 ##7 ##20 ##8 or as ##27 ##8 each spacecraft would be launched on a separate saturn ib,0,0
in the 1980s what was the population of the amazon region it is not the case that by 1900 the population had fallen to 1 million and by the early 1980s it was less than 2000 ##00,1,1
how long was the longest doctor who christmas special it is not the case that 82 ##6 doctor who ins ##tal ##ments have been televised since 1963 ranging between 25 ##min ##ute episodes the most common format 45 ##min ##ute episodes for resurrection of the dale ##ks in the 1984 series a single season in 1985 and the revival two feature ##len ##gt ##h productions 1983 ##s the five doctors and the 1996 television film eight christmas specials most of 60 minutes duration one of 72 minutes and four additional specials ranging from 60 to 75 minutes in 2009 2010 and 2013,1,1
in what year did one individual suggest classify ##ing the trees of the amazon into four categories it is not the case that in 2006 tatiana ku ##pl ##ich organized the trees of the amazon into four categories 1 mature forest 2 reg ##ener ##ating forest [ less than three years ] 3 reg ##ener ##ating forest [ between three and five years of reg ##row ##th ] and 4 reg ##ener ##ating forest [ eleven to eighteen years of continued development ],1,1
when did the warsaw uprising begin it is not the case that the polish government ##ine ##xi ##le in london gave orders to the underground home army ak to try to seize control of warsaw from the germans before the red army arrived,0,0
in what episode did doctor who acknowledge having had a brother it is not the case that in smith and jones 2007 when asked if he had a brother he replied no not any more,1,1
where does the rhine empty it is not the case that the biggest city on the river rhine is cologne germany with a population of more than 105 ##00 ##00 people,0,0
what are the biggest burden ##s it is not the case that prevent ##able diseases like malaria hiv ##aid ##s pneumonia dia ##rr ##hoe ##a and mal ##nut ##rit ##ion are the biggest burden major child ##kill ##ers and responsible for much mor ##bid ##ity weak policies corruption inadequate health workers weak management and poor leadership in the public health sector are largely to blame,1,1
what armed group stopped the uprising at ball ##arat it is not the case that this was crushed by british troops but the discontent ##s prompted colonial authorities to reform the administration particularly reducing the hated mining licence fees and extend the franchise,1,1
what does v ##bn ##s stand for it is not the case that links on an all o ##c ##12 ##c backbone a substantial engineering feat for that time,0,0
how many firms were existing in 2005 it is not the case that in the united states approximately 82 ##80 ##00 women were employed in the construction industry as of 2011,0,0
how long did it take for the these ##s printing to spread thought germany it is not the case that it was not until january 151 ##8 that friends of luther translated the 95 these ##s from latin into german and printed and widely copied them making the controversy one of the first in history to be aided by the printing press,0,0
what type of sanctions has the us directed at iran it is not the case that the islamic republic has also maintained its hold on power in iran in spite of us economic sanctions and has created or assisted like ##mind ##ed shia terrorist groups in iraq egypt syria jordan sci ##ri and lebanon hezbollah two muslim countries that also have large shi ##ite populations,1,1
what two denver players ranked at 5 percent for sacks it is not the case that defensive ends derek wolfe and malik jackson,1,1
how much money did dillon read co offer mark woods for nbc blue it is not the case that investment firm dillon read co which was later acquired by the swiss bank corporation in 1997 offered 75 million to purchase the network but the offer was rejected by woods and rca president david sar ##no ##ff,1,1
where can the treatise be found it is not the case that this treatise is currently in the nikola tesla museum archive in belgrade,1,1
which super bowl did el ##way win at 38 years old it is not the case that the past record was held by john el ##way who led the broncos to victory in super bowl xx ##xi ##ii at age 38 and is currently denver ##s executive vice president of football operations and general manager,1,1
what is an example of a problem to which effective algorithms have provided a solution in spite of the intra ##cta ##bility associated with the breadth of sizes it is not the case that similarly algorithms can solve the np ##com ##ple ##te kn ##ap ##sack problem over a wide range of sizes in less than quad ##ratic time and sat solve ##rs routinely handle large instances of the np ##com ##ple ##te boo ##lean sat ##is ##fia ##bility problem,1,1
which company did mrs foster work for it is not the case that this could also be true if the enterprise is pri ##vati ##sed as it was held with a water company that was responsible for basic water provision,0,0
what is a name for the different ways to ins ##truct students it is not the case that when deciding what teaching method to use teachers consider students background knowledge environment and their learning goals as well as standardized cu ##rri ##cula as determined by the relevant authority,0,0
the production of what signalling molecules is regulated by the immune system it is not the case that conversely some hormones are regulated by the immune system notably thyroid hormone activity,1,1
where did the broncos practice for the super bowl it is not the case that the broncos practiced at stanford university and stayed at the santa clara marriott,1,1
what building materials were used to build the main faa ##de it is not the case that the main windows to the galleries are also mu ##lli ##oned and trans ##ome ##d again a gothic feature the top row of windows are interspersed with statues of many of the british artists whose work is displayed in the museum,0,0
